Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh2_dt2,1,0,0,0,1,2.132514171026287,10,"[[(17.0, 29.33), (15.06, 24.06), (27.74, 18.74), (23.0, 9.74), (5.0, 19.0), (15.0, 23.89), (31.48, 31.48), (21.19, 2.0), (22.04, 2.0), (5.0, 29.52)], [(17.0, 29.48), (14.95, 23.95), (27.64, 18.64), (23.0, 9.89), (5.1, 18.9), (15.0, 24.04), (31.37, 31.37), (21.33, 2.0), (22.19, 2.0), (5.0, 29.37)], [(17.0, 29.63), (14.85, 23.85), (27.53, 18.53), (23.0, 10.04), (5.21, 18.79), (15.0, 24.19), (31.27, 31.27), (21.48, 2.0), (22.33, 2.0), (5.0, 29.22)], [(17.0, 29.78), (14.74, 23.74), (27.43, 18.43), (23.0, 10.19), (5.31, 18.69), (15.0, 24.33), (31.16, 31.16), (21.63, 2.0), (22.48, 2.0), (5.0, 29.07)], [(17.0, 29.93), (14.64, 23.64), (27.32, 18.32), (23.0, 10.33), (5.42, 18.58), (15.0, 24.48), (31.06, 31.06), (21.78, 2.0), (22.63, 2.0), (5.0, 28.93)], [(17.0, 30.07), (14.53, 23.53), (27.22, 18.22), (23.0, 10.48), (5.52, 18.48), (15.0, 24.63), (30.95, 30.95), (21.93, 2.0), (22.78, 2.0), (5.0, 28.78)], [(17.0, 30.22), (14.43, 23.43), (27.11, 18.11), (23.0, 10.63), (5.63, 18.37), (15.0, 24.78), (30.85, 30.85), (22.07, 2.0), (22.93, 2.0), (5.0, 28.63)], [(17.0, 30.37), (14.32, 23.32), (27.01, 18.01), (23.0, 10.78), (5.73, 18.27), (15.0, 24.93), (30.74, 30.74), (22.22, 2.0), (23.07, 2.0), (5.0, 28.48)], [(17.0, 30.52), (14.22, 23.22), (26.9, 17.9), (23.0, 10.93), (5.84, 18.16), (15.0, 25.07), (30.64, 30.64), (22.37, 2.0), (23.22, 2.0), (5.0, 28.33)], [(17.0, 30.67), (14.11, 23.11), (26.8, 17.8), (23.0, 11.07), (5.94, 18.06), (15.0, 25.22), (30.53, 30.53), (22.52, 2.0), (23.37, 2.0), (5.0, 28.19)], [(17.0, 30.81), (14.01, 23.01), (26.69, 17.69), (23.0, 11.22), (6.05, 17.95), (15.0, 25.37), (30.43, 30.43), (22.67, 2.0), (23.52, 2.0), (5.0, 28.04)], [(17.0, 30.96), (13.9, 22.9), (26.59, 17.59), (23.0, 11.37), (6.15, 17.85), (15.0, 25.52), (30.32, 30.32), (22.81, 2.0), (23.67, 2.0), (5.0, 27.89)], [(17.0, 31.11), (13.8, 22.8), (26.48, 17.48), (23.0, 11.52), (6.26, 17.74), (15.0, 25.67), (30.22, 30.22), (22.96, 2.0), (23.81, 2.0), (5.0, 27.74)], [(17.0, 31.26), (13.69, 22.69), (26.38, 17.38), (23.0, 11.67), (6.36, 17.64), (15.0, 25.81), (30.11, 30.11), (23.11, 2.0), (23.96, 2.0), (5.0, 27.59)], [(17.0, 31.41), (13.59, 22.59), (26.27, 17.27), (23.0, 11.81), (6.47, 17.53), (15.0, 25.96), (30.01, 30.01), (23.26, 2.0), (24.11, 2.0), (5.0, 27.44)], [(17.0, 31.56), (13.48, 22.48), (26.17, 17.17), (23.0, 11.96), (6.57, 17.43), (15.0, 26.11), (29.9, 29.9), (23.41, 2.0), (24.26, 2.0), (5.0, 27.3)], [(17.0, 31.7), (13.38, 22.38), (26.32, 17.17), (23.0, 12.11), (6.68, 17.32), (15.0, 26.26), (29.8, 29.8), (23.56, 2.0), (24.41, 2.0), (5.0, 27.15)], [(17.0, 31.85), (13.27, 22.27), (26.47, 17.17), (23.0, 12.26), (6.78, 17.22), (15.0, 26.41), (29.69, 29.69), (23.7, 2.0), (24.56, 2.0), (5.0, 27.0)], [(17.0, 32.0), (13.17, 22.17), (26.61, 17.17), (23.0, 12.41), (6.89, 17.11), (15.0, 26.56), (29.59, 29.59), (23.85, 2.0), (24.7, 2.0), (5.1, 26.9)], [(17.1, 31.9), (13.02, 22.17), (26.76, 17.17), (23.0, 12.56), (6.99, 17.01), (15.0, 26.7), (29.48, 29.48), (24.0, 2.0), (24.85, 2.0), (5.21, 26.79)], [(17.21, 31.79), (12.87, 22.17), (26.91, 17.17), (23.0, 12.7), (7.1, 16.9), (15.0, 26.85), (29.38, 29.38), (24.15, 2.0), (25.0, 2.0), (5.31, 26.69)], [(17.31, 31.69), (12.73, 22.17), (27.06, 17.17), (23.0, 12.85), (7.2, 16.8), (15.0, 27.0), (29.27, 29.27), (24.3, 2.0), (25.1, 2.1), (5.42, 26.58)], [(17.42, 31.58), (12.58, 22.17), (27.21, 17.17), (23.0, 13.0), (7.31, 16.69), (15.0, 27.15), (29.17, 29.17), (24.44, 2.0), (25.21, 2.21), (5.52, 26.48)], [(17.52, 31.48), (12.43, 22.17), (27.36, 17.17), (22.9, 13.1), (7.41, 16.59), (15.0, 27.3), (29.17, 29.02), (24.59, 2.0), (25.31, 2.31), (5.63, 26.37)], [(17.63, 31.37), (12.28, 22.17), (27.5, 17.17), (22.79, 13.21), (7.52, 16.48), (15.0, 27.44), (29.17, 28.87), (24.74, 2.0), (25.42, 2.42), (5.73, 26.27)], [(17.73, 31.27), (12.13, 22.17), (27.65, 17.17), (22.69, 13.31), (7.62, 16.38), (15.0, 27.59), (29.17, 28.73), (24.89, 2.0), (25.52, 2.52), (5.84, 26.16)], [(17.84, 31.16), (11.98, 22.17), (27.8, 17.17), (22.58, 13.42), (7.73, 16.27), (15.0, 27.74), (29.17, 28.58), (25.04, 2.0), (25.63, 2.63), (5.94, 26.06)], [(17.94, 31.06), (11.84, 22.17), (27.95, 17.17), (22.48, 13.52), (7.83, 16.17), (15.0, 27.89), (29.17, 28.43), (25.19, 2.0), (25.73, 2.73), (6.05, 25.95)], [(18.05, 30.95), (11.69, 22.17), (28.1, 17.17), (22.37, 13.63), (7.93, 16.27), (15.0, 28.04), (29.17, 28.28), (25.33, 2.0), (25.84, 2.84), (6.15, 25.85)], [(18.15, 30.85), (11.54, 22.17), (28.24, 17.17), (22.27, 13.73), (8.04, 16.38), (15.0, 28.19), (29.17, 28.13), (25.48, 2.0), (25.94, 2.94), (6.26, 25.74)], [(18.26, 30.74), (11.39, 22.17), (28.39, 17.17), (22.16, 13.84), (8.14, 16.48), (15.0, 28.33), (29.17, 27.98), (25.63, 2.0), (26.05, 3.05), (6.36, 25.64)], [(18.36, 30.64), (11.24, 22.17), (28.54, 17.17), (22.06, 13.94), (8.25, 16.59), (15.0, 28.48), (29.17, 27.84), (25.78, 2.0), (26.15, 3.15), (6.47, 25.53)], [(18.47, 30.53), (11.1, 22.17), (28.69, 17.17), (21.95, 14.05), (8.35, 16.69), (15.0, 28.63), (29.17, 27.69), (25.93, 2.0), (26.26, 3.26), (6.57, 25.43)], [(18.57, 30.43), (10.95, 22.17), (28.84, 17.17), (21.85, 14.15), (8.46, 16.8), (15.0, 28.78), (29.17, 27.54), (26.07, 2.0), (26.36, 3.36), (6.68, 25.32)], [(18.68, 30.32), (10.8, 22.17), (28.98, 17.17), (21.74, 14.26), (8.56, 16.9), (15.0, 28.93), (29.17, 27.39), (26.22, 2.0), (26.47, 3.47), (6.78, 25.22)], [(18.78, 30.22), (10.65, 22.17), (29.13, 17.17), (21.64, 14.36), (8.67, 17.01), (15.0, 29.07), (29.17, 27.24), (26.37, 2.0), (26.57, 3.57), (6.89, 25.11)], [(18.89, 30.11), (10.5, 22.17), (29.28, 17.17), (21.53, 14.47), (8.77, 17.11), (15.0, 29.22), (29.17, 27.1), (26.52, 2.0), (26.68, 3.68), (6.99, 25.01)], [(18.99, 30.01), (10.36, 22.17), (29.43, 17.17), (21.43, 14.57), (8.88, 17.22), (15.0, 29.37), (29.17, 26.95), (26.67, 2.0), (26.78, 3.78), (7.1, 24.9)], [(19.1, 29.9), (10.21, 22.17), (29.58, 17.17), (21.32, 14.68), (8.98, 17.32), (15.0, 29.52), (29.17, 26.8), (26.81, 2.0), (26.89, 3.89), (7.2, 24.8)], [(19.2, 29.8), (10.06, 22.17), (29.73, 17.17), (21.22, 14.78), (9.09, 17.43), (15.0, 29.67), (29.17, 26.65), (26.96, 2.0), (26.99, 3.99), (7.31, 24.69)], [(19.31, 29.69), (9.91, 22.17), (29.87, 17.17), (21.11, 14.89), (9.19, 17.53), (15.0, 29.81), (29.17, 26.5), (27.11, 2.0), (27.1, 4.1), (7.41, 24.59)], [(19.41, 29.59), (9.76, 22.17), (30.02, 17.17), (21.01, 14.99), (9.3, 17.64), (15.0, 29.96), (29.17, 26.36), (27.26, 2.0), (27.2, 4.2), (7.52, 24.48)], [(19.52, 29.48), (9.61, 22.17), (30.17, 17.17), (20.9, 15.1), (9.4, 17.74), (15.0, 30.11), (29.17, 26.21), (27.41, 2.0), (27.31, 4.31), (7.62, 24.38)], [(19.62, 29.38), (9.47, 22.17), (30.17, 17.02), (20.8, 15.2), (9.51, 17.85), (15.0, 30.26), (29.17, 26.06), (27.56, 2.0), (27.41, 4.41), (7.73, 24.27)], [(19.73, 29.27), (9.32, 22.17), (30.17, 16.87), (20.69, 15.31), (9.61, 17.95), (15.0, 30.41), (29.17, 25.91), (27.7, 2.0), (27.52, 4.52), (7.83, 24.17)], [(19.83, 29.17), (9.17, 22.17), (30.17, 16.73), (20.59, 15.41), (9.72, 18.06), (15.0, 30.56), (29.17, 25.76), (27.85, 2.0), (27.62, 4.62), (7.83, 24.02)], [(19.68, 29.17), (9.07, 22.27), (30.17, 16.58), (20.48, 15.52), (9.82, 18.16), (15.0, 30.7), (29.17, 25.61), (28.0, 2.0), (27.73, 4.73), (7.83, 23.87)]]",,0.0,,,0.918
dynamic task,kh2_dt2,2,0,0,0,1,1.8847055316496153,10,"[[(25.26, 22.74), (8.73, 5.27), (7.42, 5.58), (16.81, 29.0), (12.0, 29.78), (2.15, 21.0), (22.48, 22.52), (5.56, 4.0), (5.63, 15.0), (24.84, 18.84)], [(25.36, 22.64), (8.84, 5.16), (7.52, 5.48), (16.67, 29.0), (12.0, 29.93), (2.3, 21.0), (22.37, 22.63), (5.41, 4.0), (5.78, 15.0), (24.94, 18.94)], [(25.47, 22.53), (8.94, 5.06), (7.63, 5.37), (16.52, 29.0), (12.0, 30.07), (2.44, 21.0), (22.27, 22.73), (5.26, 4.0), (5.93, 15.0), (25.05, 19.05)], [(25.57, 22.43), (9.05, 4.95), (7.73, 5.27), (16.37, 29.0), (12.0, 30.22), (2.59, 21.0), (22.16, 22.84), (5.11, 4.0), (6.07, 15.0), (25.15, 19.15)], [(25.68, 22.32), (9.15, 4.85), (7.84, 5.16), (16.22, 29.0), (12.0, 30.37), (2.74, 21.0), (22.06, 22.94), (4.96, 4.0), (6.22, 15.0), (25.26, 19.26)], [(25.78, 22.22), (9.26, 4.74), (7.94, 5.06), (16.07, 29.0), (12.0, 30.52), (2.89, 21.0), (21.95, 23.05), (4.81, 4.0), (6.37, 15.0), (25.36, 19.36)], [(25.89, 22.11), (9.36, 4.64), (8.05, 4.95), (15.93, 29.0), (12.0, 30.67), (3.04, 21.0), (21.85, 23.15), (4.67, 4.0), (6.52, 15.0), (25.47, 19.47)], [(25.99, 22.01), (9.47, 4.53), (8.15, 4.85), (15.78, 29.0), (12.0, 30.81), (3.19, 21.0), (21.74, 23.26), (4.52, 4.0), (6.67, 15.0), (25.57, 19.57)], [(26.1, 21.9), (9.57, 4.43), (8.26, 4.74), (15.63, 29.0), (12.0, 30.96), (3.33, 21.0), (21.64, 23.36), (4.37, 4.0), (6.81, 15.0), (25.68, 19.68)], [(26.2, 21.8), (9.68, 4.32), (8.36, 4.64), (15.48, 29.0), (12.0, 31.11), (3.48, 21.0), (21.53, 23.47), (4.22, 4.0), (6.96, 15.0), (25.78, 19.78)], [(26.31, 21.69), (9.78, 4.22), (8.47, 4.53), (15.33, 29.0), (12.0, 31.26), (3.63, 21.0), (21.43, 23.57), (4.07, 4.0), (7.11, 15.0), (25.89, 19.89)], [(26.41, 21.59), (9.89, 4.11), (8.57, 4.43), (15.19, 29.0), (12.0, 31.41), (3.78, 21.0), (21.32, 23.68), (3.93, 4.0), (7.26, 15.0), (25.99, 19.99)], [(26.52, 21.48), (9.99, 4.01), (8.68, 4.32), (15.04, 29.0), (12.0, 31.56), (3.93, 21.0), (21.22, 23.78), (3.78, 4.0), (7.41, 15.0), (26.1, 20.1)], [(26.62, 21.38), (10.1, 3.9), (8.78, 4.22), (14.89, 29.0), (12.0, 31.7), (4.07, 21.0), (21.11, 23.89), (3.63, 4.0), (7.56, 15.0), (26.2, 20.2)], [(26.73, 21.27), (10.2, 3.8), (8.89, 4.11), (14.74, 29.0), (12.0, 31.85), (4.22, 21.0), (21.01, 23.99), (3.48, 4.0), (7.7, 15.0), (26.31, 20.31)], [(26.83, 21.17), (10.31, 3.69), (8.99, 4.01), (14.59, 29.0), (12.0, 32.0), (4.37, 21.0), (20.9, 24.1), (3.33, 4.0), (7.85, 15.0), (26.41, 20.41)], [(26.93, 21.27), (10.41, 3.59), (9.1, 3.9), (14.44, 29.0), (11.9, 31.9), (4.52, 21.0), (20.8, 24.2), (3.19, 4.0), (8.0, 15.0), (26.52, 20.52)], [(27.04, 21.38), (10.52, 3.48), (9.2, 3.8), (14.3, 29.0), (11.79, 31.79), (4.67, 21.0), (20.69, 24.31), (3.04, 4.0), (8.1, 14.9), (26.62, 20.62)], [(27.14, 21.48), (10.62, 3.38), (9.31, 3.69), (14.15, 29.0), (11.69, 31.69), (4.81, 21.0), (20.59, 24.41), (2.89, 4.0), (8.21, 14.79), (26.73, 20.73)], [(27.25, 21.59), (10.73, 3.27), (9.41, 3.59), (14.0, 29.0), (11.58, 31.58), (4.96, 21.0), (20.48, 24.52), (2.74, 4.0), (8.31, 14.69), (26.83, 20.83)], [(27.35, 21.69), (10.83, 3.17), (9.52, 3.48), (13.85, 29.0), (11.48, 31.48), (5.11, 21.0), (20.38, 24.62), (2.59, 4.0), (8.42, 14.58), (26.83, 20.68)], [(27.46, 21.8), (10.93, 3.27), (9.62, 3.38), (13.7, 29.0), (11.37, 31.37), (5.26, 21.0), (20.27, 24.73), (2.44, 4.0), (8.52, 14.48), (26.83, 20.53)], [(27.56, 21.9), (11.04, 3.38), (9.73, 3.27), (13.56, 29.0), (11.27, 31.27), (5.41, 21.0), (20.17, 24.83), (2.3, 4.0), (8.63, 14.37), (26.83, 20.39)], [(27.67, 22.01), (11.14, 3.48), (9.83, 3.17), (13.41, 29.0), (11.16, 31.16), (5.56, 21.0), (20.17, 24.68), (2.15, 4.0), (8.73, 14.27), (26.83, 20.24)], [(27.77, 22.11), (11.25, 3.59), (9.93, 3.27), (13.26, 29.0), (11.06, 31.06), (5.7, 21.0), (20.17, 24.53), (2.0, 4.0), (8.84, 14.16), (26.83, 20.09)], [(27.88, 22.22), (11.35, 3.69), (10.04, 3.38), (13.11, 29.0), (10.95, 30.95), (5.85, 21.0), (20.17, 24.39), (2.0, 4.15), (8.94, 14.06), (26.83, 19.94)], [(27.98, 22.32), (11.46, 3.8), (10.14, 3.48), (12.96, 29.0), (10.85, 30.85), (6.0, 21.0), (20.17, 24.24), (2.0, 4.3), (9.05, 13.95), (26.83, 19.79)], [(28.09, 22.43), (11.56, 3.9), (10.25, 3.59), (12.81, 29.0), (10.74, 30.74), (6.0, 21.15), (20.17, 24.09), (2.0, 4.44), (9.15, 13.85), (26.83, 19.64)], [(28.19, 22.53), (11.67, 4.01), (10.35, 3.69), (12.67, 29.0), (10.64, 30.64), (6.0, 21.3), (20.17, 23.94), (2.0, 4.59), (9.26, 13.74), (26.83, 19.5)], [(28.3, 22.64), (11.77, 4.11), (10.46, 3.8), (12.52, 29.0), (10.53, 30.53), (6.0, 21.44), (20.17, 23.79), (2.0, 4.74), (9.36, 13.64), (26.83, 19.35)], [(28.4, 22.74), (11.88, 4.22), (10.56, 3.9), (12.37, 29.0), (10.43, 30.43), (6.0, 21.59), (20.17, 23.64), (2.0, 4.89), (9.47, 13.53), (26.83, 19.2)], [(28.51, 22.85), (11.98, 4.32), (10.67, 4.01), (12.22, 29.0), (10.32, 30.32), (6.0, 21.74), (20.17, 23.5), (2.0, 5.04), (9.57, 13.43), (26.83, 19.05)], [(28.61, 22.95), (12.09, 4.43), (10.77, 4.11), (12.07, 29.0), (10.22, 30.22), (6.0, 21.89), (20.17, 23.35), (2.0, 5.19), (9.68, 13.32), (26.83, 18.9)], [(28.72, 23.06), (12.19, 4.53), (10.88, 4.22), (11.93, 29.0), (10.11, 30.11), (6.0, 22.04), (20.17, 23.2), (2.0, 5.33), (9.78, 13.22), (26.83, 18.76)], [(28.82, 23.16), (12.3, 4.64), (10.98, 4.32), (11.78, 29.0), (10.01, 30.01), (6.0, 22.19), (20.17, 23.05), (2.0, 5.48), (9.89, 13.11), (26.83, 18.61)], [(28.93, 23.27), (12.4, 4.74), (11.09, 4.43), (11.63, 29.0), (9.9, 29.9), (6.0, 22.33), (20.17, 22.9), (2.0, 5.63), (9.99, 13.01), (26.83, 18.46)], [(29.03, 23.37), (12.51, 4.85), (11.19, 4.53), (11.48, 29.0), (9.8, 29.8), (6.0, 22.48), (20.17, 22.76), (2.0, 5.78), (10.1, 12.9), (26.83, 18.31)], [(29.14, 23.48), (12.61, 4.95), (11.3, 4.64), (11.33, 29.0), (9.69, 29.69), (6.0, 22.63), (20.17, 22.61), (2.0, 5.93), (10.2, 12.8), (26.83, 18.16)], [(29.24, 23.58), (12.72, 5.06), (11.4, 4.74), (11.19, 29.0), (9.59, 29.59), (6.0, 22.78), (20.17, 22.46), (2.0, 6.07), (10.31, 12.69), (26.83, 18.02)], [(29.35, 23.69), (12.82, 5.16), (11.51, 4.85), (11.04, 29.0), (9.48, 29.48), (6.0, 22.93), (20.17, 22.31), (2.0, 6.22), (10.41, 12.59), (26.83, 17.87)], [(29.45, 23.79), (12.93, 5.27), (11.61, 4.95), (10.89, 29.0), (9.38, 29.38), (6.0, 23.07), (20.17, 22.16), (2.0, 6.37), (10.52, 12.48), (26.83, 17.72)]]",,0.0,,,0.176
