Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh3_dt5,1,1,0,0,0,2.0131962348641537,10,"[[(15.0, 16.14), (19.21, 17.21), (11.0, 30.0), (27.43, 14.0), (23.0, 27.0), (30.0, 12.0), (25.0, 10.57), (12.19, 29.81), (11.0, 8.14), (11.0, 19.29)], [(15.0, 16.71), (19.62, 17.62), (10.6, 29.6), (26.86, 14.0), (23.0, 27.57), (29.6, 11.6), (25.0, 11.14), (11.79, 30.21), (11.0, 8.71), (11.0, 18.71)], [(15.0, 17.29), (20.02, 18.02), (10.19, 29.19), (26.29, 14.0), (23.0, 28.14), (29.19, 11.19), (25.0, 11.71), (11.38, 30.62), (11.0, 9.29), (11.0, 18.14)], [(15.0, 17.86), (20.43, 18.43), (9.79, 28.79), (25.71, 14.0), (23.0, 28.71), (28.79, 10.79), (25.0, 12.29), (10.98, 31.02), (11.0, 9.86), (11.0, 17.57)], [(15.0, 18.43), (20.83, 18.83), (9.38, 28.38), (25.14, 14.0), (23.0, 29.29), (28.38, 10.38), (25.0, 12.86), (10.57, 31.43), (11.0, 10.43), (11.0, 17.0)], [(15.0, 19.0), (20.83, 19.4), (8.98, 27.98), (24.57, 14.0), (23.0, 29.86), (27.98, 9.98), (25.0, 13.43), (10.17, 31.83), (11.0, 11.0), (10.6, 16.6)], [(15.57, 19.0), (20.83, 19.97), (8.57, 27.57), (24.0, 14.0), (23.0, 30.43), (27.57, 9.57), (25.0, 14.0), (9.6, 31.83), (10.43, 11.0), (10.19, 16.19)], [(16.14, 19.0), (20.83, 20.54), (8.17, 27.17), (24.0, 13.43), (23.0, 31.0), (27.17, 9.17), (24.6, 14.4), (9.03, 31.83), (9.86, 11.0), (9.79, 15.79)], [(16.71, 19.0), (20.83, 21.12), (7.6, 27.17), (24.0, 12.86), (23.4, 30.6), (27.74, 9.17), (24.19, 14.81), (8.46, 31.83), (9.29, 11.0), (9.38, 15.38)], [(17.29, 19.0), (20.83, 21.69), (7.03, 27.17), (24.0, 12.29), (23.81, 30.19), (28.31, 9.17), (23.79, 15.21), (7.88, 31.83), (8.71, 11.0), (8.98, 14.98)], [(17.86, 19.0), (20.83, 22.26), (6.46, 27.17), (24.0, 11.71), (24.21, 29.79), (28.88, 9.17), (23.38, 15.62), (7.31, 31.83), (8.14, 11.0), (8.57, 14.57)], [(18.43, 19.0), (20.83, 22.83), (5.88, 27.17), (24.0, 11.14), (24.62, 29.38), (29.46, 9.17), (22.98, 16.02), (6.74, 31.83), (7.57, 11.0), (8.17, 14.17)], [(19.0, 19.0), (21.23, 22.43), (5.31, 27.17), (24.0, 10.57), (25.02, 28.98), (30.03, 9.17), (22.57, 16.43), (6.17, 31.83), (7.0, 11.0), (7.6, 14.17)], [(19.4, 18.6), (21.64, 22.02), (4.74, 27.17), (24.0, 10.0), (25.43, 28.57), (30.6, 9.17), (22.17, 16.83), (5.6, 31.83), (7.0, 10.43), (7.03, 14.17)], [(19.81, 18.19), (22.04, 21.62), (4.17, 27.17), (23.43, 10.0), (25.83, 28.17), (31.17, 9.17), (21.77, 16.43), (5.03, 31.83), (7.0, 9.86), (6.46, 14.17)], [(20.21, 17.79), (22.45, 21.21), (4.17, 27.74), (22.86, 10.0), (26.23, 27.77), (31.17, 9.74), (21.36, 16.02), (4.46, 31.83), (7.0, 9.29), (5.88, 14.17)], [(20.62, 17.38), (22.85, 20.81), (4.17, 28.31), (22.29, 10.0), (26.64, 27.36), (31.17, 10.31), (20.96, 15.62), (3.88, 31.83), (7.0, 8.71), (5.31, 14.17)], [(21.02, 16.98), (23.26, 20.4), (4.17, 28.88), (21.71, 10.0), (27.04, 26.96), (31.17, 10.88), (20.55, 15.21), (3.31, 31.83), (7.0, 8.14), (4.74, 14.17)], [(21.43, 16.57), (23.66, 20.0), (4.17, 29.46), (21.14, 10.0), (27.45, 26.55), (31.17, 11.46), (20.15, 14.81), (2.74, 31.83), (7.0, 7.57), (4.17, 14.17)], [(21.83, 16.17), (23.09, 20.0), (4.17, 30.03), (20.57, 10.0), (27.85, 26.15), (31.17, 12.03), (19.74, 14.4), (2.17, 31.83), (7.0, 7.0), (4.57, 13.77)], [(21.43, 15.77), (22.52, 20.0), (4.17, 30.6), (20.0, 10.0), (28.26, 25.74), (31.17, 12.6), (19.34, 14.0), (2.17, 31.26), (7.4, 6.6), (4.98, 13.36)], [(21.02, 15.36), (21.95, 20.0), (4.17, 31.17), (19.6, 10.4), (28.66, 25.34), (31.17, 13.17), (19.34, 14.57), (2.17, 30.69), (7.81, 6.19), (5.38, 12.96)], [(20.62, 14.96), (21.37, 20.0), (4.57, 30.77), (19.19, 10.81), (29.06, 25.74), (31.17, 13.74), (19.34, 15.14), (2.17, 30.12), (8.21, 5.79), (5.79, 12.55)], [(20.21, 14.55), (20.8, 20.0), (4.98, 30.36), (18.79, 11.21), (29.47, 26.15), (31.17, 14.31), (19.34, 15.71), (2.17, 29.54), (8.62, 5.38), (6.19, 12.15)], [(19.81, 14.15), (20.23, 20.0), (5.38, 29.96), (18.38, 11.62), (29.87, 26.55), (31.17, 14.88), (19.34, 16.29), (2.17, 28.97), (9.02, 4.98), (6.6, 11.74)], [(19.4, 13.74), (19.66, 20.0), (5.79, 29.55), (17.98, 12.02), (30.28, 26.96), (31.17, 15.46), (19.34, 16.86), (2.17, 28.4), (9.43, 4.57), (7.0, 11.34)], [(19.0, 13.34), (19.66, 19.43), (6.19, 29.15), (17.57, 12.43), (30.68, 27.36), (31.17, 16.03), (19.34, 17.43), (2.17, 27.83), (9.83, 4.17), (7.4, 10.94)], [(19.0, 13.91), (19.66, 18.86), (6.6, 28.74), (17.17, 12.83), (31.09, 27.77), (31.17, 16.6), (19.34, 18.0), (2.57, 27.43), (9.83, 4.74), (7.81, 10.53)], [(19.0, 14.48), (19.66, 18.29), (7.0, 28.34), (17.57, 13.23), (31.49, 28.17), (31.17, 17.17), (19.74, 17.6), (2.98, 27.02), (9.83, 5.31), (8.21, 10.13)], [(19.0, 15.05), (19.66, 17.71), (7.57, 28.34), (17.98, 13.64), (31.09, 28.57), (30.77, 16.77), (20.15, 17.19), (3.38, 26.62), (9.83, 5.88), (8.62, 9.72)], [(19.0, 15.63), (19.66, 17.14), (8.14, 28.34), (18.38, 14.04), (30.68, 28.98), (30.36, 16.36), (20.55, 16.79), (3.79, 26.21), (9.83, 6.46), (9.02, 9.32)], [(19.0, 16.2), (19.66, 16.57), (8.71, 28.34), (18.79, 14.45), (30.28, 29.38), (29.96, 15.96), (20.96, 16.38), (4.19, 25.81), (9.83, 7.03), (9.43, 8.91)], [(19.0, 16.77), (19.66, 16.0), (9.29, 28.34), (19.19, 14.85), (29.87, 29.79), (29.55, 15.55), (21.36, 15.98), (4.6, 25.4), (9.83, 7.6), (9.83, 8.51)], [(19.0, 17.34), (20.23, 16.0), (9.86, 28.34), (19.6, 15.26), (29.47, 30.19), (29.15, 15.15), (21.77, 15.57), (5.0, 25.0), (9.83, 8.17), (9.83, 7.94)], [(19.0, 17.91), (20.8, 16.0), (10.43, 28.34), (20.0, 15.66), (29.06, 30.6), (28.74, 14.74), (22.17, 15.17), (5.4, 24.6), (9.83, 8.74), (9.83, 7.37)], [(19.0, 18.48), (21.37, 16.0), (11.0, 28.34), (19.43, 15.66), (28.66, 31.0), (28.34, 14.34), (22.17, 15.74), (5.81, 24.19), (9.83, 9.31), (9.83, 6.8)], [(19.0, 19.05), (21.95, 16.0), (11.0, 27.77), (18.86, 15.66), (29.23, 31.0), (27.94, 13.94), (22.17, 16.31), (6.21, 23.79), (9.83, 9.88), (9.83, 6.22)], [(19.0, 19.63), (22.52, 16.0), (11.0, 27.2), (18.29, 15.66), (29.8, 31.0), (27.53, 13.53), (22.17, 16.88), (6.62, 23.38), (9.83, 10.46), (9.83, 5.65)], [(19.0, 20.2), (23.09, 16.0), (11.0, 26.63), (17.71, 15.66), (30.37, 31.0), (27.13, 13.13), (22.17, 17.46), (7.02, 22.98), (9.83, 11.03), (9.83, 5.08)], [(19.0, 20.77), (23.66, 16.0), (11.0, 26.05), (17.14, 15.66), (30.95, 31.0), (26.72, 12.72), (22.17, 18.03), (7.43, 22.57), (9.83, 11.6), (9.83, 4.51)], [(19.0, 21.34), (23.26, 15.6), (11.0, 25.48), (16.57, 15.66), (31.52, 31.0), (26.32, 12.32), (22.17, 18.6), (7.83, 22.17), (9.83, 12.17), (10.23, 4.91)], [(19.57, 21.34), (22.85, 15.19), (11.0, 24.91), (16.0, 15.66), (32.09, 31.0), (25.91, 11.91), (22.17, 19.17), (7.43, 21.77), (9.83, 12.74), (10.64, 5.32)], [(20.14, 21.34), (22.45, 14.79), (11.0, 24.34), (16.4, 16.06), (32.66, 31.0), (25.51, 11.51), (22.57, 19.57), (7.02, 21.36), (9.83, 13.31), (11.04, 5.72)], [(20.71, 21.34), (22.04, 14.38), (10.6, 24.74), (16.81, 16.47), (32.26, 30.6), (25.51, 10.94), (22.98, 19.98), (6.62, 20.96), (9.83, 13.88), (11.45, 6.13)]]","[(15.0, 16.14), (15.0, 16.71), (15.0, 17.29), (15.0, 17.86), (15.0, 18.43), (15.0, 19.0), (15.57, 19.0), (16.14, 19.0), (16.71, 19.0), (17.29, 19.0), (17.86, 19.0), (18.43, 19.0), (19.0, 19.0), (19.4, 18.6), (19.81, 18.19), (20.21, 17.79), (20.62, 17.38), (21.02, 16.98), (21.43, 16.57), (21.83, 16.17), (21.43, 15.77), (21.02, 15.36), (20.62, 14.96), (20.21, 14.55), (19.81, 14.15), (19.4, 13.74), (19.0, 13.34), (19.0, 13.91), (19.0, 14.48), (19.0, 15.05), (19.0, 15.63), (19.0, 16.2), (19.0, 16.77), (19.0, 17.34), (19.0, 17.91), (19.0, 18.48), (19.0, 19.05), (19.0, 19.63), (19.0, 20.2), (19.0, 20.77), (19.0, 21.34), (19.57, 21.34), (20.14, 21.34), (20.71, 21.34)]",421.46,,,1.518
dynamic task,kh3_dt5,2,1,0,1,1,1.054348531013602,10,"[[(4.0, 31.0), (8.19, 10.81), (7.71, 22.0), (28.6, 6.6), (21.0, 32.0), (12.29, 19.0), (19.81, 21.81), (7.4, 28.4), (32.0, 4.0), (25.21, 7.79)], [(4.4, 30.6), (7.79, 11.21), (8.29, 22.0), (28.19, 6.19), (21.57, 32.0), (11.71, 19.0), (20.21, 22.21), (7.81, 28.81), (31.6, 4.4), (25.62, 7.38)], [(4.81, 30.19), (7.38, 11.62), (8.86, 22.0), (27.79, 5.79), (22.14, 32.0), (11.14, 19.0), (20.62, 22.62), (8.21, 29.21), (31.19, 4.81), (26.02, 6.98)], [(5.21, 29.79), (6.98, 12.02), (9.43, 22.0), (27.38, 5.38), (22.71, 32.0), (10.57, 19.0), (21.02, 23.02), (8.62, 29.62), (30.79, 5.21), (26.43, 6.57)], [(5.62, 29.38), (6.57, 12.43), (10.0, 22.0), (26.98, 4.98), (23.29, 32.0), (10.0, 19.0), (21.43, 23.43), (9.02, 30.02), (30.38, 5.62), (26.83, 6.17)], [(6.02, 28.98), (6.17, 12.83), (9.6, 22.4), (26.57, 4.57), (23.86, 32.0), (10.0, 18.43), (21.83, 23.83), (9.43, 30.43), (29.98, 6.02), (26.43, 5.77)], [(6.43, 28.57), (6.74, 12.83), (9.19, 22.81), (26.17, 4.17), (24.43, 32.0), (10.0, 17.86), (22.4, 23.83), (9.83, 30.83), (29.57, 6.43), (26.02, 5.36)], [(6.83, 28.17), (7.31, 12.83), (8.79, 23.21), (25.6, 4.17), (25.0, 32.0), (10.0, 17.29), (22.97, 23.83), (9.83, 30.26), (29.17, 6.83), (25.62, 4.96)], [(6.83, 27.6), (7.88, 12.83), (8.38, 23.62), (25.03, 4.17), (24.6, 31.6), (10.0, 16.71), (23.54, 23.83), (9.83, 29.69), (28.77, 7.23), (25.21, 4.55)], [(6.83, 27.03), (8.46, 12.83), (7.98, 24.02), (24.46, 4.17), (24.19, 31.19), (10.0, 16.14), (24.12, 23.83), (9.83, 29.12), (28.36, 7.64), (24.81, 4.15)], [(6.83, 26.46), (9.03, 12.83), (7.57, 24.43), (23.88, 4.17), (23.79, 30.79), (10.0, 15.57), (24.69, 23.83), (9.83, 28.54), (27.96, 8.04), (24.4, 3.74)], [(6.83, 25.88), (9.6, 12.83), (7.17, 24.83), (23.31, 4.17), (23.38, 30.38), (10.0, 15.0), (25.26, 23.83), (9.83, 27.97), (27.55, 8.45), (24.0, 3.34)], [(6.83, 25.31), (10.17, 12.83), (7.17, 24.26), (22.74, 4.17), (22.98, 29.98), (10.57, 15.0), (25.83, 23.83), (9.83, 27.4), (27.15, 8.85), (24.57, 3.34)], [(6.83, 24.74), (10.57, 13.23), (7.17, 23.69), (22.17, 4.17), (22.57, 29.57), (11.14, 15.0), (25.83, 24.4), (9.83, 26.83), (26.74, 9.26), (25.14, 3.34)], [(6.83, 24.17), (10.98, 13.64), (7.17, 23.12), (21.77, 4.57), (22.17, 29.17), (11.71, 15.0), (25.83, 24.97), (9.43, 26.43), (26.34, 9.66), (25.71, 3.34)], [(6.26, 24.17), (11.38, 14.04), (7.17, 22.54), (21.36, 4.98), (22.57, 28.77), (12.29, 15.0), (25.83, 25.54), (9.02, 26.02), (26.34, 9.09), (26.29, 3.34)], [(5.69, 24.17), (11.79, 14.45), (7.17, 21.97), (20.96, 5.38), (22.98, 28.36), (12.86, 15.0), (25.83, 26.12), (8.62, 25.62), (26.34, 8.52), (26.86, 3.34)], [(5.12, 24.17), (12.19, 14.85), (7.17, 21.4), (20.55, 5.79), (23.38, 27.96), (13.43, 15.0), (25.83, 26.69), (8.21, 25.21), (26.34, 7.95), (27.43, 3.34)], [(4.54, 24.17), (12.6, 15.26), (7.17, 20.83), (20.15, 6.19), (23.79, 27.55), (14.0, 15.0), (25.83, 27.26), (7.81, 24.81), (26.34, 7.37), (28.0, 3.34)], [(3.97, 24.17), (13.0, 15.66), (7.57, 20.43), (19.74, 6.6), (24.19, 27.15), (14.4, 15.4), (25.83, 27.83), (7.4, 24.4), (26.34, 6.8), (28.57, 3.34)]]","[(7.4, 28.4), (7.81, 28.81), (8.21, 29.21), (8.62, 29.62), (9.02, 30.02), (9.43, 30.43), (9.83, 30.83), (9.83, 30.26), (9.83, 29.69), (9.83, 29.12), (9.83, 28.54), (9.83, 27.97), (9.83, 27.4), (9.83, 26.83), (9.43, 26.43), (9.02, 26.02), (8.62, 25.62), (8.21, 25.21), (7.81, 24.81), (7.4, 24.4)]",350.17,,,0.618
