Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh1_dt1,1,0,0,0,1,4.742396237599678,10,"[[(13.17, 27.17), (22.0, 2.72), (7.22, 28.78), (28.1, 22.1), (6.0, 18.75), (21.99, 3.99), (15.35, 21.35), (11.51, 24.51), (24.51, 32.0), (10.0, 3.19)], [(13.16, 27.16), (22.0, 2.73), (7.21, 28.79), (28.11, 22.11), (6.0, 18.74), (21.99, 3.99), (15.34, 21.34), (11.51, 24.51), (24.51, 32.0), (10.0, 3.19)], [(13.16, 27.16), (22.0, 2.73), (7.21, 28.79), (28.11, 22.11), (6.0, 18.73), (22.0, 4.0), (15.34, 21.34), (11.5, 24.5), (24.52, 32.0), (10.0, 3.2)], [(13.15, 27.15), (22.0, 2.74), (7.2, 28.8), (28.12, 22.12), (6.0, 18.73), (22.0, 4.0), (15.33, 21.33), (11.5, 24.5), (24.53, 32.0), (10.0, 3.21)], [(13.15, 27.15), (22.0, 2.75), (7.2, 28.8), (28.12, 22.12), (6.0, 18.72), (22.0, 4.0), (15.33, 21.33), (11.5, 24.5), (24.53, 32.0), (10.0, 3.21)], [(13.14, 27.14), (22.0, 2.75), (7.19, 28.81), (28.13, 22.13), (6.0, 18.71), (22.01, 4.01), (15.33, 21.33), (11.49, 24.49), (24.54, 32.0), (10.0, 3.22)], [(13.14, 27.14), (22.0, 2.76), (7.19, 28.81), (28.13, 22.13), (6.0, 18.71), (22.01, 4.01), (15.32, 21.32), (11.49, 24.49), (24.55, 32.0), (10.0, 3.23)], [(13.13, 27.13), (22.0, 2.77), (7.18, 28.82), (28.14, 22.14), (6.0, 18.7), (22.02, 4.02), (15.32, 21.32), (11.48, 24.48), (24.55, 32.0), (10.0, 3.23)], [(13.13, 27.13), (22.0, 2.77), (7.18, 28.82), (28.14, 22.14), (6.0, 18.69), (22.02, 4.02), (15.31, 21.31), (11.48, 24.48), (24.56, 32.0), (10.0, 3.24)], [(13.12, 27.12), (22.0, 2.78), (7.17, 28.83), (28.15, 22.15), (6.0, 18.69), (22.03, 4.03), (15.31, 21.31), (11.47, 24.47), (24.57, 32.0), (10.0, 3.25)], [(13.12, 27.12), (22.0, 2.79), (7.17, 28.83), (28.15, 22.15), (6.0, 18.68), (22.03, 4.03), (15.3, 21.3), (11.47, 24.47), (24.57, 32.0), (10.0, 3.25)], [(13.11, 27.11), (22.0, 2.79), (7.17, 28.83), (28.16, 22.16), (6.0, 18.67), (22.04, 4.04), (15.3, 21.3), (11.46, 24.46), (24.58, 32.0), (10.0, 3.26)], [(13.11, 27.11), (22.0, 2.8), (7.16, 28.84), (28.16, 22.16), (6.0, 18.67), (22.04, 4.04), (15.29, 21.29), (11.46, 24.46), (24.59, 32.0), (10.0, 3.27)], [(13.1, 27.1), (22.0, 2.81), (7.16, 28.84), (28.17, 22.17), (6.0, 18.66), (22.05, 4.05), (15.29, 21.29), (11.45, 24.45), (24.59, 32.0), (10.0, 3.27)], [(13.1, 27.1), (22.0, 2.81), (7.15, 28.85), (28.17, 22.17), (6.0, 18.65), (22.05, 4.05), (15.28, 21.28), (11.45, 24.45), (24.6, 32.0), (10.0, 3.28)], [(13.09, 27.09), (22.0, 2.82), (7.15, 28.85), (28.17, 22.17), (6.0, 18.65), (22.06, 4.06), (15.28, 21.28), (11.44, 24.44), (24.61, 32.0), (10.0, 3.29)], [(13.09, 27.09), (22.0, 2.83), (7.14, 28.86), (28.18, 22.18), (6.0, 18.64), (22.06, 4.06), (15.27, 21.27), (11.44, 24.44), (24.61, 32.0), (10.0, 3.29)], [(13.08, 27.08), (22.0, 2.83), (7.14, 28.86), (28.18, 22.18), (6.0, 18.63), (22.07, 4.07), (15.27, 21.27), (11.43, 24.43), (24.62, 32.0), (10.0, 3.3)], [(13.08, 27.08), (22.0, 2.84), (7.13, 28.87), (28.19, 22.19), (6.0, 18.63), (22.07, 4.07), (15.26, 21.26), (11.43, 24.43), (24.63, 32.0), (10.0, 3.31)], [(13.08, 27.08), (22.0, 2.85), (7.13, 28.87), (28.19, 22.19), (6.0, 18.62), (22.08, 4.08), (15.26, 21.26), (11.42, 24.42), (24.63, 32.0), (10.0, 3.31)], [(13.07, 27.07), (22.0, 2.85), (7.12, 28.88), (28.2, 22.2), (6.0, 18.61), (22.08, 4.08), (15.25, 21.25), (11.42, 24.42), (24.64, 32.0), (10.0, 3.32)], [(13.07, 27.07), (22.0, 2.86), (7.12, 28.88), (28.2, 22.2), (6.0, 18.61), (22.08, 4.08), (15.25, 21.25), (11.42, 24.42), (24.65, 32.0), (10.0, 3.33)], [(13.06, 27.06), (22.0, 2.87), (7.11, 28.89), (28.21, 22.21), (6.0, 18.6), (22.09, 4.09), (15.25, 21.25), (11.41, 24.41), (24.65, 32.0), (10.0, 3.33)], [(13.06, 27.06), (22.0, 2.87), (7.11, 28.89), (28.21, 22.21), (6.0, 18.59), (22.09, 4.09), (15.24, 21.24), (11.41, 24.41), (24.66, 32.0), (10.0, 3.34)], [(13.05, 27.05), (22.0, 2.88), (7.1, 28.9), (28.22, 22.22), (6.0, 18.59), (22.1, 4.1), (15.24, 21.24), (11.4, 24.4), (24.67, 32.0), (10.0, 3.35)], [(13.05, 27.05), (22.0, 2.89), (7.1, 28.9), (28.22, 22.22), (6.0, 18.58), (22.1, 4.1), (15.23, 21.23), (11.4, 24.4), (24.67, 32.0), (10.0, 3.35)], [(13.04, 27.04), (22.0, 2.89), (7.09, 28.91), (28.23, 22.23), (6.0, 18.57), (22.11, 4.11), (15.23, 21.23), (11.39, 24.39), (24.68, 32.0), (10.0, 3.36)], [(13.04, 27.04), (22.0, 2.9), (7.09, 28.91), (28.23, 22.23), (6.0, 18.57), (22.11, 4.11), (15.22, 21.22), (11.39, 24.39), (24.69, 32.0), (10.0, 3.37)], [(13.03, 27.03), (22.0, 2.91), (7.08, 28.92), (28.24, 22.24), (6.0, 18.56), (22.12, 4.12), (15.22, 21.22), (11.38, 24.38), (24.69, 32.0), (10.0, 3.37)], [(13.03, 27.03), (22.0, 2.91), (7.08, 28.92), (28.24, 22.24), (6.0, 18.55), (22.12, 4.12), (15.21, 21.21), (11.38, 24.38), (24.7, 32.0), (10.0, 3.38)], [(13.02, 27.02), (22.0, 2.92), (7.08, 28.92), (28.25, 22.25), (6.0, 18.55), (22.13, 4.13), (15.21, 21.21), (11.37, 24.37), (24.71, 32.0), (10.0, 3.39)], [(13.02, 27.02), (22.0, 2.93), (7.07, 28.93), (28.25, 22.25), (6.0, 18.54), (22.13, 4.13), (15.2, 21.2), (11.37, 24.37), (24.71, 32.0), (10.0, 3.39)], [(13.01, 27.01), (22.0, 2.93), (7.07, 28.93), (28.25, 22.25), (6.0, 18.53), (22.14, 4.14), (15.2, 21.2), (11.36, 24.36), (24.72, 32.0), (10.0, 3.4)], [(13.01, 27.01), (22.0, 2.94), (7.06, 28.94), (28.26, 22.26), (6.0, 18.53), (22.14, 4.14), (15.19, 21.19), (11.36, 24.36), (24.73, 32.0), (10.0, 3.41)], [(13.0, 27.0), (22.0, 2.95), (7.06, 28.94), (28.26, 22.26), (6.0, 18.52), (22.15, 4.15), (15.19, 21.19), (11.35, 24.35), (24.73, 32.0), (10.0, 3.41)], [(13.0, 27.0), (22.0, 2.95), (7.05, 28.95), (28.27, 22.27), (6.0, 18.51), (22.15, 4.15), (15.18, 21.18), (11.35, 24.35), (24.74, 32.0), (10.0, 3.42)], [(13.0, 27.0), (22.0, 2.96), (7.05, 28.95), (28.27, 22.27), (6.0, 18.51), (22.16, 4.16), (15.18, 21.18), (11.34, 24.34), (24.75, 32.0), (10.0, 3.43)], [(12.99, 26.99), (22.0, 2.97), (7.04, 28.96), (28.28, 22.28), (6.0, 18.5), (22.16, 4.16), (15.17, 21.17), (11.34, 24.34), (24.75, 32.0), (10.0, 3.43)], [(12.99, 26.99), (22.0, 2.97), (7.04, 28.96), (28.28, 22.28), (6.0, 18.49), (22.17, 4.17), (15.17, 21.17), (11.33, 24.33), (24.76, 32.0), (10.0, 3.44)], [(12.98, 26.98), (22.0, 2.98), (7.03, 28.97), (28.29, 22.29), (6.0, 18.49), (22.17, 4.17), (15.17, 21.17), (11.33, 24.33), (24.77, 32.0), (10.0, 3.45)], [(12.98, 26.98), (22.0, 2.99), (7.03, 28.97), (28.29, 22.29), (6.0, 18.48), (22.17, 4.17), (15.16, 21.16), (11.33, 24.33), (24.77, 32.0), (10.0, 3.45)], [(12.97, 26.97), (22.0, 2.99), (7.02, 28.98), (28.3, 22.3), (6.0, 18.47), (22.18, 4.18), (15.16, 21.16), (11.32, 24.32), (24.78, 32.0), (10.0, 3.46)], [(12.97, 26.97), (22.0, 3.0), (7.02, 28.98), (28.3, 22.3), (6.0, 18.47), (22.18, 4.18), (15.15, 21.15), (11.32, 24.32), (24.79, 32.0), (10.0, 3.47)], [(12.96, 26.96), (22.0, 3.01), (7.01, 28.99), (28.31, 22.31), (6.0, 18.46), (22.19, 4.19), (15.15, 21.15), (11.31, 24.31), (24.79, 32.0), (10.0, 3.47)], [(12.96, 26.96), (22.0, 3.01), (7.01, 28.99), (28.31, 22.31), (6.0, 18.45), (22.19, 4.19), (15.14, 21.14), (11.31, 24.31), (24.8, 32.0), (10.0, 3.48)], [(12.95, 26.95), (22.0, 3.02), (7.0, 29.0), (28.32, 22.32), (6.0, 18.45), (22.2, 4.2), (15.14, 21.14), (11.3, 24.3), (24.81, 32.0), (10.0, 3.49)], [(12.95, 26.95), (22.0, 3.03), (7.0, 29.0), (28.32, 22.32), (6.0, 18.44), (22.2, 4.2), (15.13, 21.13), (11.3, 24.3), (24.81, 32.0), (10.0, 3.49)], [(12.94, 26.94), (22.0, 3.03), (7.0, 29.0), (28.33, 22.33), (6.0, 18.43), (22.21, 4.21), (15.13, 21.13), (11.29, 24.29), (24.82, 32.0), (10.0, 3.5)], [(12.94, 26.94), (22.0, 3.04), (6.99, 29.01), (28.33, 22.33), (6.0, 18.43), (22.21, 4.21), (15.12, 21.12), (11.29, 24.29), (24.83, 32.0), (10.0, 3.51)], [(12.93, 26.93), (22.0, 3.05), (6.99, 29.01), (28.33, 22.33), (6.0, 18.42), (22.22, 4.22), (15.12, 21.12), (11.28, 24.28), (24.83, 32.0), (10.0, 3.51)], [(12.93, 26.93), (22.0, 3.05), (6.98, 29.02), (28.34, 22.34), (6.0, 18.41), (22.22, 4.22), (15.11, 21.11), (11.28, 24.28), (24.84, 32.0), (10.0, 3.52)], [(12.92, 26.92), (22.0, 3.06), (6.98, 29.02), (28.34, 22.34), (6.0, 18.41), (22.23, 4.23), (15.11, 21.11), (11.27, 24.27), (24.85, 32.0), (10.0, 3.53)], [(12.92, 26.92), (22.0, 3.07), (6.97, 29.03), (28.35, 22.35), (6.0, 18.4), (22.23, 4.23), (15.1, 21.1), (11.27, 24.27), (24.85, 32.0), (10.0, 3.53)], [(12.92, 26.92), (22.0, 3.07), (6.97, 29.03), (28.35, 22.35), (6.0, 18.39), (22.24, 4.24), (15.1, 21.1), (11.26, 24.26), (24.86, 32.0), (10.0, 3.54)], [(12.91, 26.91), (22.0, 3.08), (6.96, 29.04), (28.36, 22.36), (6.0, 18.39), (22.24, 4.24), (15.09, 21.09), (11.26, 24.26), (24.87, 32.0), (10.0, 3.55)], [(12.91, 26.91), (22.0, 3.09), (6.96, 29.04), (28.36, 22.36), (6.0, 18.38), (22.25, 4.25), (15.09, 21.09), (11.25, 24.25), (24.87, 32.0), (10.0, 3.55)], [(12.9, 26.9), (22.0, 3.09), (6.95, 29.05), (28.37, 22.37), (6.0, 18.37), (22.25, 4.25), (15.08, 21.08), (11.25, 24.25), (24.88, 32.0), (10.0, 3.56)], [(12.9, 26.9), (22.0, 3.1), (6.95, 29.05), (28.37, 22.37), (6.0, 18.37), (22.25, 4.25), (15.08, 21.08), (11.25, 24.25), (24.89, 32.0), (10.0, 3.57)], [(12.89, 26.89), (22.0, 3.11), (6.94, 29.06), (28.38, 22.38), (6.0, 18.36), (22.26, 4.26), (15.08, 21.08), (11.24, 24.24), (24.89, 32.0), (10.0, 3.57)], [(12.89, 26.89), (22.0, 3.11), (6.94, 29.06), (28.38, 22.38), (6.0, 18.35), (22.26, 4.26), (15.07, 21.07), (11.24, 24.24), (24.9, 32.0), (10.0, 3.58)], [(12.88, 26.88), (22.0, 3.12), (6.93, 29.07), (28.39, 22.39), (6.0, 18.35), (22.27, 4.27), (15.07, 21.07), (11.23, 24.23), (24.91, 32.0), (10.0, 3.59)], [(12.88, 26.88), (22.0, 3.13), (6.93, 29.07), (28.39, 22.39), (6.0, 18.34), (22.27, 4.27), (15.06, 21.06), (11.23, 24.23), (24.91, 32.0), (10.0, 3.59)], [(12.87, 26.87), (22.0, 3.13), (6.92, 29.08), (28.4, 22.4), (6.0, 18.33), (22.28, 4.28), (15.06, 21.06), (11.22, 24.22), (24.92, 32.0), (10.0, 3.6)], [(12.87, 26.87), (22.0, 3.14), (6.92, 29.08), (28.4, 22.4), (6.0, 18.33), (22.28, 4.28), (15.05, 21.05), (11.22, 24.22), (24.93, 32.0), (10.0, 3.61)], [(12.86, 26.86), (22.0, 3.15), (6.92, 29.08), (28.41, 22.41), (6.0, 18.32), (22.29, 4.29), (15.05, 21.05), (11.21, 24.21), (24.93, 32.0), (10.0, 3.61)], [(12.86, 26.86), (22.0, 3.15), (6.91, 29.09), (28.41, 22.41), (6.0, 18.31), (22.29, 4.29), (15.04, 21.04), (11.21, 24.21), (24.94, 32.0), (10.0, 3.62)], [(12.85, 26.85), (22.0, 3.16), (6.91, 29.09), (28.42, 22.42), (6.0, 18.31), (22.3, 4.3), (15.04, 21.04), (11.2, 24.2), (24.95, 32.0), (10.0, 3.63)]]",,0.0,,,1.549
dynamic task,kh1_dt1,2,0,0,0,1,5.194471656272981,10,"[[(20.83, 9.17), (7.42, 25.42), (21.97, 21.03), (12.86, 19.14), (7.65, 21.0), (14.07, 14.0), (21.3, 8.0), (4.0, 23.57), (22.16, 26.0), (11.54, 31.0)], [(20.84, 9.16), (7.42, 25.42), (21.97, 21.03), (12.85, 19.15), (7.65, 21.0), (14.07, 14.0), (21.31, 8.0), (4.0, 23.56), (22.17, 26.0), (11.55, 31.0)], [(20.84, 9.16), (7.43, 25.43), (21.96, 21.04), (12.85, 19.15), (7.66, 21.0), (14.06, 14.0), (21.31, 8.0), (4.0, 23.55), (22.17, 26.0), (11.55, 31.0)], [(20.85, 9.15), (7.43, 25.43), (21.96, 21.04), (12.84, 19.16), (7.67, 21.0), (14.05, 14.0), (21.32, 8.0), (4.0, 23.55), (22.18, 26.0), (11.56, 31.0)], [(20.85, 9.15), (7.44, 25.44), (21.95, 21.05), (12.84, 19.16), (7.67, 21.0), (14.05, 14.0), (21.33, 8.0), (4.0, 23.54), (22.19, 26.0), (11.57, 31.0)], [(20.86, 9.14), (7.44, 25.44), (21.95, 21.05), (12.83, 19.17), (7.68, 21.0), (14.04, 14.0), (21.33, 8.0), (4.0, 23.53), (22.19, 26.0), (11.57, 31.0)], [(20.86, 9.14), (7.45, 25.45), (21.94, 21.06), (12.83, 19.17), (7.69, 21.0), (14.03, 14.0), (21.34, 8.0), (4.0, 23.53), (22.2, 26.0), (11.58, 31.0)], [(20.87, 9.13), (7.45, 25.45), (21.94, 21.06), (12.83, 19.17), (7.69, 21.0), (14.03, 14.0), (21.35, 8.0), (4.0, 23.52), (22.21, 26.0), (11.59, 31.0)], [(20.87, 9.13), (7.46, 25.46), (21.93, 21.07), (12.82, 19.18), (7.7, 21.0), (14.02, 14.0), (21.35, 8.0), (4.0, 23.51), (22.21, 26.0), (11.59, 31.0)], [(20.88, 9.12), (7.46, 25.46), (21.93, 21.07), (12.82, 19.18), (7.71, 21.0), (14.01, 14.0), (21.36, 8.0), (4.0, 23.51), (22.22, 26.0), (11.6, 31.0)], [(20.88, 9.12), (7.47, 25.47), (21.92, 21.08), (12.81, 19.19), (7.71, 21.0), (14.01, 14.0), (21.37, 8.0), (4.0, 23.5), (22.23, 26.0), (11.61, 31.0)], [(20.89, 9.11), (7.47, 25.47), (21.92, 21.08), (12.81, 19.19), (7.72, 21.0), (14.0, 14.0), (21.37, 8.0), (4.0, 23.49), (22.23, 26.0), (11.61, 31.0)], [(20.89, 9.11), (7.48, 25.48), (21.92, 21.08), (12.8, 19.2), (7.73, 21.0), (13.99, 14.0), (21.38, 8.0), (4.0, 23.49), (22.24, 26.0), (11.62, 31.0)], [(20.9, 9.1), (7.48, 25.48), (21.91, 21.09), (12.8, 19.2), (7.73, 21.0), (13.99, 14.0), (21.39, 8.0), (4.0, 23.48), (22.25, 26.0), (11.63, 31.0)], [(20.9, 9.1), (7.49, 25.49), (21.91, 21.09), (12.79, 19.21), (7.74, 21.0), (13.98, 14.0), (21.39, 8.0), (4.0, 23.47), (22.25, 26.0), (11.63, 31.0)], [(20.91, 9.09), (7.49, 25.49), (21.9, 21.1), (12.79, 19.21), (7.75, 21.0), (13.97, 14.0), (21.4, 8.0), (4.0, 23.47), (22.26, 26.0), (11.64, 31.0)], [(20.91, 9.09), (7.5, 25.5), (21.9, 21.1), (12.78, 19.22), (7.75, 21.0), (13.97, 14.0), (21.41, 8.0), (4.0, 23.46), (22.27, 26.0), (11.65, 31.0)], [(20.92, 9.08), (7.5, 25.5), (21.89, 21.11), (12.78, 19.22), (7.76, 21.0), (13.96, 14.0), (21.41, 8.0), (4.0, 23.45), (22.27, 26.0), (11.65, 31.0)], [(20.92, 9.08), (7.5, 25.5), (21.89, 21.11), (12.77, 19.23), (7.77, 21.0), (13.95, 14.0), (21.42, 8.0), (4.0, 23.45), (22.28, 26.0), (11.66, 31.0)], [(20.92, 9.08), (7.51, 25.51), (21.88, 21.12), (12.77, 19.23), (7.77, 21.0), (13.95, 14.0), (21.43, 8.0), (4.0, 23.44), (22.29, 26.0), (11.67, 31.0)], [(20.93, 9.07), (7.51, 25.51), (21.88, 21.12), (12.76, 19.24), (7.78, 21.0), (13.94, 14.0), (21.43, 8.0), (4.0, 23.43), (22.29, 26.0), (11.67, 31.0)], [(20.93, 9.07), (7.52, 25.52), (21.87, 21.13), (12.76, 19.24), (7.79, 21.0), (13.93, 14.0), (21.44, 8.0), (4.0, 23.43), (22.3, 26.0), (11.68, 31.0)], [(20.94, 9.06), (7.52, 25.52), (21.87, 21.13), (12.75, 19.25), (7.79, 21.0), (13.93, 14.0), (21.45, 8.0), (4.0, 23.42), (22.31, 26.0), (11.69, 31.0)], [(20.94, 9.06), (7.53, 25.53), (21.86, 21.14), (12.75, 19.25), (7.8, 21.0), (13.92, 14.0), (21.45, 8.0), (4.0, 23.41), (22.31, 26.0), (11.69, 31.0)], [(20.95, 9.05), (7.53, 25.53), (21.86, 21.14), (12.75, 19.25), (7.81, 21.0), (13.91, 14.0), (21.46, 8.0), (4.0, 23.41), (22.32, 26.0), (11.7, 31.0)], [(20.95, 9.05), (7.54, 25.54), (21.85, 21.15), (12.74, 19.26), (7.81, 21.0), (13.91, 14.0), (21.47, 8.0), (4.0, 23.4), (22.33, 26.0), (11.71, 31.0)], [(20.96, 9.04), (7.54, 25.54), (21.85, 21.15), (12.74, 19.26), (7.82, 21.0), (13.9, 14.0), (21.47, 8.0), (4.0, 23.39), (22.33, 26.0), (11.71, 31.0)], [(20.96, 9.04), (7.55, 25.55), (21.84, 21.16), (12.73, 19.27), (7.83, 21.0), (13.89, 14.0), (21.48, 8.0), (4.0, 23.39), (22.34, 26.0), (11.72, 31.0)], [(20.97, 9.03), (7.55, 25.55), (21.84, 21.16), (12.73, 19.27), (7.83, 21.0), (13.89, 14.0), (21.49, 8.0), (4.0, 23.38), (22.35, 26.0), (11.73, 31.0)], [(20.97, 9.03), (7.56, 25.56), (21.83, 21.17), (12.72, 19.28), (7.84, 21.0), (13.88, 14.0), (21.49, 8.0), (4.0, 23.37), (22.35, 26.0), (11.73, 31.0)], [(20.98, 9.02), (7.56, 25.56), (21.83, 21.17), (12.72, 19.28), (7.85, 21.0), (13.87, 14.0), (21.5, 8.0), (4.0, 23.37), (22.36, 26.0), (11.74, 31.0)], [(20.98, 9.02), (7.57, 25.57), (21.83, 21.17), (12.71, 19.29), (7.85, 21.0), (13.87, 14.0), (21.51, 8.0), (4.0, 23.36), (22.37, 26.0), (11.75, 31.0)], [(20.99, 9.01), (7.57, 25.57), (21.82, 21.18), (12.71, 19.29), (7.86, 21.0), (13.86, 14.0), (21.51, 8.0), (4.0, 23.35), (22.37, 26.0), (11.75, 31.0)], [(20.99, 9.01), (7.58, 25.58), (21.82, 21.18), (12.7, 19.3), (7.87, 21.0), (13.85, 14.0), (21.52, 8.0), (4.0, 23.35), (22.38, 26.0), (11.76, 31.0)], [(21.0, 9.0), (7.58, 25.58), (21.81, 21.19), (12.7, 19.3), (7.87, 21.0), (13.85, 14.0), (21.53, 8.0), (4.0, 23.34), (22.39, 26.0), (11.77, 31.0)], [(21.0, 9.0), (7.58, 25.58), (21.81, 21.19), (12.69, 19.31), (7.88, 21.0), (13.84, 14.0), (21.53, 8.0), (4.0, 23.33), (22.39, 26.0), (11.77, 31.0)], [(21.0, 9.0), (7.59, 25.59), (21.8, 21.2), (12.69, 19.31), (7.89, 21.0), (13.83, 14.0), (21.54, 8.0), (4.0, 23.33), (22.4, 26.0), (11.78, 31.0)], [(21.01, 8.99), (7.59, 25.59), (21.8, 21.2), (12.68, 19.32), (7.89, 21.0), (13.83, 14.0), (21.55, 8.0), (4.0, 23.32), (22.41, 26.0), (11.79, 31.0)], [(21.01, 8.99), (7.6, 25.6), (21.79, 21.21), (12.68, 19.32), (7.9, 21.0), (13.82, 14.0), (21.55, 8.0), (4.0, 23.31), (22.41, 26.0), (11.79, 31.0)], [(21.02, 8.98), (7.6, 25.6), (21.79, 21.21), (12.67, 19.33), (7.91, 21.0), (13.81, 14.0), (21.56, 8.0), (4.0, 23.31), (22.42, 26.0), (11.8, 31.0)], [(21.02, 8.98), (7.61, 25.61), (21.78, 21.22), (12.67, 19.33), (7.91, 21.0), (13.81, 14.0), (21.57, 8.0), (4.0, 23.3), (22.43, 26.0), (11.81, 31.0)], [(21.03, 8.97), (7.61, 25.61), (21.78, 21.22), (12.67, 19.33), (7.92, 21.0), (13.8, 14.0), (21.57, 8.0), (4.0, 23.29), (22.43, 26.0), (11.81, 31.0)], [(21.03, 8.97), (7.62, 25.62), (21.77, 21.23), (12.66, 19.34), (7.93, 21.0), (13.79, 14.0), (21.58, 8.0), (4.0, 23.29), (22.44, 26.0), (11.82, 31.0)], [(21.04, 8.96), (7.62, 25.62), (21.77, 21.23), (12.66, 19.34), (7.93, 21.0), (13.79, 14.0), (21.59, 8.0), (4.0, 23.28), (22.45, 26.0), (11.83, 31.0)], [(21.04, 8.96), (7.63, 25.63), (21.76, 21.24), (12.65, 19.35), (7.94, 21.0), (13.78, 14.0), (21.59, 8.0), (4.0, 23.27), (22.45, 26.0), (11.83, 31.0)], [(21.05, 8.95), (7.63, 25.63), (21.76, 21.24), (12.65, 19.35), (7.95, 21.0), (13.77, 14.0), (21.6, 8.0), (4.0, 23.27), (22.46, 26.0), (11.84, 31.0)], [(21.05, 8.95), (7.64, 25.64), (21.75, 21.25), (12.64, 19.36), (7.95, 21.0), (13.77, 14.0), (21.61, 8.0), (4.0, 23.26), (22.47, 26.0), (11.85, 31.0)], [(21.06, 8.94), (7.64, 25.64), (21.75, 21.25), (12.64, 19.36), (7.96, 21.0), (13.76, 14.0), (21.61, 8.0), (4.0, 23.25), (22.47, 26.0), (11.85, 31.0)], [(21.06, 8.94), (7.65, 25.65), (21.75, 21.25), (12.63, 19.37), (7.97, 21.0), (13.75, 14.0), (21.62, 8.0), (4.0, 23.25), (22.48, 26.0), (11.86, 31.0)], [(21.07, 8.93), (7.65, 25.65), (21.74, 21.26), (12.63, 19.37), (7.97, 21.0), (13.75, 14.0), (21.63, 8.0), (4.0, 23.24), (22.49, 26.0), (11.87, 31.0)], [(21.07, 8.93), (7.66, 25.66), (21.74, 21.26), (12.62, 19.38), (7.98, 21.0), (13.74, 14.0), (21.63, 8.0), (4.0, 23.23), (22.49, 26.0), (11.87, 31.0)], [(21.08, 8.92), (7.66, 25.66), (21.73, 21.27), (12.62, 19.38), (7.99, 21.0), (13.73, 14.0), (21.64, 8.0), (4.0, 23.23), (22.5, 26.0), (11.88, 31.0)], [(21.08, 8.92), (7.67, 25.67), (21.73, 21.27), (12.61, 19.39), (7.99, 21.0), (13.73, 14.0), (21.65, 8.0), (4.0, 23.22), (22.51, 26.0), (11.89, 31.0)], [(21.08, 8.92), (7.67, 25.67), (21.72, 21.28), (12.61, 19.39), (8.0, 21.0), (13.72, 14.0), (21.65, 8.0), (4.0, 23.21), (22.51, 26.0), (11.89, 31.0)], [(21.09, 8.91), (7.67, 25.67), (21.72, 21.28), (12.6, 19.4), (8.01, 21.0), (13.71, 14.0), (21.66, 8.0), (4.0, 23.21), (22.52, 26.0), (11.9, 31.0)], [(21.09, 8.91), (7.68, 25.68), (21.71, 21.29), (12.6, 19.4), (8.01, 21.0), (13.71, 14.0), (21.67, 8.0), (4.0, 23.2), (22.53, 26.0), (11.91, 31.0)], [(21.1, 8.9), (7.68, 25.68), (21.71, 21.29), (12.59, 19.41), (8.02, 21.0), (13.7, 14.0), (21.67, 8.0), (4.0, 23.19), (22.53, 26.0), (11.91, 31.0)], [(21.1, 8.9), (7.69, 25.69), (21.7, 21.3), (12.59, 19.41), (8.03, 21.0), (13.69, 14.0), (21.68, 8.0), (4.0, 23.19), (22.54, 26.0), (11.92, 31.0)], [(21.11, 8.89), (7.69, 25.69), (21.7, 21.3), (12.58, 19.42), (8.03, 21.0), (13.69, 14.0), (21.69, 8.0), (4.0, 23.18), (22.55, 26.0), (11.93, 31.0)], [(21.11, 8.89), (7.7, 25.7), (21.69, 21.31), (12.58, 19.42), (8.04, 21.0), (13.68, 14.0), (21.69, 8.0), (4.0, 23.17), (22.55, 26.0), (11.93, 31.0)], [(21.12, 8.88), (7.7, 25.7), (21.69, 21.31), (12.58, 19.42), (8.05, 21.0), (13.67, 14.0), (21.7, 8.0), (4.0, 23.17), (22.56, 26.0), (11.94, 31.0)], [(21.12, 8.88), (7.71, 25.71), (21.68, 21.32), (12.57, 19.43), (8.05, 21.0), (13.67, 14.0), (21.71, 8.0), (4.0, 23.16), (22.57, 26.0), (11.95, 31.0)], [(21.13, 8.87), (7.71, 25.71), (21.68, 21.32), (12.57, 19.43), (8.06, 21.0), (13.66, 14.0), (21.71, 8.0), (4.0, 23.15), (22.57, 26.0), (11.95, 31.0)], [(21.13, 8.87), (7.72, 25.72), (21.67, 21.33), (12.56, 19.44), (8.07, 21.0), (13.65, 14.0), (21.72, 8.0), (4.0, 23.15), (22.58, 26.0), (11.96, 31.0)], [(21.14, 8.86), (7.72, 25.72), (21.67, 21.33), (12.56, 19.44), (8.07, 21.0), (13.65, 14.0), (21.73, 8.0), (4.0, 23.14), (22.59, 26.0), (11.97, 31.0)], [(21.14, 8.86), (7.73, 25.73), (21.67, 21.33), (12.55, 19.45), (8.08, 21.0), (13.64, 14.0), (21.73, 8.0), (4.0, 23.13), (22.59, 26.0), (11.97, 31.0)], [(21.15, 8.85), (7.73, 25.73), (21.66, 21.34), (12.55, 19.45), (8.09, 21.0), (13.63, 14.0), (21.74, 8.0), (4.0, 23.13), (22.6, 26.0), (11.98, 31.0)]]",,0.0,,,0.896
