Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh5_dt3,1,1,0,0,0,2.2152984375190954,10,"[[(3.92, 7.0), (21.0, 26.0), (29.91, 25.91), (9.0, 15.31), (17.44, 18.44), (13.87, 6.13), (27.0, 23.38), (20.31, 9.31), (3.0, 4.85), (18.35, 31.35)], [(4.23, 7.0), (21.31, 26.0), (29.69, 25.69), (9.0, 15.62), (17.65, 18.65), (14.09, 5.91), (27.0, 23.08), (20.52, 9.52), (3.0, 5.15), (18.13, 31.13)], [(4.54, 7.0), (21.62, 26.0), (29.48, 25.48), (9.0, 15.92), (17.87, 18.87), (14.31, 5.69), (27.0, 22.77), (20.74, 9.74), (3.0, 5.46), (17.91, 30.91)], [(4.85, 7.0), (21.92, 26.0), (29.26, 25.26), (9.0, 16.23), (18.09, 19.09), (14.52, 5.48), (27.0, 22.46), (20.96, 9.96), (3.0, 5.77), (17.69, 30.69)], [(5.15, 7.0), (22.23, 26.0), (29.04, 25.04), (9.0, 16.54), (18.31, 19.31), (14.74, 5.26), (27.0, 22.15), (21.18, 10.18), (3.0, 6.08), (17.48, 30.48)], [(5.46, 7.0), (22.54, 26.0), (28.82, 24.82), (9.0, 16.85), (18.52, 19.52), (14.96, 5.04), (27.0, 21.85), (21.39, 10.39), (3.0, 6.38), (17.26, 30.26)], [(5.77, 7.0), (22.85, 26.0), (28.61, 24.61), (9.0, 17.15), (18.74, 19.74), (15.18, 4.82), (27.0, 21.54), (21.61, 10.61), (3.0, 6.69), (17.04, 30.04)], [(6.08, 7.0), (23.15, 26.0), (28.39, 24.39), (9.0, 17.46), (18.96, 19.96), (15.39, 4.61), (27.0, 21.23), (21.83, 10.83), (3.0, 7.0), (16.82, 29.82)], [(6.38, 7.0), (23.46, 26.0), (28.17, 24.17), (9.0, 17.77), (19.18, 20.18), (15.61, 4.39), (27.0, 20.92), (22.05, 11.05), (3.31, 7.0), (16.61, 29.61)], [(6.69, 7.0), (23.77, 26.0), (28.17, 23.86), (9.0, 18.08), (19.39, 20.39), (15.83, 4.17), (27.0, 20.62), (22.27, 11.27), (3.62, 7.0), (16.39, 29.39)], [(7.0, 7.0), (24.08, 26.0), (28.17, 23.55), (9.0, 18.38), (19.61, 20.61), (16.05, 4.39), (27.0, 20.31), (22.48, 11.48), (3.92, 7.0), (16.17, 29.17)], [(7.31, 7.0), (24.38, 26.0), (28.17, 23.25), (9.0, 18.69), (19.83, 20.83), (16.27, 4.61), (27.0, 20.0), (22.7, 11.7), (4.23, 7.0), (16.39, 28.95)], [(7.62, 7.0), (24.69, 26.0), (28.17, 22.94), (9.0, 19.0), (20.05, 20.61), (16.48, 4.82), (27.0, 19.69), (22.92, 11.92), (4.54, 7.0), (16.61, 28.73)], [(7.92, 7.0), (25.0, 26.0), (28.17, 22.63), (9.0, 19.31), (20.27, 20.39), (16.7, 5.04), (27.0, 19.38), (23.14, 12.14), (4.85, 7.0), (16.82, 28.52)], [(8.23, 7.0), (24.78, 26.22), (28.17, 22.32), (9.0, 19.62), (20.48, 20.18), (16.92, 5.26), (27.0, 19.08), (23.35, 12.35), (5.15, 7.0), (17.04, 28.3)], [(8.54, 7.0), (24.56, 26.44), (28.17, 22.02), (9.0, 19.92), (20.7, 19.96), (17.14, 5.48), (27.0, 18.77), (23.57, 12.57), (5.46, 7.0), (17.26, 28.08)], [(8.85, 7.0), (24.35, 26.65), (28.17, 21.71), (9.0, 20.23), (20.92, 19.74), (17.35, 5.69), (27.0, 18.46), (23.79, 12.79), (5.77, 7.0), (17.48, 27.86)], [(9.15, 7.0), (24.13, 26.87), (28.17, 21.4), (9.0, 20.54), (21.14, 19.52), (17.57, 5.91), (27.0, 18.15), (24.01, 13.01), (6.08, 7.0), (17.69, 27.65)], [(9.46, 7.0), (23.91, 27.09), (28.17, 21.09), (9.0, 20.85), (21.35, 19.31), (17.79, 6.13), (27.0, 17.85), (24.22, 13.22), (6.38, 7.0), (17.91, 27.43)], [(9.77, 7.0), (23.69, 27.31), (28.17, 20.79), (9.0, 21.15), (21.57, 19.09), (18.01, 6.35), (27.0, 17.54), (24.44, 13.44), (6.69, 7.0), (18.13, 27.21)], [(10.08, 7.0), (23.48, 27.52), (28.17, 20.48), (9.0, 21.46), (21.79, 18.87), (18.22, 6.56), (27.0, 17.23), (24.66, 13.66), (7.0, 7.0), (18.35, 26.99)], [(10.38, 7.0), (23.26, 27.74), (28.17, 20.17), (9.0, 21.77), (22.01, 18.65), (18.44, 6.78), (27.0, 16.92), (24.44, 13.88), (7.0, 7.31), (18.56, 26.78)], [(10.69, 7.0), (23.04, 27.96), (27.95, 19.95), (9.0, 22.08), (22.22, 18.44), (18.66, 7.0), (27.0, 16.62), (24.22, 14.1), (7.0, 7.62), (18.78, 26.56)], [(11.0, 7.0), (22.82, 28.18), (27.73, 19.73), (9.0, 22.38), (22.44, 18.22), (18.97, 7.0), (27.0, 16.31), (24.01, 14.31), (7.0, 7.92), (19.0, 26.34)], [(11.22, 7.22), (22.61, 28.39), (27.52, 19.52), (9.0, 22.69), (22.66, 18.0), (19.28, 7.0), (27.0, 16.0), (23.79, 14.53), (7.0, 8.23), (18.69, 26.34)], [(11.44, 7.44), (22.39, 28.61), (27.3, 19.3), (9.0, 23.0), (22.88, 17.78), (19.58, 7.0), (26.78, 16.22), (23.57, 14.75), (7.0, 8.54), (18.38, 26.34)], [(11.65, 7.65), (22.17, 28.83), (27.08, 19.08), (8.69, 23.0), (23.1, 17.56), (19.89, 7.0), (26.56, 16.44), (23.35, 14.97), (7.0, 8.85), (18.08, 26.34)], [(11.87, 7.87), (21.95, 28.61), (26.86, 18.86), (8.38, 23.0), (23.31, 17.35), (20.2, 7.0), (26.35, 16.65), (23.14, 15.18), (7.0, 9.15), (17.77, 26.34)], [(12.09, 8.09), (21.73, 28.39), (26.65, 18.65), (8.08, 23.0), (23.53, 17.13), (20.51, 7.0), (26.13, 16.87), (22.92, 15.4), (7.0, 9.46), (17.46, 26.34)], [(12.31, 8.31), (21.52, 28.18), (26.43, 18.43), (7.77, 23.0), (23.75, 16.91), (20.81, 7.0), (25.91, 17.09), (22.7, 15.62), (7.0, 9.77), (17.15, 26.34)], [(12.52, 8.52), (21.3, 27.96), (26.21, 18.21), (7.46, 23.0), (23.97, 16.69), (21.12, 7.0), (25.69, 17.31), (22.48, 15.84), (7.0, 10.08), (16.85, 26.34)], [(12.74, 8.74), (21.08, 27.74), (25.99, 17.99), (7.15, 23.0), (24.18, 16.48), (21.43, 7.0), (25.48, 17.52), (22.27, 16.05), (7.0, 10.38), (16.54, 26.34)], [(12.96, 8.96), (20.86, 27.52), (25.78, 17.78), (6.85, 23.0), (24.4, 16.26), (21.74, 7.0), (25.26, 17.74), (22.05, 16.27), (7.0, 10.69), (16.23, 26.34)], [(13.18, 9.18), (20.65, 27.31), (25.56, 17.56), (6.54, 23.0), (24.62, 16.04), (22.04, 7.0), (25.04, 17.96), (21.83, 16.49), (7.0, 11.0), (15.92, 26.34)], [(13.39, 9.39), (20.43, 27.09), (25.34, 17.34), (6.23, 23.0), (24.84, 15.82), (22.35, 7.0), (24.82, 18.18), (21.61, 16.71), (7.0, 11.31), (15.62, 26.34)], [(13.61, 9.61), (20.21, 26.87), (25.65, 17.34), (5.92, 23.0), (25.05, 15.61), (22.66, 7.0), (24.61, 18.39), (21.39, 16.93), (7.0, 11.62), (15.31, 26.34)], [(13.83, 9.83), (19.99, 26.65), (25.96, 17.34), (5.62, 23.0), (25.27, 15.39), (22.66, 7.31), (24.39, 18.61), (21.18, 17.14), (7.0, 11.92), (15.0, 26.34)], [(14.05, 9.61), (19.78, 26.44), (26.26, 17.34), (5.31, 23.0), (25.49, 15.17), (22.66, 7.62), (24.17, 18.83), (20.96, 17.36), (7.0, 12.23), (14.78, 26.12)], [(14.27, 9.39), (19.56, 26.22), (26.57, 17.34), (5.0, 23.0), (25.27, 14.95), (22.66, 7.92), (24.48, 18.83), (20.74, 17.58), (7.0, 12.54), (14.56, 25.9)], [(14.48, 9.18), (19.34, 26.0), (26.88, 17.34), (5.22, 22.78), (25.05, 14.73), (22.66, 8.23), (24.79, 18.83), (20.52, 17.8), (7.0, 12.85), (14.35, 25.69)], [(14.7, 8.96), (19.65, 26.0), (27.19, 17.34), (5.44, 22.56), (24.84, 14.52), (22.66, 8.54), (25.09, 18.83), (20.31, 18.01), (7.0, 13.15), (14.13, 25.47)], [(14.92, 8.74), (19.96, 26.0), (27.49, 17.34), (5.65, 22.35), (24.62, 14.3), (22.66, 8.85), (25.4, 18.83), (20.09, 18.23), (7.0, 13.46), (13.91, 25.25)], [(15.14, 8.52), (20.26, 26.0), (27.8, 17.34), (5.87, 22.13), (24.4, 14.08), (22.66, 9.15), (25.71, 18.83), (19.87, 18.45), (7.0, 13.77), (13.69, 25.03)], [(15.35, 8.31), (20.57, 26.0), (28.11, 17.34), (6.09, 21.91), (24.18, 13.86), (22.66, 9.46), (26.02, 18.83), (19.65, 18.67), (7.0, 14.08), (13.48, 24.82)], [(15.57, 8.09), (20.88, 26.0), (28.42, 17.34), (6.31, 21.69), (23.97, 13.65), (22.66, 9.77), (26.32, 18.83), (19.44, 18.88), (7.0, 14.38), (13.26, 24.6)], [(15.79, 7.87), (21.19, 26.0), (28.72, 17.34), (6.52, 21.48), (23.75, 13.43), (22.66, 10.08), (26.63, 18.83), (19.22, 19.1), (7.0, 14.69), (13.04, 24.38)], [(16.01, 7.65), (21.49, 26.0), (29.03, 17.34), (6.74, 21.26), (23.53, 13.21), (22.66, 10.38), (26.94, 18.83), (19.0, 19.32), (7.0, 15.0), (12.82, 24.16)], [(16.22, 7.44), (21.8, 26.0), (29.34, 17.34), (6.96, 21.04), (23.31, 12.99), (22.66, 10.69), (27.25, 18.83), (18.69, 19.32), (7.22, 15.22), (12.61, 23.95)]]","[(3.92, 7.0), (4.23, 7.0), (4.54, 7.0), (4.85, 7.0), (5.15, 7.0), (5.46, 7.0), (5.77, 7.0), (6.08, 7.0), (6.38, 7.0), (6.69, 7.0), (7.0, 7.0), (7.31, 7.0), (7.62, 7.0), (7.92, 7.0), (8.23, 7.0), (8.54, 7.0), (8.85, 7.0), (9.15, 7.0), (9.46, 7.0), (9.77, 7.0), (10.08, 7.0), (10.38, 7.0), (10.69, 7.0), (11.0, 7.0), (11.22, 7.22), (11.44, 7.44), (11.65, 7.65), (11.87, 7.87), (12.09, 8.09), (12.31, 8.31), (12.52, 8.52), (12.74, 8.74), (12.96, 8.96), (13.18, 9.18), (13.39, 9.39), (13.61, 9.61), (13.83, 9.83), (14.05, 9.61), (14.27, 9.39), (14.48, 9.18), (14.7, 8.96), (14.92, 8.74), (15.14, 8.52), (15.35, 8.31), (15.57, 8.09), (15.79, 7.87), (16.01, 7.65), (16.22, 7.44)]",225.04,,,1.873
dynamic task,kh5_dt3,2,0,0,0,1,2.953336915435102,10,"[[(28.0, 9.0), (24.87, 9.87), (19.44, 4.44), (26.13, 27.13), (26.65, 18.35), (2.44, 16.44), (4.0, 16.0), (29.13, 24.87), (28.31, 11.0), (26.87, 12.13)], [(28.22, 9.22), (25.09, 10.09), (19.65, 4.65), (25.91, 26.91), (26.87, 18.13), (2.65, 16.65), (4.22, 16.22), (28.91, 25.09), (28.62, 11.0), (27.09, 11.91)], [(28.44, 9.44), (25.31, 10.31), (19.87, 4.87), (25.69, 26.69), (27.09, 17.91), (2.87, 16.87), (4.44, 16.44), (28.69, 25.31), (28.92, 11.0), (27.31, 11.69)], [(28.65, 9.65), (25.52, 10.52), (20.09, 5.09), (25.48, 26.48), (27.31, 17.69), (3.09, 17.09), (4.65, 16.65), (28.48, 25.52), (29.23, 11.0), (27.52, 11.48)], [(28.87, 9.87), (25.74, 10.74), (20.31, 5.31), (25.26, 26.26), (27.52, 17.48), (3.31, 17.31), (4.87, 16.87), (28.26, 25.74), (29.54, 11.0), (27.74, 11.26)], [(29.09, 10.09), (25.96, 10.96), (20.52, 5.52), (25.04, 26.04), (27.74, 17.26), (3.52, 17.52), (5.09, 17.09), (28.04, 25.96), (29.85, 11.0), (27.96, 11.04)], [(29.31, 10.31), (26.18, 11.18), (20.74, 5.74), (24.82, 25.82), (27.96, 17.04), (3.74, 17.74), (5.31, 17.31), (27.82, 26.18), (30.15, 11.0), (28.18, 10.82)], [(29.52, 10.52), (26.39, 11.39), (20.96, 5.96), (24.61, 25.61), (28.18, 16.82), (3.96, 17.96), (5.52, 17.52), (27.61, 26.39), (30.46, 11.0), (28.39, 10.61)], [(29.74, 10.74), (26.61, 11.61), (21.18, 6.18), (24.39, 25.39), (28.39, 16.61), (4.18, 18.18), (5.74, 17.74), (27.39, 26.61), (30.77, 11.0), (28.61, 10.39)], [(29.96, 10.96), (26.83, 11.83), (21.39, 6.39), (24.17, 25.17), (28.61, 16.39), (4.39, 18.39), (5.96, 17.96), (27.17, 26.83), (31.08, 11.0), (28.83, 10.17)], [(30.18, 11.18), (26.52, 11.83), (21.61, 6.61), (24.17, 24.86), (28.83, 16.17), (4.61, 18.61), (6.18, 18.18), (26.95, 27.05), (31.38, 11.0), (28.83, 10.48)], [(30.39, 11.39), (26.21, 11.83), (21.83, 6.83), (24.17, 24.55), (29.14, 16.17), (4.83, 18.83), (6.39, 18.39), (26.73, 27.27), (31.69, 11.0), (28.83, 10.79)], [(30.61, 11.61), (25.91, 11.83), (21.52, 6.83), (24.17, 24.25), (29.45, 16.17), (4.83, 19.14), (6.61, 18.61), (26.52, 27.48), (32.0, 11.0), (28.83, 11.09)], [(30.83, 11.83), (25.6, 11.83), (21.21, 6.83), (24.17, 23.94), (29.75, 16.17), (4.83, 19.45), (6.83, 18.83), (26.3, 27.7), (31.78, 11.22), (28.83, 11.4)], [(30.83, 11.52), (25.29, 11.83), (20.91, 6.83), (24.17, 23.63), (30.06, 16.17), (4.83, 19.75), (7.05, 19.05), (26.08, 27.92), (31.56, 11.44), (28.83, 11.71)], [(30.83, 11.21), (24.98, 11.83), (20.6, 6.83), (24.17, 23.32), (30.37, 16.17), (4.83, 20.06), (7.27, 19.27), (25.86, 28.14), (31.35, 11.65), (28.83, 12.02)], [(30.83, 10.91), (24.68, 11.83), (20.29, 6.83), (24.17, 23.02), (30.68, 16.17), (4.83, 20.37), (7.48, 19.48), (25.65, 28.35), (31.13, 11.87), (28.83, 12.32)], [(30.83, 10.6), (24.37, 11.83), (19.98, 6.83), (24.17, 22.71), (30.98, 16.17), (4.83, 20.68), (7.7, 19.7), (25.43, 28.57), (30.91, 12.09), (28.83, 12.63)], [(30.83, 10.29), (24.06, 11.83), (19.68, 6.83), (24.17, 22.4), (31.29, 16.17), (4.83, 20.98), (7.92, 19.92), (25.21, 28.79), (30.69, 12.31), (28.83, 12.94)], [(30.83, 9.98), (23.75, 11.83), (19.37, 6.83), (24.17, 22.09), (31.6, 16.17), (4.83, 21.29), (8.14, 20.14), (24.99, 29.01), (30.48, 12.52), (28.83, 13.25)], [(30.83, 9.68), (23.45, 11.83), (19.06, 6.83), (24.17, 21.79), (31.91, 16.17), (4.83, 21.6), (8.35, 20.35), (24.78, 29.22), (30.26, 12.74), (28.83, 13.55)], [(30.83, 9.37), (23.14, 11.83), (18.75, 6.83), (24.17, 21.48), (32.21, 16.17), (4.83, 21.91), (8.57, 20.57), (24.56, 29.44), (30.04, 12.96), (28.83, 13.86)], [(30.83, 9.06), (22.83, 11.83), (18.45, 6.83), (24.17, 21.17), (32.52, 16.17), (4.83, 22.21), (8.79, 20.79), (24.34, 29.66), (29.82, 13.18), (28.83, 14.17)], [(30.83, 8.75), (22.83, 11.52), (18.14, 6.83), (23.95, 21.39), (32.83, 16.17), (4.83, 22.52), (9.01, 21.01), (24.65, 29.66), (29.61, 13.39), (29.05, 14.39)], [(30.83, 8.45), (22.83, 11.21), (17.83, 6.83), (23.73, 21.61), (32.61, 16.39), (4.83, 22.83), (9.22, 21.22), (24.96, 29.66), (29.39, 13.61), (29.27, 14.61)], [(30.83, 8.14), (22.83, 10.91), (17.83, 6.52), (23.52, 21.82), (32.39, 16.61), (4.61, 23.05), (9.44, 21.44), (25.26, 29.66), (29.17, 13.83), (29.48, 14.82)], [(30.83, 7.83), (22.83, 10.6), (17.83, 6.21), (23.3, 22.04), (32.18, 16.82), (4.39, 23.27), (9.66, 21.66), (25.57, 29.66), (28.86, 13.83), (29.7, 15.04)], [(30.83, 7.52), (22.83, 10.29), (17.83, 5.91), (23.08, 22.26), (31.96, 17.04), (4.18, 23.48), (9.35, 21.66), (25.88, 29.66), (28.55, 13.83), (29.92, 15.26)], [(30.83, 7.21), (22.83, 9.98), (17.83, 5.6), (22.86, 22.48), (31.74, 17.26), (3.96, 23.7), (9.04, 21.66), (26.19, 29.66), (28.25, 13.83), (30.14, 15.48)], [(30.83, 6.91), (22.83, 9.68), (17.83, 5.29), (22.65, 22.69), (31.52, 17.48), (3.74, 23.92), (8.74, 21.66), (26.49, 29.66), (27.94, 13.83), (30.35, 15.69)], [(30.83, 6.6), (22.83, 9.37), (17.83, 4.98), (22.43, 22.91), (31.31, 17.69), (3.52, 24.14), (8.43, 21.66), (26.8, 29.66), (27.63, 13.83), (30.57, 15.91)], [(30.83, 6.29), (22.83, 9.06), (17.83, 4.68), (22.21, 23.13), (31.09, 17.91), (3.31, 24.35), (8.12, 21.66), (27.11, 29.66), (27.32, 13.83), (30.79, 16.13)], [(30.83, 5.98), (22.83, 8.75), (17.83, 4.37), (21.99, 23.35), (30.87, 18.13), (3.09, 24.57), (7.81, 21.66), (27.42, 29.66), (27.02, 13.83), (31.01, 16.35)], [(30.83, 5.68), (22.83, 8.45), (17.83, 4.06), (21.78, 23.56), (30.65, 18.35), (2.87, 24.79), (7.51, 21.66), (27.72, 29.66), (26.71, 13.83), (31.22, 16.56)], [(30.83, 5.37), (22.83, 8.14), (17.83, 3.75), (21.56, 23.78), (30.44, 18.56), (2.65, 25.01), (7.2, 21.66), (28.03, 29.66), (26.4, 13.83), (31.44, 16.78)], [(30.83, 5.06), (22.83, 7.83), (17.83, 3.45), (21.34, 24.0), (30.22, 18.78), (2.44, 25.22), (6.89, 21.66), (28.34, 29.66), (26.09, 13.83), (31.66, 17.0)], [(30.83, 4.75), (22.61, 7.61), (17.83, 3.14), (21.34, 24.31), (30.0, 19.0), (2.22, 25.44), (6.58, 21.66), (28.56, 29.88), (25.79, 13.83), (31.44, 17.22)], [(30.83, 4.45), (22.39, 7.39), (17.83, 2.83), (21.34, 24.62), (30.22, 19.22), (2.0, 25.66), (6.28, 21.66), (28.78, 30.1), (25.48, 13.83), (31.22, 17.44)], [(30.83, 4.14), (22.18, 7.18), (18.14, 2.83), (21.34, 24.92), (30.44, 19.44), (2.0, 25.97), (5.97, 21.66), (28.99, 30.31), (25.17, 13.83), (31.01, 17.65)], [(30.83, 3.83), (21.96, 6.96), (18.45, 2.83), (21.34, 25.23), (30.65, 19.65), (2.0, 26.28), (5.66, 21.66), (29.21, 30.53), (25.39, 14.05), (30.79, 17.87)], [(30.52, 3.83), (21.74, 6.74), (18.75, 2.83), (21.34, 25.54), (30.87, 19.87), (2.0, 26.58), (5.44, 21.88), (29.43, 30.75), (25.61, 14.27), (30.57, 18.09)], [(30.21, 3.83), (21.52, 6.52), (19.06, 2.83), (21.34, 25.85), (31.09, 20.09), (2.0, 26.89), (5.22, 22.1), (29.65, 30.97), (25.82, 14.48), (30.35, 18.31)], [(29.91, 3.83), (21.31, 6.31), (19.37, 2.83), (21.34, 26.15), (31.31, 20.31), (2.0, 27.2), (5.01, 22.31), (29.86, 31.18), (26.04, 14.7), (30.14, 18.52)], [(29.6, 3.83), (21.09, 6.09), (19.68, 2.83), (21.34, 26.46), (31.52, 20.52), (2.0, 27.51), (4.79, 22.53), (30.08, 31.4), (26.26, 14.92), (29.92, 18.74)], [(29.29, 3.83), (20.87, 5.87), (19.98, 2.83), (21.34, 26.77), (31.74, 20.74), (2.0, 27.81), (4.57, 22.75), (30.3, 31.62), (26.48, 15.14), (29.7, 18.96)], [(28.98, 3.83), (20.65, 5.65), (20.29, 2.83), (21.34, 27.08), (31.96, 20.96), (2.0, 28.12), (4.35, 22.97), (30.52, 31.84), (26.69, 15.35), (29.48, 19.18)], [(28.68, 3.83), (20.44, 5.44), (20.6, 2.83), (21.34, 27.38), (32.18, 21.18), (2.0, 28.43), (4.14, 23.18), (30.73, 32.05), (26.91, 15.57), (29.27, 19.39)], [(28.37, 3.83), (20.22, 5.22), (20.91, 2.83), (21.34, 27.69), (32.39, 21.39), (2.0, 28.74), (3.92, 23.4), (30.95, 32.27), (27.13, 15.79), (29.05, 19.61)], [(28.06, 3.83), (20.0, 5.0), (21.21, 2.83), (21.34, 28.0), (32.61, 21.61), (2.0, 29.04), (3.7, 23.62), (31.17, 32.49), (27.35, 16.01), (28.83, 19.83)], [(27.75, 3.83), (20.31, 5.0), (21.52, 2.83), (21.03, 28.0), (32.83, 21.83), (2.0, 29.35), (3.48, 23.84), (30.86, 32.49), (27.56, 16.22), (29.05, 20.05)], [(27.45, 3.83), (20.62, 5.0), (21.83, 2.83), (20.72, 28.0), (32.83, 21.52), (2.0, 29.66), (3.27, 24.05), (30.55, 32.49), (27.78, 16.44), (29.27, 20.27)], [(27.14, 3.83), (20.92, 5.0), (22.05, 3.05), (20.42, 28.0), (32.83, 21.21), (2.22, 29.44), (3.05, 24.27), (30.25, 32.49), (28.0, 16.66), (29.48, 20.48)], [(26.83, 3.83), (21.23, 5.0), (22.27, 3.27), (20.11, 28.0), (32.83, 20.91), (2.44, 29.22), (2.83, 24.49), (29.94, 32.49), (28.22, 16.88), (29.7, 20.7)], [(26.52, 3.83), (21.54, 5.0), (22.48, 3.48), (19.8, 28.0), (32.83, 20.6), (2.65, 29.01), (2.83, 24.18), (29.63, 32.49), (28.44, 17.1), (29.92, 20.92)], [(26.21, 3.83), (21.85, 5.0), (22.7, 3.7), (19.49, 28.0), (32.83, 20.29), (2.87, 28.79), (2.83, 23.87), (29.32, 32.49), (28.65, 17.31), (30.14, 21.14)], [(25.91, 3.83), (22.15, 5.0), (22.92, 3.92), (19.19, 28.0), (32.83, 19.98), (3.09, 28.57), (2.83, 23.57), (29.02, 32.49), (28.87, 17.53), (30.35, 21.35)], [(25.6, 3.83), (22.46, 5.0), (23.14, 4.14), (18.88, 28.0), (32.83, 19.68), (3.31, 28.35), (2.83, 23.26), (28.71, 32.49), (29.09, 17.75), (30.57, 21.57)], [(25.29, 3.83), (22.77, 5.0), (23.35, 4.35), (18.57, 28.0), (32.83, 19.37), (3.52, 28.14), (2.83, 22.95), (28.4, 32.49), (29.31, 17.97), (30.79, 21.79)], [(24.98, 3.83), (23.08, 5.0), (23.57, 4.57), (18.26, 28.0), (32.83, 19.06), (3.74, 27.92), (2.83, 22.64), (28.09, 32.49), (29.52, 18.18), (31.01, 22.01)], [(24.68, 3.83), (23.38, 5.0), (23.79, 4.79), (17.96, 28.0), (32.83, 18.75), (3.96, 27.7), (2.83, 22.34), (27.79, 32.49), (29.74, 18.4), (31.22, 22.22)], [(24.37, 3.83), (23.69, 5.0), (24.01, 5.01), (17.65, 28.0), (32.83, 18.45), (4.18, 27.48), (2.83, 22.03), (27.48, 32.49), (29.96, 18.62), (31.44, 22.44)], [(24.06, 3.83), (24.0, 5.0), (24.22, 5.22), (17.34, 28.0), (32.83, 18.14), (4.39, 27.27), (2.83, 21.72), (27.17, 32.49), (30.18, 18.84), (31.66, 22.66)], [(23.75, 3.83), (24.31, 5.0), (24.44, 5.44), (17.34, 27.69), (32.83, 17.83), (4.61, 27.05), (2.83, 21.41), (26.95, 32.27), (30.39, 19.05), (31.66, 22.97)], [(23.45, 3.83), (24.62, 5.0), (24.66, 5.66), (17.34, 27.38), (32.83, 17.52), (4.83, 26.83), (2.83, 21.11), (26.73, 32.05), (30.61, 19.27), (31.66, 23.28)], [(23.14, 3.83), (24.92, 5.0), (24.66, 5.97), (17.34, 27.08), (32.83, 17.21), (5.14, 26.83), (2.83, 20.8), (26.52, 31.84), (30.83, 19.49), (31.66, 23.58)], [(22.83, 3.83), (25.23, 5.0), (24.66, 6.28), (17.34, 26.77), (32.83, 16.91), (5.45, 26.83), (2.83, 20.49), (26.3, 31.62), (30.52, 19.49), (31.66, 23.89)], [(22.52, 3.83), (25.54, 5.0), (24.66, 6.58), (17.34, 26.46), (32.83, 16.6), (5.75, 26.83), (3.14, 20.49), (26.08, 31.4), (30.21, 19.49), (31.66, 24.2)]]",,0.0,,,0.849
