Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh10_dt3,1,1,0,1,1,1.490027804444253,10,"[[(10.22, 21.22), (17.87, 23.13), (18.62, 31.0), (32.0, 21.23), (20.09, 16.09), (8.0, 3.0), (16.38, 24.0), (28.0, 20.62), (20.78, 4.22), (21.38, 14.0)], [(10.44, 21.44), (18.09, 22.91), (18.92, 31.0), (32.0, 21.54), (20.31, 16.31), (7.69, 3.0), (16.08, 24.0), (28.0, 20.92), (20.56, 4.44), (21.08, 14.0)], [(10.65, 21.65), (18.31, 22.69), (19.23, 31.0), (32.0, 21.85), (20.52, 16.52), (7.38, 3.0), (15.77, 24.0), (28.0, 21.23), (20.35, 4.65), (20.77, 14.0)], [(10.87, 21.87), (18.52, 22.48), (19.54, 31.0), (32.0, 22.15), (20.74, 16.74), (7.08, 3.0), (15.46, 24.0), (28.0, 21.54), (20.13, 4.87), (20.46, 14.0)], [(11.09, 22.09), (18.74, 22.26), (19.85, 31.0), (32.0, 22.46), (20.96, 16.96), (6.77, 3.0), (15.15, 24.0), (28.0, 21.85), (19.91, 5.09), (20.15, 14.0)], [(11.31, 22.31), (18.96, 22.04), (20.15, 31.0), (32.0, 22.77), (21.18, 17.18), (6.46, 3.0), (14.85, 24.0), (28.0, 22.15), (19.69, 5.31), (19.85, 14.0)], [(11.52, 22.52), (19.18, 21.82), (20.46, 31.0), (32.0, 23.08), (21.39, 17.39), (6.15, 3.0), (14.54, 24.0), (28.0, 22.46), (19.48, 5.52), (19.54, 14.0)], [(11.74, 22.74), (19.39, 21.61), (20.77, 31.0), (32.0, 23.38), (21.61, 17.61), (5.85, 3.0), (14.23, 24.0), (28.0, 22.77), (19.26, 5.74), (19.23, 14.0)], [(11.96, 22.96), (19.61, 21.39), (21.08, 31.0), (32.0, 23.69), (21.83, 17.83), (5.54, 3.0), (13.92, 24.0), (28.0, 23.08), (19.04, 5.96), (18.92, 14.0)], [(12.18, 23.18), (19.83, 21.17), (21.38, 31.0), (32.0, 24.0), (22.05, 17.61), (5.23, 3.0), (13.62, 24.0), (28.0, 23.38), (18.82, 6.18), (18.62, 14.0)], [(12.39, 23.39), (20.14, 21.17), (21.69, 31.0), (32.0, 24.31), (22.27, 17.39), (4.92, 3.0), (13.31, 24.0), (28.0, 23.69), (18.61, 6.39), (18.31, 14.0)], [(12.61, 23.61), (20.45, 21.17), (22.0, 31.0), (32.0, 24.62), (22.48, 17.18), (4.62, 3.0), (13.0, 24.0), (28.0, 24.0), (18.39, 6.61), (18.0, 14.0)], [(12.83, 23.83), (20.75, 21.17), (22.0, 30.69), (32.0, 24.92), (22.7, 16.96), (4.31, 3.0), (13.0, 23.69), (28.22, 24.22), (18.17, 6.83), (18.22, 13.78)], [(12.83, 24.14), (21.06, 21.17), (22.0, 30.38), (32.0, 25.23), (22.92, 16.74), (4.0, 3.0), (13.0, 23.38), (28.44, 24.44), (17.95, 6.61), (18.44, 13.56)], [(12.83, 24.45), (21.37, 21.17), (22.0, 30.08), (32.0, 25.54), (23.14, 16.52), (4.22, 3.22), (13.0, 23.08), (28.65, 24.65), (17.73, 6.39), (18.65, 13.35)], [(12.83, 24.75), (21.68, 21.17), (22.0, 29.77), (32.0, 25.85), (23.35, 16.31), (4.44, 3.44), (13.0, 22.77), (28.87, 24.87), (17.52, 6.18), (18.87, 13.13)], [(12.83, 25.06), (21.98, 21.17), (22.0, 29.46), (32.0, 26.15), (23.57, 16.09), (4.65, 3.65), (13.0, 22.46), (29.09, 25.09), (17.3, 5.96), (19.09, 12.91)], [(12.83, 25.37), (22.29, 21.17), (22.0, 29.15), (32.0, 26.46), (23.79, 15.87), (4.87, 3.87), (13.0, 22.15), (29.31, 25.31), (17.08, 5.74), (19.31, 12.69)], [(12.83, 25.68), (22.6, 21.17), (22.0, 28.85), (32.0, 26.77), (24.01, 15.65), (5.09, 4.09), (13.0, 21.85), (29.52, 25.52), (16.86, 5.52), (19.52, 12.48)], [(12.83, 25.98), (22.91, 21.17), (22.0, 28.54), (32.0, 27.08), (24.22, 15.44), (5.31, 4.31), (13.0, 21.54), (29.74, 25.74), (16.65, 5.31), (19.74, 12.26)], [(12.83, 26.29), (23.21, 21.17), (22.0, 28.23), (32.0, 27.38), (24.44, 15.22), (5.52, 4.52), (13.0, 21.23), (29.96, 25.96), (16.43, 5.09), (19.96, 12.04)], [(12.83, 26.6), (23.52, 21.17), (22.0, 27.92), (32.0, 27.69), (24.66, 15.0), (5.74, 4.74), (13.0, 20.92), (30.18, 26.18), (16.21, 4.87), (20.18, 11.82)], [(12.83, 26.91), (23.83, 21.17), (22.0, 27.62), (32.0, 28.0), (24.66, 14.69), (5.96, 4.96), (13.0, 20.62), (30.39, 26.39), (15.99, 4.65), (20.39, 11.61)], [(12.83, 27.21), (23.83, 21.48), (22.0, 27.31), (32.0, 28.31), (24.66, 14.38), (6.18, 5.18), (13.0, 20.31), (30.61, 26.61), (15.78, 4.44), (20.61, 11.39)], [(12.83, 27.52), (23.83, 21.79), (22.0, 27.0), (32.0, 28.62), (24.66, 14.08), (6.39, 5.39), (13.0, 20.0), (30.83, 26.83), (15.56, 4.22), (20.83, 11.17)], [(12.83, 27.83), (23.83, 22.09), (22.22, 26.78), (32.0, 28.92), (24.66, 13.77), (6.61, 5.61), (12.69, 20.0), (30.83, 27.14), (15.34, 4.0), (21.05, 11.39)], [(12.52, 27.83), (23.83, 22.4), (22.44, 26.56), (32.0, 29.23), (24.66, 13.46), (6.83, 5.83), (12.38, 20.0), (30.83, 27.45), (15.12, 4.22), (21.27, 11.61)]]","[(20.09, 16.09), (20.31, 16.31), (20.52, 16.52), (20.74, 16.74), (20.96, 16.96), (21.18, 17.18), (21.39, 17.39), (21.61, 17.61), (21.83, 17.83), (22.05, 17.61), (22.27, 17.39), (22.48, 17.18), (22.7, 16.96), (22.92, 16.74), (23.14, 16.52), (23.35, 16.31), (23.57, 16.09), (23.79, 15.87), (24.01, 15.65), (24.22, 15.44), (24.44, 15.22), (24.66, 15.0), (24.66, 14.69), (24.66, 14.38), (24.66, 14.08), (24.66, 13.77), (24.66, 13.46)]",182.6,,,1.01
dynamic task,kh10_dt3,2,0,0,0,1,2.813304604444511,10,"[[(3.65, 15.35), (24.78, 13.22), (31.13, 10.13), (25.0, 17.69), (11.62, 21.0), (10.15, 22.0), (18.65, 21.65), (6.44, 15.44), (28.65, 19.35), (15.85, 3.0)], [(3.87, 15.13), (24.56, 13.44), (30.91, 9.91), (25.0, 17.38), (11.92, 21.0), (9.85, 22.0), (18.87, 21.87), (6.65, 15.65), (28.87, 19.13), (16.15, 3.0)], [(4.09, 14.91), (24.35, 13.65), (30.69, 9.69), (25.0, 17.08), (12.23, 21.0), (9.54, 22.0), (19.09, 22.09), (6.87, 15.87), (29.09, 18.91), (16.46, 3.0)], [(4.31, 14.69), (24.13, 13.87), (30.48, 9.48), (25.0, 16.77), (12.54, 21.0), (9.23, 22.0), (19.31, 22.31), (7.09, 16.09), (29.31, 18.69), (16.77, 3.0)], [(4.52, 14.48), (23.91, 14.09), (30.26, 9.26), (25.0, 16.46), (12.85, 21.0), (8.92, 22.0), (19.52, 22.52), (7.31, 16.31), (29.52, 18.48), (17.08, 3.0)], [(4.74, 14.26), (23.69, 14.31), (30.04, 9.04), (25.0, 16.15), (13.15, 21.0), (8.62, 22.0), (19.74, 22.74), (7.52, 16.52), (29.74, 18.26), (17.38, 3.0)], [(4.96, 14.04), (23.48, 14.52), (29.82, 8.82), (25.0, 15.85), (13.46, 21.0), (8.31, 22.0), (19.96, 22.96), (7.74, 16.74), (29.96, 18.04), (17.69, 3.0)], [(5.18, 13.82), (23.26, 14.74), (29.61, 8.61), (25.0, 15.54), (13.77, 21.0), (8.0, 22.0), (20.18, 23.18), (7.96, 16.96), (30.18, 17.82), (18.0, 3.0)], [(5.39, 13.61), (23.04, 14.96), (29.39, 8.39), (25.0, 15.23), (14.08, 21.0), (8.0, 21.69), (20.39, 23.39), (8.18, 17.18), (30.39, 17.61), (18.22, 3.22)], [(5.61, 13.39), (22.82, 15.18), (29.17, 8.17), (25.0, 14.92), (14.38, 21.0), (8.0, 21.38), (20.61, 23.61), (8.39, 17.39), (30.61, 17.39), (18.44, 3.44)], [(5.83, 13.17), (22.61, 15.39), (29.39, 7.95), (25.0, 14.62), (14.69, 21.0), (8.0, 21.08), (20.83, 23.83), (8.61, 17.61), (30.83, 17.17), (18.65, 3.65)], [(5.61, 12.95), (22.39, 15.61), (29.61, 7.73), (25.0, 14.31), (15.0, 21.0), (8.0, 20.77), (21.05, 24.05), (8.83, 17.83), (30.83, 16.86), (18.87, 3.87)], [(5.39, 12.73), (22.17, 15.83), (29.82, 7.52), (25.0, 14.0), (15.31, 21.0), (8.0, 20.46), (21.27, 24.27), (9.05, 18.05), (30.83, 16.55), (19.09, 4.09)], [(5.18, 12.52), (22.17, 16.14), (30.04, 7.3), (25.22, 14.22), (15.62, 21.0), (8.0, 20.15), (21.48, 24.48), (9.27, 18.27), (30.83, 16.25), (19.31, 4.31)], [(4.96, 12.3), (22.17, 16.45), (30.26, 7.08), (25.44, 14.44), (15.92, 21.0), (8.0, 19.85), (21.7, 24.7), (9.48, 18.48), (30.83, 15.94), (19.52, 4.52)], [(4.74, 12.08), (22.17, 16.75), (30.48, 6.86), (25.65, 14.65), (16.23, 21.0), (8.0, 19.54), (21.92, 24.92), (9.7, 18.7), (30.83, 15.63), (19.74, 4.74)], [(4.52, 11.86), (22.17, 17.06), (30.69, 6.65), (25.87, 14.87), (16.54, 21.0), (8.0, 19.23), (22.14, 25.14), (9.92, 18.92), (30.83, 15.32), (19.96, 4.96)], [(4.31, 11.65), (22.17, 17.37), (30.91, 6.43), (26.09, 15.09), (16.85, 21.0), (8.0, 18.92), (22.35, 25.35), (10.14, 19.14), (30.83, 15.02), (20.18, 5.18)], [(4.09, 11.43), (22.17, 17.68), (31.13, 6.21), (26.31, 15.31), (17.15, 21.0), (8.0, 18.62), (22.57, 25.57), (10.35, 19.35), (30.83, 14.71), (20.39, 5.39)], [(3.87, 11.21), (22.17, 17.98), (31.35, 5.99), (26.52, 15.52), (17.46, 21.0), (8.0, 18.31), (22.79, 25.79), (10.57, 19.57), (30.83, 14.4), (20.61, 5.61)], [(3.65, 10.99), (22.17, 18.29), (31.56, 5.78), (26.74, 15.74), (17.77, 21.0), (8.0, 18.0), (23.01, 26.01), (10.79, 19.79), (30.83, 14.09), (20.83, 5.83)], [(3.44, 10.78), (22.17, 18.6), (31.78, 5.56), (26.96, 15.96), (18.08, 21.0), (7.69, 18.0), (23.22, 26.22), (11.01, 20.01), (30.83, 13.79), (20.52, 5.83)], [(3.22, 10.56), (22.17, 18.91), (32.0, 5.34), (27.18, 16.18), (18.38, 21.0), (7.38, 18.0), (23.44, 26.44), (11.22, 20.22), (30.83, 13.48), (20.21, 5.83)], [(3.0, 10.34), (22.17, 19.21), (31.78, 5.12), (27.39, 16.39), (18.69, 21.0), (7.08, 18.0), (23.66, 26.66), (11.44, 20.44), (30.83, 13.17), (19.91, 5.83)], [(3.0, 10.03), (22.17, 19.52), (31.56, 4.9), (27.61, 16.61), (19.0, 21.0), (6.77, 18.0), (23.66, 26.97), (11.66, 20.66), (30.61, 13.39), (19.6, 5.83)], [(3.0, 9.72), (22.17, 19.83), (31.35, 4.69), (27.83, 16.83), (19.31, 21.0), (6.46, 18.0), (23.66, 27.28), (11.97, 20.66), (30.39, 13.61), (19.29, 5.83)], [(3.0, 9.42), (22.17, 20.14), (31.13, 4.47), (27.52, 16.83), (19.62, 21.0), (6.15, 18.0), (23.66, 27.58), (12.28, 20.66), (30.18, 13.82), (18.98, 5.83)], [(3.0, 9.11), (22.17, 20.45), (30.91, 4.25), (27.21, 16.83), (19.92, 21.0), (5.85, 18.0), (23.66, 27.89), (12.58, 20.66), (29.96, 14.04), (18.68, 5.83)], [(3.0, 8.8), (22.17, 20.75), (30.69, 4.03), (26.91, 16.83), (20.23, 21.0), (5.54, 18.0), (23.66, 28.2), (12.89, 20.66), (29.74, 14.26), (18.37, 5.83)], [(3.0, 8.49), (22.17, 21.06), (30.48, 3.82), (26.6, 16.83), (20.54, 21.0), (5.23, 18.0), (23.66, 28.51), (13.2, 20.66), (29.52, 14.48), (18.06, 5.83)], [(3.0, 8.19), (22.17, 21.37), (30.26, 3.6), (26.29, 16.83), (20.85, 21.0), (4.92, 18.0), (23.66, 28.81), (13.51, 20.66), (29.31, 14.69), (17.75, 5.83)], [(3.0, 7.88), (22.17, 21.68), (30.04, 3.38), (25.98, 16.83), (21.15, 21.0), (4.62, 18.0), (23.66, 29.12), (13.81, 20.66), (29.09, 14.91), (17.45, 5.83)], [(3.0, 7.57), (22.17, 21.98), (29.82, 3.16), (25.68, 16.83), (21.46, 21.0), (4.31, 18.0), (23.66, 29.43), (14.12, 20.66), (28.87, 15.13), (17.14, 5.83)], [(3.0, 7.26), (22.17, 22.29), (29.61, 2.95), (25.37, 16.83), (21.77, 21.0), (4.0, 18.0), (23.66, 29.74), (14.43, 20.66), (28.65, 15.35), (16.83, 5.83)], [(3.0, 6.96), (22.17, 22.6), (29.39, 2.73), (25.06, 16.83), (22.08, 21.0), (4.22, 18.22), (23.66, 30.04), (14.74, 20.66), (28.44, 15.56), (17.05, 5.61)], [(3.0, 6.65), (22.17, 22.91), (29.17, 2.51), (24.75, 16.83), (22.38, 21.0), (4.44, 18.44), (23.66, 30.35), (15.04, 20.66), (28.22, 15.78), (17.27, 5.39)], [(3.0, 6.34), (22.17, 23.21), (28.95, 2.73), (24.45, 16.83), (22.69, 21.0), (4.65, 18.65), (23.66, 30.66), (15.35, 20.66), (28.0, 16.0), (17.48, 5.18)], [(3.22, 6.12), (22.17, 23.52), (28.73, 2.95), (24.14, 16.83), (23.0, 21.0), (4.87, 18.87), (23.88, 30.44), (15.66, 20.66), (27.78, 16.22), (17.7, 4.96)], [(3.44, 5.9), (22.17, 23.83), (28.52, 3.16), (23.83, 16.83), (22.78, 20.78), (5.09, 19.09), (24.1, 30.22), (15.44, 20.44), (27.56, 16.44), (17.92, 4.74)], [(3.65, 5.69), (22.48, 23.83), (28.3, 3.38), (23.61, 16.61), (22.56, 20.56), (5.31, 19.31), (24.31, 30.01), (15.22, 20.22), (27.35, 16.65), (18.14, 4.52)], [(3.87, 5.47), (22.79, 23.83), (28.08, 3.6), (23.39, 16.39), (22.35, 20.35), (5.52, 19.52), (24.53, 29.79), (15.01, 20.01), (27.13, 16.87), (18.35, 4.31)], [(4.09, 5.25), (23.09, 23.83), (27.86, 3.82), (23.18, 16.18), (22.13, 20.13), (5.74, 19.74), (24.75, 29.57), (14.79, 19.79), (26.91, 17.09), (18.57, 4.09)], [(4.31, 5.03), (23.4, 23.83), (27.65, 4.03), (22.96, 15.96), (21.91, 19.91), (5.96, 19.96), (24.97, 29.35), (14.57, 19.57), (26.69, 17.31), (18.79, 3.87)], [(4.52, 4.82), (23.71, 23.83), (27.43, 4.25), (22.74, 15.74), (21.69, 19.69), (6.18, 20.18), (25.18, 29.14), (14.35, 19.35), (26.48, 17.52), (19.01, 3.65)], [(4.74, 4.6), (24.02, 23.83), (27.21, 4.47), (22.52, 15.52), (21.48, 19.48), (6.39, 20.39), (25.4, 28.92), (14.14, 19.14), (26.26, 17.74), (19.22, 3.44)], [(4.96, 4.38), (24.32, 23.83), (26.99, 4.69), (22.31, 15.31), (21.26, 19.26), (6.61, 20.61), (25.62, 28.7), (13.92, 18.92), (26.04, 17.96), (19.44, 3.22)], [(5.18, 4.16), (24.63, 23.83), (26.78, 4.9), (22.09, 15.09), (21.04, 19.04), (6.83, 20.83), (25.84, 28.48), (13.7, 18.7), (25.82, 18.18), (19.66, 3.0)], [(5.39, 3.95), (24.94, 23.83), (26.56, 5.12), (21.87, 14.87), (20.82, 18.82), (6.61, 21.05), (26.05, 28.27), (13.48, 18.48), (25.61, 18.39), (19.66, 3.31)], [(5.61, 3.73), (25.25, 23.83), (26.34, 5.34), (21.65, 14.65), (20.61, 18.61), (6.39, 21.27), (26.27, 28.05), (13.27, 18.27), (25.39, 18.61), (19.66, 3.62)], [(5.83, 3.51), (25.55, 23.83), (26.12, 5.56), (21.44, 14.44), (20.39, 18.39), (6.18, 21.48), (26.49, 27.83), (13.05, 18.05), (25.17, 18.83), (19.66, 3.92)], [(5.83, 3.82), (25.86, 23.83), (25.9, 5.78), (21.22, 14.22), (20.17, 18.17), (5.96, 21.7), (26.27, 27.61), (12.83, 17.83), (24.95, 18.61), (19.66, 4.23)], [(5.83, 4.13), (26.17, 23.83), (25.69, 5.99), (21.0, 14.0), (20.17, 18.48), (5.74, 21.92), (26.05, 27.39), (13.05, 17.61), (24.73, 18.39), (19.66, 4.54)], [(5.83, 4.43), (26.17, 24.14), (25.47, 6.21), (21.0, 14.31), (20.17, 18.79), (5.52, 22.14), (25.84, 27.18), (13.27, 17.39), (24.52, 18.18), (19.66, 4.85)], [(5.83, 4.74), (26.17, 24.45), (25.25, 6.43), (21.0, 14.62), (20.17, 19.09), (5.31, 22.35), (25.62, 26.96), (13.48, 17.18), (24.3, 17.96), (19.66, 5.15)]]",,0.0,,,1.73
