Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh3_dt1,1,1,0,1,1,1.7753957761124184,10,"[[(30.31, 20.69), (26.69, 30.69), (3.33, 17.33), (9.92, 17.08), (19.22, 18.78), (3.31, 27.0), (28.87, 29.87), (8.51, 22.49), (19.0, 20.34), (15.78, 12.78)], [(30.31, 20.69), (26.68, 30.68), (3.33, 17.33), (9.92, 17.08), (19.22, 18.78), (3.32, 27.0), (28.86, 29.86), (8.5, 22.5), (19.0, 20.33), (15.79, 12.79)], [(30.32, 20.68), (26.68, 30.68), (3.34, 17.34), (9.92, 17.08), (19.23, 18.77), (3.33, 27.0), (28.86, 29.86), (8.5, 22.5), (19.0, 20.33), (15.79, 12.79)], [(30.32, 20.68), (26.67, 30.67), (3.34, 17.34), (9.93, 17.07), (19.23, 18.77), (3.33, 27.0), (28.85, 29.85), (8.5, 22.5), (19.0, 20.32), (15.8, 12.8)], [(30.33, 20.67), (26.67, 30.67), (3.35, 17.35), (9.93, 17.07), (19.24, 18.76), (3.34, 27.0), (28.85, 29.85), (8.49, 22.51), (19.0, 20.31), (15.8, 12.8)], [(30.33, 20.67), (26.67, 30.67), (3.35, 17.35), (9.94, 17.06), (19.24, 18.76), (3.35, 27.0), (28.84, 29.84), (8.49, 22.51), (19.0, 20.31), (15.81, 12.81)], [(30.33, 20.67), (26.66, 30.66), (3.36, 17.36), (9.94, 17.06), (19.25, 18.75), (3.35, 27.0), (28.84, 29.84), (8.48, 22.52), (19.0, 20.3), (15.81, 12.81)], [(30.34, 20.66), (26.66, 30.66), (3.36, 17.36), (9.95, 17.05), (19.25, 18.75), (3.36, 27.0), (28.83, 29.83), (8.48, 22.52), (19.0, 20.29), (15.82, 12.82)], [(30.34, 20.66), (26.65, 30.65), (3.37, 17.37), (9.95, 17.05), (19.25, 18.75), (3.37, 27.0), (28.83, 29.83), (8.47, 22.53), (19.0, 20.29), (15.82, 12.82)], [(30.35, 20.65), (26.65, 30.65), (3.37, 17.37), (9.96, 17.04), (19.26, 18.74), (3.37, 27.0), (28.83, 29.83), (8.47, 22.53), (19.0, 20.28), (15.83, 12.83)], [(30.35, 20.65), (26.64, 30.64), (3.38, 17.38), (9.96, 17.04), (19.26, 18.74), (3.38, 27.0), (28.82, 29.82), (8.46, 22.54), (19.0, 20.27), (15.83, 12.83)], [(30.36, 20.64), (26.64, 30.64), (3.38, 17.38), (9.97, 17.03), (19.27, 18.73), (3.39, 27.0), (28.82, 29.82), (8.46, 22.54), (19.0, 20.27), (15.83, 12.83)], [(30.36, 20.64), (26.63, 30.63), (3.39, 17.39), (9.97, 17.03), (19.27, 18.73), (3.39, 27.0), (28.81, 29.81), (8.45, 22.55), (19.0, 20.26), (15.84, 12.84)], [(30.37, 20.63), (26.63, 30.63), (3.39, 17.39), (9.98, 17.02), (19.28, 18.72), (3.4, 27.0), (28.81, 29.81), (8.45, 22.55), (19.0, 20.25), (15.84, 12.84)], [(30.37, 20.63), (26.62, 30.62), (3.4, 17.4), (9.98, 17.02), (19.28, 18.72), (3.41, 27.0), (28.8, 29.8), (8.44, 22.56), (19.0, 20.25), (15.85, 12.85)], [(30.38, 20.62), (26.62, 30.62), (3.4, 17.4), (9.99, 17.01), (19.29, 18.71), (3.41, 27.0), (28.8, 29.8), (8.44, 22.56), (19.0, 20.24), (15.85, 12.85)], [(30.38, 20.62), (26.61, 30.61), (3.41, 17.41), (9.99, 17.01), (19.29, 18.71), (3.42, 27.0), (28.79, 29.79), (8.43, 22.57), (19.0, 20.23), (15.86, 12.86)], [(30.39, 20.61), (26.61, 30.61), (3.41, 17.41), (10.0, 17.0), (19.3, 18.7), (3.43, 27.0), (28.79, 29.79), (8.43, 22.57), (19.0, 20.23), (15.86, 12.86)], [(30.39, 20.61), (26.6, 30.6), (3.42, 17.42), (10.0, 17.0), (19.3, 18.7), (3.43, 27.0), (28.78, 29.78), (8.42, 22.58), (19.0, 20.22), (15.87, 12.87)], [(30.4, 20.6), (26.6, 30.6), (3.42, 17.42), (10.0, 17.0), (19.31, 18.69), (3.44, 27.0), (28.78, 29.78), (8.42, 22.58), (19.0, 20.21), (15.87, 12.87)], [(30.4, 20.6), (26.59, 30.59), (3.42, 17.42), (10.01, 16.99), (19.31, 18.69), (3.45, 27.0), (28.77, 29.77), (8.42, 22.58), (19.0, 20.21), (15.88, 12.88)], [(30.41, 20.59), (26.59, 30.59), (3.43, 17.43), (10.01, 16.99), (19.32, 18.68), (3.45, 27.0), (28.77, 29.77), (8.41, 22.59), (19.0, 20.2), (15.88, 12.88)], [(30.41, 20.59), (26.58, 30.58), (3.43, 17.43), (10.02, 16.98), (19.32, 18.68), (3.46, 27.0), (28.76, 29.76), (8.41, 22.59), (19.0, 20.19), (15.89, 12.89)], [(30.42, 20.58), (26.58, 30.58), (3.44, 17.44), (10.02, 16.98), (19.33, 18.67), (3.47, 27.0), (28.76, 29.76), (8.4, 22.6), (19.0, 20.19), (15.89, 12.89)], [(30.42, 20.58), (26.58, 30.58), (3.44, 17.44), (10.03, 16.97), (19.33, 18.67), (3.47, 27.0), (28.75, 29.75), (8.4, 22.6), (19.0, 20.18), (15.9, 12.9)], [(30.42, 20.58), (26.57, 30.57), (3.45, 17.45), (10.03, 16.97), (19.33, 18.67), (3.48, 27.0), (28.75, 29.75), (8.39, 22.61), (19.0, 20.17), (15.9, 12.9)], [(30.43, 20.57), (26.57, 30.57), (3.45, 17.45), (10.04, 16.96), (19.34, 18.66), (3.49, 27.0), (28.75, 29.75), (8.39, 22.61), (19.0, 20.17), (15.91, 12.91)], [(30.43, 20.57), (26.56, 30.56), (3.46, 17.46), (10.04, 16.96), (19.34, 18.66), (3.49, 27.0), (28.74, 29.74), (8.38, 22.62), (19.0, 20.16), (15.91, 12.91)], [(30.44, 20.56), (26.56, 30.56), (3.46, 17.46), (10.05, 16.95), (19.35, 18.65), (3.5, 27.0), (28.74, 29.74), (8.38, 22.62), (19.0, 20.15), (15.92, 12.92)], [(30.44, 20.56), (26.55, 30.55), (3.47, 17.47), (10.05, 16.95), (19.35, 18.65), (3.51, 27.0), (28.73, 29.73), (8.37, 22.63), (19.0, 20.15), (15.92, 12.92)], [(30.45, 20.55), (26.55, 30.55), (3.47, 17.47), (10.06, 16.94), (19.36, 18.64), (3.51, 27.0), (28.73, 29.73), (8.37, 22.63), (19.0, 20.14), (15.92, 12.92)], [(30.45, 20.55), (26.54, 30.54), (3.48, 17.48), (10.06, 16.94), (19.36, 18.64), (3.52, 27.0), (28.72, 29.72), (8.36, 22.64), (19.0, 20.13), (15.93, 12.93)], [(30.46, 20.54), (26.54, 30.54), (3.48, 17.48), (10.07, 16.93), (19.37, 18.63), (3.53, 27.0), (28.72, 29.72), (8.36, 22.64), (19.0, 20.13), (15.93, 12.93)], [(30.46, 20.54), (26.53, 30.53), (3.49, 17.49), (10.07, 16.93), (19.37, 18.63), (3.53, 27.0), (28.71, 29.71), (8.35, 22.65), (19.0, 20.12), (15.94, 12.94)], [(30.47, 20.53), (26.53, 30.53), (3.49, 17.49), (10.08, 16.92), (19.38, 18.62), (3.54, 27.0), (28.71, 29.71), (8.35, 22.65), (19.0, 20.11), (15.94, 12.94)], [(30.47, 20.53), (26.52, 30.52), (3.5, 17.5), (10.08, 16.92), (19.38, 18.62), (3.55, 27.0), (28.7, 29.7), (8.34, 22.66), (19.0, 20.11), (15.95, 12.95)], [(30.48, 20.52), (26.52, 30.52), (3.5, 17.5), (10.08, 16.92), (19.39, 18.61), (3.55, 27.0), (28.7, 29.7), (8.34, 22.66), (19.0, 20.1), (15.95, 12.95)], [(30.48, 20.52), (26.51, 30.51), (3.5, 17.5), (10.09, 16.91), (19.39, 18.61), (3.56, 27.0), (28.69, 29.69), (8.33, 22.67), (19.0, 20.09), (15.96, 12.96)]]","[(30.31, 20.69), (30.31, 20.69), (30.32, 20.68), (30.32, 20.68), (30.33, 20.67), (30.33, 20.67), (30.33, 20.67), (30.34, 20.66), (30.34, 20.66), (30.35, 20.65), (30.35, 20.65), (30.36, 20.64), (30.36, 20.64), (30.37, 20.63), (30.37, 20.63), (30.38, 20.62), (30.38, 20.62), (30.39, 20.61), (30.39, 20.61), (30.4, 20.6), (30.4, 20.6), (30.41, 20.59), (30.41, 20.59), (30.42, 20.58), (30.42, 20.58), (30.42, 20.58), (30.43, 20.57), (30.43, 20.57), (30.44, 20.56), (30.44, 20.56), (30.45, 20.55), (30.45, 20.55), (30.46, 20.54), (30.46, 20.54), (30.47, 20.53), (30.47, 20.53), (30.48, 20.52), (30.48, 20.52)]",4.66,,,0.443
dynamic task,kh3_dt1,2,1,0,1,1,0.8870644300986896,10,"[[(19.05, 14.95), (28.0, 15.47), (16.59, 16.59), (10.0, 18.79), (17.0, 20.91), (6.91, 31.0), (3.35, 3.0), (3.36, 13.64), (26.5, 3.5), (8.49, 28.49)], [(19.05, 14.95), (28.0, 15.46), (16.58, 16.58), (10.0, 18.79), (17.0, 20.9), (6.9, 31.0), (3.35, 3.0), (3.36, 13.64), (26.51, 3.51), (8.49, 28.49)], [(19.06, 14.94), (28.0, 15.45), (16.58, 16.58), (10.0, 18.8), (17.0, 20.89), (6.89, 31.0), (3.36, 3.0), (3.37, 13.63), (26.51, 3.51), (8.5, 28.5)], [(19.06, 14.94), (28.0, 15.45), (16.58, 16.58), (10.0, 18.81), (17.0, 20.89), (6.89, 31.0), (3.37, 3.0), (3.37, 13.63), (26.52, 3.52), (8.5, 28.5)], [(19.07, 14.93), (28.0, 15.44), (16.57, 16.57), (10.0, 18.81), (17.0, 20.88), (6.88, 31.0), (3.37, 3.0), (3.38, 13.62), (26.52, 3.52), (8.5, 28.5)], [(19.07, 14.93), (28.0, 15.43), (16.57, 16.57), (10.0, 18.82), (17.0, 20.87), (6.87, 31.0), (3.38, 3.0), (3.38, 13.62), (26.53, 3.53), (8.51, 28.51)], [(19.08, 14.92), (28.0, 15.43), (16.56, 16.56), (10.0, 18.83), (17.0, 20.87), (6.87, 31.0), (3.39, 3.0), (3.39, 13.61), (26.53, 3.53), (8.51, 28.51)], [(19.08, 14.92), (28.0, 15.42), (16.56, 16.56), (10.0, 18.83), (17.0, 20.86), (6.86, 31.0), (3.39, 3.0), (3.39, 13.61), (26.54, 3.54), (8.52, 28.52)], [(19.08, 14.92), (28.0, 15.41), (16.55, 16.55), (10.0, 18.84), (17.0, 20.85), (6.85, 31.0), (3.4, 3.0), (3.4, 13.6), (26.54, 3.54), (8.52, 28.52)], [(19.09, 14.91), (28.0, 15.41), (16.55, 16.55), (10.0, 18.85), (17.0, 20.85), (6.85, 31.0), (3.41, 3.0), (3.4, 13.6), (26.55, 3.55), (8.53, 28.53)], [(19.09, 14.91), (28.0, 15.4), (16.54, 16.54), (10.0, 18.85), (17.0, 20.84), (6.84, 31.0), (3.41, 3.0), (3.41, 13.59), (26.55, 3.55), (8.53, 28.53)], [(19.1, 14.9), (28.0, 15.39), (16.54, 16.54), (10.0, 18.86), (17.0, 20.83), (6.83, 31.0), (3.42, 3.0), (3.41, 13.59), (26.56, 3.56), (8.54, 28.54)], [(19.1, 14.9), (28.0, 15.39), (16.53, 16.53), (10.0, 18.87), (17.0, 20.83), (6.83, 31.0), (3.43, 3.0), (3.42, 13.58), (26.56, 3.56), (8.54, 28.54)], [(19.11, 14.89), (28.0, 15.38), (16.53, 16.53), (10.0, 18.87), (17.0, 20.82), (6.82, 31.0), (3.43, 3.0), (3.42, 13.58), (26.57, 3.57), (8.55, 28.55)], [(19.11, 14.89), (28.0, 15.37), (16.52, 16.52), (10.0, 18.88), (17.0, 20.81), (6.81, 31.0), (3.44, 3.0), (3.42, 13.58), (26.57, 3.57), (8.55, 28.55)], [(19.12, 14.88), (28.0, 15.37), (16.52, 16.52), (10.0, 18.89), (17.0, 20.81), (6.81, 31.0), (3.45, 3.0), (3.43, 13.57), (26.58, 3.58), (8.56, 28.56)]]","[(16.59, 16.59), (16.58, 16.58), (16.58, 16.58), (16.58, 16.58), (16.57, 16.57), (16.57, 16.57), (16.56, 16.56), (16.56, 16.56), (16.55, 16.55), (16.55, 16.55), (16.54, 16.54), (16.54, 16.54), (16.53, 16.53), (16.53, 16.53), (16.52, 16.52), (16.52, 16.52)]",3.8,,,0.788
