Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh14_dt1,1,0,0,0,1,3.3869086188351503,10,"[[(18.0, 14.66), (20.0, 31.53), (31.9, 13.1), (22.5, 7.0), (15.62, 29.38), (21.39, 4.39), (3.0, 17.48), (11.0, 12.27), (6.74, 26.26), (7.0, 16.47)], [(18.0, 14.67), (20.0, 31.52), (31.9, 13.1), (22.51, 7.0), (15.62, 29.38), (21.4, 4.4), (3.0, 17.47), (11.0, 12.26), (6.75, 26.25), (7.0, 16.47)], [(18.0, 14.67), (20.0, 31.51), (31.89, 13.11), (22.51, 7.0), (15.61, 29.39), (21.4, 4.4), (3.0, 17.47), (11.0, 12.25), (6.75, 26.25), (7.0, 16.46)], [(18.0, 14.68), (20.0, 31.51), (31.89, 13.11), (22.52, 7.0), (15.61, 29.39), (21.41, 4.41), (3.0, 17.46), (11.0, 12.25), (6.75, 26.25), (7.0, 16.45)], [(18.0, 14.69), (20.0, 31.5), (31.88, 13.12), (22.53, 7.0), (15.6, 29.4), (21.41, 4.41), (3.0, 17.45), (11.0, 12.24), (6.76, 26.24), (7.0, 16.45)], [(18.0, 14.69), (20.0, 31.49), (31.88, 13.12), (22.53, 7.0), (15.6, 29.4), (21.42, 4.42), (3.0, 17.45), (11.0, 12.23), (6.76, 26.24), (7.0, 16.44)], [(18.0, 14.7), (20.0, 31.49), (31.87, 13.13), (22.54, 7.0), (15.59, 29.41), (21.42, 4.42), (3.0, 17.44), (11.0, 12.23), (6.77, 26.23), (7.0, 16.43)], [(18.0, 14.71), (20.0, 31.48), (31.87, 13.13), (22.55, 7.0), (15.59, 29.41), (21.42, 4.42), (3.0, 17.43), (11.0, 12.22), (6.77, 26.23), (7.0, 16.43)], [(18.0, 14.71), (20.0, 31.47), (31.86, 13.14), (22.55, 7.0), (15.58, 29.42), (21.43, 4.43), (3.0, 17.43), (11.0, 12.21), (6.78, 26.22), (7.0, 16.42)], [(18.0, 14.72), (20.0, 31.47), (31.86, 13.14), (22.56, 7.0), (15.58, 29.42), (21.43, 4.43), (3.0, 17.42), (11.0, 12.21), (6.78, 26.22), (7.0, 16.41)], [(18.0, 14.73), (20.0, 31.46), (31.85, 13.15), (22.57, 7.0), (15.58, 29.42), (21.44, 4.44), (3.0, 17.41), (11.0, 12.2), (6.79, 26.21), (7.0, 16.41)], [(18.0, 14.73), (20.0, 31.45), (31.85, 13.15), (22.57, 7.0), (15.57, 29.43), (21.44, 4.44), (3.0, 17.41), (11.0, 12.19), (6.79, 26.21), (7.0, 16.4)], [(18.0, 14.74), (20.0, 31.45), (31.84, 13.16), (22.58, 7.0), (15.57, 29.43), (21.45, 4.45), (3.0, 17.4), (11.0, 12.19), (6.8, 26.2), (7.0, 16.39)], [(18.0, 14.75), (20.0, 31.44), (31.84, 13.16), (22.59, 7.0), (15.56, 29.44), (21.45, 4.45), (3.0, 17.39), (11.0, 12.18), (6.8, 26.2), (7.0, 16.39)], [(18.0, 14.75), (20.0, 31.43), (31.83, 13.17), (22.59, 7.0), (15.56, 29.44), (21.46, 4.46), (3.0, 17.39), (11.0, 12.17), (6.81, 26.19), (7.0, 16.38)], [(18.0, 14.76), (20.0, 31.43), (31.83, 13.17), (22.6, 7.0), (15.55, 29.45), (21.46, 4.46), (3.0, 17.38), (11.0, 12.17), (6.81, 26.19), (7.0, 16.37)], [(18.0, 14.77), (20.0, 31.42), (31.83, 13.17), (22.61, 7.0), (15.55, 29.45), (21.47, 4.47), (3.0, 17.37), (11.0, 12.16), (6.82, 26.18), (7.0, 16.37)], [(18.0, 14.77), (20.0, 31.41), (31.82, 13.18), (22.61, 7.0), (15.54, 29.46), (21.47, 4.47), (3.0, 17.37), (11.0, 12.15), (6.82, 26.18), (7.0, 16.36)], [(18.0, 14.78), (20.0, 31.41), (31.82, 13.18), (22.62, 7.0), (15.54, 29.46), (21.48, 4.48), (3.0, 17.36), (11.0, 12.15), (6.83, 26.17), (7.0, 16.35)], [(18.0, 14.79), (20.0, 31.4), (31.81, 13.19), (22.63, 7.0), (15.53, 29.47), (21.48, 4.48), (3.0, 17.35), (11.0, 12.14), (6.83, 26.17), (7.0, 16.35)], [(18.0, 14.79), (20.0, 31.39), (31.81, 13.19), (22.63, 7.0), (15.53, 29.47), (21.49, 4.49), (3.0, 17.35), (11.0, 12.13), (6.83, 26.17), (7.0, 16.34)], [(18.0, 14.8), (20.0, 31.39), (31.8, 13.2), (22.64, 7.0), (15.52, 29.48), (21.49, 4.49), (3.0, 17.34), (11.0, 12.13), (6.84, 26.16), (7.0, 16.33)], [(18.0, 14.81), (20.0, 31.38), (31.8, 13.2), (22.65, 7.0), (15.52, 29.48), (21.5, 4.5), (3.0, 17.33), (11.0, 12.12), (6.84, 26.16), (7.0, 16.33)], [(18.0, 14.81), (20.0, 31.37), (31.79, 13.21), (22.65, 7.0), (15.51, 29.49), (21.5, 4.5), (3.0, 17.33), (11.0, 12.11), (6.85, 26.15), (7.0, 16.32)], [(18.0, 14.82), (20.0, 31.37), (31.79, 13.21), (22.66, 7.0), (15.51, 29.49), (21.5, 4.5), (3.0, 17.32), (11.0, 12.11), (6.85, 26.15), (7.0, 16.31)], [(18.0, 14.83), (20.0, 31.36), (31.78, 13.22), (22.67, 7.0), (15.5, 29.5), (21.51, 4.51), (3.0, 17.31), (11.0, 12.1), (6.86, 26.14), (7.0, 16.31)], [(18.0, 14.83), (20.0, 31.35), (31.78, 13.22), (22.67, 7.0), (15.5, 29.5), (21.51, 4.51), (3.0, 17.31), (11.0, 12.09), (6.86, 26.14), (7.0, 16.3)], [(18.0, 14.84), (20.0, 31.35), (31.77, 13.23), (22.68, 7.0), (15.5, 29.5), (21.52, 4.52), (3.0, 17.3), (11.0, 12.09), (6.87, 26.13), (7.0, 16.29)], [(18.0, 14.85), (20.0, 31.34), (31.77, 13.23), (22.69, 7.0), (15.49, 29.51), (21.52, 4.52), (3.0, 17.29), (11.0, 12.08), (6.87, 26.13), (7.0, 16.29)], [(18.0, 14.85), (20.0, 31.33), (31.76, 13.24), (22.69, 7.0), (15.49, 29.51), (21.53, 4.53), (3.0, 17.29), (11.0, 12.07), (6.88, 26.12), (7.0, 16.28)], [(18.0, 14.86), (20.0, 31.33), (31.76, 13.24), (22.7, 7.0), (15.48, 29.52), (21.53, 4.53), (3.0, 17.28), (11.0, 12.07), (6.88, 26.12), (7.0, 16.27)], [(18.0, 14.87), (20.0, 31.32), (31.75, 13.25), (22.71, 7.0), (15.48, 29.52), (21.54, 4.54), (3.0, 17.27), (11.0, 12.06), (6.89, 26.11), (7.0, 16.27)], [(18.0, 14.87), (20.0, 31.31), (31.75, 13.25), (22.71, 7.0), (15.47, 29.53), (21.54, 4.54), (3.0, 17.27), (11.0, 12.05), (6.89, 26.11), (7.0, 16.26)], [(18.0, 14.88), (20.0, 31.31), (31.75, 13.25), (22.72, 7.0), (15.47, 29.53), (21.55, 4.55), (3.0, 17.26), (11.0, 12.05), (6.9, 26.1), (7.0, 16.25)], [(18.0, 14.89), (20.0, 31.3), (31.74, 13.26), (22.73, 7.0), (15.46, 29.54), (21.55, 4.55), (3.0, 17.25), (11.0, 12.04), (6.9, 26.1), (7.0, 16.25)], [(18.0, 14.89), (20.0, 31.29), (31.74, 13.26), (22.73, 7.0), (15.46, 29.54), (21.56, 4.56), (3.0, 17.25), (11.0, 12.03), (6.91, 26.09), (7.0, 16.24)], [(18.0, 14.9), (20.0, 31.29), (31.73, 13.27), (22.74, 7.0), (15.45, 29.55), (21.56, 4.56), (3.0, 17.24), (11.0, 12.03), (6.91, 26.09), (7.0, 16.23)], [(18.0, 14.91), (20.0, 31.28), (31.73, 13.27), (22.75, 7.0), (15.45, 29.55), (21.57, 4.57), (3.0, 17.23), (11.0, 12.02), (6.92, 26.08), (7.0, 16.23)], [(18.0, 14.91), (20.0, 31.27), (31.72, 13.28), (22.75, 7.0), (15.44, 29.56), (21.57, 4.57), (3.0, 17.23), (11.0, 12.01), (6.92, 26.08), (7.0, 16.22)], [(18.0, 14.92), (20.0, 31.27), (31.72, 13.28), (22.76, 7.0), (15.44, 29.56), (21.58, 4.58), (3.0, 17.22), (11.0, 12.01), (6.92, 26.08), (7.0, 16.21)], [(18.0, 14.93), (20.0, 31.26), (31.71, 13.29), (22.77, 7.0), (15.43, 29.57), (21.58, 4.58), (3.0, 17.21), (11.0, 12.0), (6.93, 26.07), (7.0, 16.21)], [(18.0, 14.93), (20.0, 31.25), (31.71, 13.29), (22.77, 7.0), (15.43, 29.57), (21.58, 4.58), (3.0, 17.21), (11.0, 11.99), (6.93, 26.07), (7.0, 16.2)], [(18.0, 14.94), (20.0, 31.25), (31.7, 13.3), (22.78, 7.0), (15.42, 29.58), (21.59, 4.59), (3.0, 17.2), (11.0, 11.99), (6.94, 26.06), (7.0, 16.19)], [(18.0, 14.95), (20.0, 31.24), (31.7, 13.3), (22.79, 7.0), (15.42, 29.58), (21.59, 4.59), (3.0, 17.19), (11.0, 11.98), (6.94, 26.06), (7.0, 16.19)], [(18.0, 14.95), (20.0, 31.23), (31.69, 13.31), (22.79, 7.0), (15.42, 29.58), (21.6, 4.6), (3.0, 17.19), (11.0, 11.97), (6.95, 26.05), (7.0, 16.18)], [(18.0, 14.96), (20.0, 31.23), (31.69, 13.31), (22.8, 7.0), (15.41, 29.59), (21.6, 4.6), (3.0, 17.18), (11.0, 11.97), (6.95, 26.05), (7.0, 16.17)], [(18.0, 14.97), (20.0, 31.22), (31.68, 13.32), (22.81, 7.0), (15.41, 29.59), (21.61, 4.61), (3.0, 17.17), (11.0, 11.96), (6.96, 26.04), (7.0, 16.17)], [(18.0, 14.97), (20.0, 31.21), (31.68, 13.32), (22.81, 7.0), (15.4, 29.6), (21.61, 4.61), (3.0, 17.17), (11.0, 11.95), (6.96, 26.04), (7.0, 16.16)], [(18.0, 14.98), (20.0, 31.21), (31.67, 13.33), (22.82, 7.0), (15.4, 29.6), (21.62, 4.62), (3.0, 17.16), (11.0, 11.95), (6.97, 26.03), (7.0, 16.15)], [(18.0, 14.99), (20.0, 31.2), (31.67, 13.33), (22.83, 7.0), (15.39, 29.61), (21.62, 4.62), (3.0, 17.15), (11.0, 11.94), (6.97, 26.03), (7.0, 16.15)], [(18.0, 14.99), (20.0, 31.19), (31.67, 13.33), (22.83, 7.0), (15.39, 29.61), (21.63, 4.63), (3.0, 17.15), (11.0, 11.93), (6.98, 26.02), (7.0, 16.14)], [(18.0, 15.0), (20.0, 31.19), (31.66, 13.34), (22.84, 7.0), (15.38, 29.62), (21.63, 4.63), (3.0, 17.14), (11.0, 11.93), (6.98, 26.02), (7.0, 16.13)], [(18.0, 15.01), (20.0, 31.18), (31.66, 13.34), (22.85, 7.0), (15.38, 29.62), (21.64, 4.64), (3.0, 17.13), (11.0, 11.92), (6.99, 26.01), (7.0, 16.13)], [(18.0, 15.01), (20.0, 31.17), (31.65, 13.35), (22.85, 7.0), (15.37, 29.63), (21.64, 4.64), (3.0, 17.13), (11.0, 11.91), (6.99, 26.01), (7.0, 16.12)], [(18.0, 15.02), (20.0, 31.17), (31.65, 13.35), (22.86, 7.0), (15.37, 29.63), (21.65, 4.65), (3.0, 17.12), (11.0, 11.91), (7.0, 26.0), (7.0, 16.11)], [(18.0, 15.03), (20.0, 31.16), (31.64, 13.36), (22.87, 7.0), (15.36, 29.64), (21.65, 4.65), (3.0, 17.11), (11.0, 11.9), (7.0, 26.0), (7.0, 16.11)], [(18.0, 15.03), (20.0, 31.15), (31.64, 13.36), (22.87, 7.0), (15.36, 29.64), (21.66, 4.66), (3.0, 17.11), (11.0, 11.89), (7.0, 26.0), (7.0, 16.1)], [(18.0, 15.04), (20.0, 31.15), (31.63, 13.37), (22.88, 7.0), (15.35, 29.65), (21.66, 4.66), (3.0, 17.1), (11.0, 11.89), (7.01, 25.99), (7.0, 16.09)], [(18.0, 15.05), (20.0, 31.14), (31.63, 13.37), (22.89, 7.0), (15.35, 29.65), (21.66, 4.66), (3.0, 17.09), (11.0, 11.88), (7.01, 25.99), (7.0, 16.09)], [(18.0, 15.05), (20.0, 31.13), (31.62, 13.38), (22.89, 7.0), (15.34, 29.66), (21.67, 4.67), (3.0, 17.09), (11.0, 11.87), (7.02, 25.98), (7.0, 16.08)], [(18.0, 15.06), (20.0, 31.13), (31.62, 13.38), (22.9, 7.0), (15.34, 29.66), (21.67, 4.67), (3.0, 17.08), (11.0, 11.87), (7.02, 25.98), (7.0, 16.07)], [(18.0, 15.07), (20.0, 31.12), (31.61, 13.39), (22.91, 7.0), (15.33, 29.67), (21.68, 4.68), (3.0, 17.07), (11.0, 11.86), (7.03, 25.97), (7.0, 16.07)], [(18.0, 15.07), (20.0, 31.11), (31.61, 13.39), (22.91, 7.0), (15.33, 29.67), (21.68, 4.68), (3.0, 17.07), (11.0, 11.85), (7.03, 25.97), (7.0, 16.06)], [(18.0, 15.08), (20.0, 31.11), (31.6, 13.4), (22.92, 7.0), (15.33, 29.67), (21.69, 4.69), (3.0, 17.06), (11.0, 11.85), (7.04, 25.96), (7.0, 16.05)], [(18.0, 15.09), (20.0, 31.1), (31.6, 13.4), (22.93, 7.0), (15.32, 29.68), (21.69, 4.69), (3.0, 17.05), (11.0, 11.84), (7.04, 25.96), (7.0, 16.05)], [(18.0, 15.09), (20.0, 31.09), (31.59, 13.41), (22.93, 7.0), (15.32, 29.68), (21.7, 4.7), (3.0, 17.05), (11.0, 11.83), (7.05, 25.95), (7.0, 16.04)], [(18.0, 15.1), (20.0, 31.09), (31.59, 13.41), (22.94, 7.0), (15.31, 29.69), (21.7, 4.7), (3.0, 17.04), (11.0, 11.83), (7.05, 25.95), (7.0, 16.03)]]",,0.0,,,1.051
dynamic task,kh14_dt1,2,1,0,1,1,0.9234460662200945,10,"[[(11.54, 8.54), (18.33, 7.67), (6.14, 7.14), (17.72, 8.28), (14.91, 14.91), (14.48, 2.0), (19.15, 24.85), (22.0, 10.43), (3.48, 16.0), (12.7, 19.3)], [(11.55, 8.55), (18.33, 7.67), (6.14, 7.14), (17.72, 8.28), (14.92, 14.92), (14.47, 2.0), (19.15, 24.85), (22.0, 10.42), (3.49, 16.0), (12.71, 19.29)], [(11.55, 8.55), (18.32, 7.68), (6.15, 7.15), (17.73, 8.27), (14.92, 14.92), (14.47, 2.0), (19.14, 24.86), (22.0, 10.41), (3.49, 16.0), (12.71, 19.29)], [(11.56, 8.56), (18.32, 7.68), (6.15, 7.15), (17.73, 8.27), (14.92, 14.92), (14.46, 2.0), (19.14, 24.86), (22.0, 10.41), (3.5, 16.0), (12.72, 19.28)], [(11.56, 8.56), (18.31, 7.69), (6.16, 7.16), (17.74, 8.26), (14.93, 14.93), (14.45, 2.0), (19.13, 24.87), (22.0, 10.4), (3.51, 16.0), (12.72, 19.28)], [(11.57, 8.57), (18.31, 7.69), (6.16, 7.16), (17.74, 8.26), (14.93, 14.93), (14.45, 2.0), (19.13, 24.87), (22.0, 10.39), (3.51, 16.0), (12.73, 19.27)], [(11.57, 8.57), (18.3, 7.7), (6.17, 7.17), (17.75, 8.25), (14.94, 14.94), (14.44, 2.0), (19.12, 24.88), (22.0, 10.39), (3.52, 16.0), (12.73, 19.27)], [(11.58, 8.58), (18.3, 7.7), (6.17, 7.17), (17.75, 8.25), (14.94, 14.94), (14.43, 2.0), (19.12, 24.88), (22.0, 10.38), (3.53, 16.0), (12.74, 19.26)], [(11.58, 8.58), (18.29, 7.71), (6.17, 7.17), (17.75, 8.25), (14.95, 14.95), (14.43, 2.0), (19.11, 24.89), (22.0, 10.37), (3.53, 16.0), (12.74, 19.26)], [(11.58, 8.58), (18.29, 7.71), (6.18, 7.18), (17.76, 8.24), (14.95, 14.95), (14.42, 2.0), (19.11, 24.89), (22.0, 10.37), (3.54, 16.0), (12.75, 19.25)], [(11.59, 8.59), (18.28, 7.72), (6.18, 7.18), (17.76, 8.24), (14.96, 14.96), (14.41, 2.0), (19.1, 24.9), (22.0, 10.36), (3.55, 16.0), (12.75, 19.25)], [(11.59, 8.59), (18.28, 7.72), (6.19, 7.19), (17.77, 8.23), (14.96, 14.96), (14.41, 2.0), (19.1, 24.9), (22.0, 10.35), (3.55, 16.0), (12.75, 19.25)], [(11.6, 8.6), (18.27, 7.73), (6.19, 7.19), (17.77, 8.23), (14.97, 14.97), (14.4, 2.0), (19.09, 24.91), (22.0, 10.35), (3.56, 16.0), (12.76, 19.24)], [(11.6, 8.6), (18.27, 7.73), (6.2, 7.2), (17.78, 8.22), (14.97, 14.97), (14.39, 2.0), (19.09, 24.91), (22.0, 10.34), (3.57, 16.0), (12.76, 19.24)], [(11.61, 8.61), (18.26, 7.74), (6.2, 7.2), (17.78, 8.22), (14.98, 14.98), (14.39, 2.0), (19.08, 24.92), (22.0, 10.33), (3.57, 16.0), (12.77, 19.23)], [(11.61, 8.61), (18.26, 7.74), (6.21, 7.21), (17.79, 8.21), (14.98, 14.98), (14.38, 2.0), (19.08, 24.92), (22.0, 10.33), (3.58, 16.0), (12.77, 19.23)]]","[(3.48, 16.0), (3.49, 16.0), (3.49, 16.0), (3.5, 16.0), (3.51, 16.0), (3.51, 16.0), (3.52, 16.0), (3.53, 16.0), (3.53, 16.0), (3.54, 16.0), (3.55, 16.0), (3.55, 16.0), (3.56, 16.0), (3.57, 16.0), (3.57, 16.0), (3.58, 16.0)]",3.65,,,0.717
dynamic task,kh14_dt1,3,0,0,0,1,1.4250235946601606,10,"[[(4.25, 17.25), (23.77, 21.23), (26.91, 11.09), (20.0, 26.58), (18.16, 25.84), (13.0, 4.06), (27.0, 8.03), (3.86, 5.0), (3.11, 29.89), (22.25, 8.25)], [(4.24, 17.24), (23.76, 21.24), (26.91, 11.09), (20.0, 26.57), (18.17, 25.83), (13.0, 4.07), (27.0, 8.04), (3.87, 5.0), (3.12, 29.88), (22.26, 8.26)], [(4.24, 17.24), (23.76, 21.24), (26.9, 11.1), (20.0, 26.57), (18.17, 25.83), (13.0, 4.07), (27.0, 8.05), (3.87, 5.0), (3.12, 29.88), (22.26, 8.26)], [(4.23, 17.23), (23.75, 21.25), (26.9, 11.1), (20.0, 26.56), (18.17, 25.83), (13.0, 4.08), (27.0, 8.05), (3.88, 5.0), (3.13, 29.87), (22.27, 8.27)], [(4.23, 17.23), (23.75, 21.25), (26.89, 11.11), (20.0, 26.55), (18.18, 25.82), (13.0, 4.09), (27.0, 8.06), (3.89, 5.0), (3.13, 29.87), (22.27, 8.27)], [(4.22, 17.22), (23.75, 21.25), (26.89, 11.11), (20.0, 26.55), (18.18, 25.82), (13.0, 4.09), (27.0, 8.07), (3.89, 5.0), (3.14, 29.86), (22.28, 8.28)], [(4.22, 17.22), (23.74, 21.26), (26.88, 11.12), (20.0, 26.54), (18.19, 25.81), (13.0, 4.1), (27.0, 8.07), (3.9, 5.0), (3.14, 29.86), (22.28, 8.28)], [(4.21, 17.21), (23.74, 21.26), (26.88, 11.12), (20.0, 26.53), (18.19, 25.81), (13.0, 4.11), (27.0, 8.08), (3.91, 5.0), (3.15, 29.85), (22.29, 8.29)], [(4.21, 17.21), (23.73, 21.27), (26.87, 11.13), (20.0, 26.53), (18.2, 25.8), (13.0, 4.11), (27.0, 8.09), (3.91, 5.0), (3.15, 29.85), (22.29, 8.29)], [(4.2, 17.2), (23.73, 21.27), (26.87, 11.13), (20.0, 26.52), (18.2, 25.8), (13.0, 4.12), (27.0, 8.09), (3.92, 5.0), (3.16, 29.84), (22.3, 8.3)], [(4.2, 17.2), (23.72, 21.28), (26.86, 11.14), (20.0, 26.51), (18.21, 25.79), (13.0, 4.13), (27.0, 8.1), (3.93, 5.0), (3.16, 29.84), (22.3, 8.3)], [(4.19, 17.19), (23.72, 21.28), (26.86, 11.14), (20.0, 26.51), (18.21, 25.79), (13.0, 4.13), (27.0, 8.11), (3.93, 5.0), (3.17, 29.83), (22.31, 8.31)], [(4.19, 17.19), (23.71, 21.29), (26.85, 11.15), (20.0, 26.5), (18.22, 25.78), (13.0, 4.14), (27.0, 8.11), (3.94, 5.0), (3.17, 29.83), (22.31, 8.31)], [(4.18, 17.18), (23.71, 21.29), (26.85, 11.15), (20.0, 26.49), (18.22, 25.78), (13.0, 4.15), (27.0, 8.12), (3.95, 5.0), (3.17, 29.83), (22.32, 8.32)], [(4.18, 17.18), (23.7, 21.3), (26.84, 11.16), (20.0, 26.49), (18.23, 25.77), (13.0, 4.15), (27.0, 8.13), (3.95, 5.0), (3.18, 29.82), (22.32, 8.32)], [(4.17, 17.17), (23.7, 21.3), (26.84, 11.16), (20.0, 26.48), (18.23, 25.77), (13.0, 4.16), (27.0, 8.13), (3.96, 5.0), (3.18, 29.82), (22.33, 8.33)], [(4.17, 17.17), (23.69, 21.31), (26.83, 11.17), (20.0, 26.47), (18.24, 25.76), (13.0, 4.17), (27.0, 8.14), (3.97, 5.0), (3.19, 29.81), (22.33, 8.33)], [(4.17, 17.17), (23.69, 21.31), (26.83, 11.17), (20.0, 26.47), (18.24, 25.76), (13.0, 4.17), (27.0, 8.15), (3.97, 5.0), (3.19, 29.81), (22.33, 8.33)], [(4.16, 17.16), (23.68, 21.32), (26.83, 11.17), (20.0, 26.46), (18.25, 25.75), (13.0, 4.18), (27.0, 8.15), (3.98, 5.0), (3.2, 29.8), (22.34, 8.34)], [(4.16, 17.16), (23.68, 21.32), (26.82, 11.18), (20.0, 26.45), (18.25, 25.75), (13.0, 4.19), (27.0, 8.16), (3.99, 5.0), (3.2, 29.8), (22.34, 8.34)], [(4.15, 17.15), (23.67, 21.33), (26.82, 11.18), (20.0, 26.45), (18.25, 25.75), (13.0, 4.19), (27.0, 8.17), (3.99, 5.0), (3.21, 29.79), (22.35, 8.35)], [(4.15, 17.15), (23.67, 21.33), (26.81, 11.19), (20.0, 26.44), (18.26, 25.74), (13.0, 4.2), (27.0, 8.17), (4.0, 5.0), (3.21, 29.79), (22.35, 8.35)], [(4.14, 17.14), (23.67, 21.33), (26.81, 11.19), (20.0, 26.43), (18.26, 25.74), (13.0, 4.21), (27.0, 8.18), (4.01, 5.0), (3.22, 29.78), (22.36, 8.36)], [(4.14, 17.14), (23.66, 21.34), (26.8, 11.2), (20.0, 26.43), (18.27, 25.73), (13.0, 4.21), (27.0, 8.19), (4.01, 5.0), (3.22, 29.78), (22.36, 8.36)], [(4.13, 17.13), (23.66, 21.34), (26.8, 11.2), (20.0, 26.42), (18.27, 25.73), (13.0, 4.22), (27.0, 8.19), (4.02, 5.0), (3.23, 29.77), (22.37, 8.37)], [(4.13, 17.13), (23.65, 21.35), (26.79, 11.21), (20.0, 26.41), (18.28, 25.72), (13.0, 4.23), (27.0, 8.2), (4.03, 5.0), (3.23, 29.77), (22.37, 8.37)]]",,0.0,,,1.033
dynamic task,kh14_dt1,4,1,0,1,1,0.9225062620434983,10,"[[(23.95, 15.05), (21.81, 31.19), (17.37, 2.0), (10.25, 8.0), (8.55, 3.0), (22.31, 16.0), (30.82, 21.82), (28.8, 29.8), (25.78, 9.78), (9.0, 23.1)], [(23.95, 15.05), (21.82, 31.18), (17.36, 2.0), (10.25, 8.0), (8.54, 3.0), (22.3, 16.0), (30.82, 21.82), (28.81, 29.81), (25.79, 9.79), (9.0, 23.09)], [(23.94, 15.06), (21.82, 31.18), (17.35, 2.0), (10.24, 8.0), (8.53, 3.0), (22.29, 16.0), (30.81, 21.81), (28.81, 29.81), (25.79, 9.79), (9.0, 23.09)], [(23.94, 15.06), (21.83, 31.17), (17.35, 2.0), (10.23, 8.0), (8.53, 3.0), (22.29, 16.0), (30.81, 21.81), (28.82, 29.82), (25.8, 9.8), (9.0, 23.08)], [(23.93, 15.07), (21.83, 31.17), (17.34, 2.0), (10.23, 8.0), (8.52, 3.0), (22.28, 16.0), (30.8, 21.8), (28.82, 29.82), (25.8, 9.8), (9.0, 23.07)], [(23.93, 15.07), (21.83, 31.17), (17.33, 2.0), (10.22, 8.0), (8.51, 3.0), (22.27, 16.0), (30.8, 21.8), (28.83, 29.83), (25.81, 9.81), (9.0, 23.07)], [(23.92, 15.08), (21.84, 31.16), (17.33, 2.0), (10.21, 8.0), (8.51, 3.0), (22.27, 16.0), (30.79, 21.79), (28.83, 29.83), (25.81, 9.81), (9.0, 23.06)], [(23.92, 15.08), (21.84, 31.16), (17.32, 2.0), (10.21, 8.0), (8.5, 3.0), (22.26, 16.0), (30.79, 21.79), (28.83, 29.83), (25.82, 9.82), (9.0, 23.05)], [(23.92, 15.08), (21.85, 31.15), (17.31, 2.0), (10.2, 8.0), (8.49, 3.0), (22.25, 16.0), (30.78, 21.78), (28.84, 29.84), (25.82, 9.82), (9.0, 23.05)], [(23.91, 15.09), (21.85, 31.15), (17.31, 2.0), (10.19, 8.0), (8.49, 3.0), (22.25, 16.0), (30.78, 21.78), (28.84, 29.84), (25.83, 9.83), (9.0, 23.04)], [(23.91, 15.09), (21.86, 31.14), (17.3, 2.0), (10.19, 8.0), (8.48, 3.0), (22.24, 16.0), (30.77, 21.77), (28.85, 29.85), (25.83, 9.83), (9.0, 23.03)], [(23.9, 15.1), (21.86, 31.14), (17.29, 2.0), (10.18, 8.0), (8.47, 3.0), (22.23, 16.0), (30.77, 21.77), (28.85, 29.85), (25.83, 9.83), (9.0, 23.03)], [(23.9, 15.1), (21.87, 31.13), (17.29, 2.0), (10.17, 8.0), (8.47, 3.0), (22.23, 16.0), (30.76, 21.76), (28.86, 29.86), (25.84, 9.84), (9.0, 23.02)], [(23.89, 15.11), (21.87, 31.13), (17.28, 2.0), (10.17, 8.0), (8.46, 3.0), (22.22, 16.0), (30.76, 21.76), (28.86, 29.86), (25.84, 9.84), (9.0, 23.01)], [(23.89, 15.11), (21.88, 31.12), (17.27, 2.0), (10.16, 8.0), (8.45, 3.0), (22.21, 16.0), (30.75, 21.75), (28.87, 29.87), (25.85, 9.85), (9.0, 23.01)], [(23.88, 15.12), (21.88, 31.12), (17.27, 2.0), (10.15, 8.0), (8.45, 3.0), (22.21, 16.0), (30.75, 21.75), (28.87, 29.87), (25.85, 9.85), (9.0, 23.0)]]","[(10.25, 8.0), (10.25, 8.0), (10.24, 8.0), (10.23, 8.0), (10.23, 8.0), (10.22, 8.0), (10.21, 8.0), (10.21, 8.0), (10.2, 8.0), (10.19, 8.0), (10.19, 8.0), (10.18, 8.0), (10.17, 8.0), (10.17, 8.0), (10.16, 8.0), (10.15, 8.0)]",3.62,,,0.941
