Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh7_dt4,1,0,0,0,1,3.0555198261931764,10,"[[(30.0, 7.0), (10.0, 10.6), (25.0, 5.0), (11.0, 14.0), (9.57, 27.57), (13.0, 25.2), (19.42, 11.42), (2.57, 3.57), (17.0, 27.6), (20.13, 3.87)], [(29.72, 6.72), (10.0, 11.0), (25.0, 5.4), (11.0, 13.6), (9.85, 27.85), (13.0, 24.8), (19.7, 11.7), (2.85, 3.85), (17.0, 27.2), (20.42, 3.58)], [(29.43, 6.43), (10.0, 11.4), (25.0, 5.8), (11.0, 13.2), (10.13, 28.13), (13.0, 24.4), (19.98, 11.98), (3.13, 4.13), (17.0, 26.8), (20.7, 3.3)], [(29.15, 6.15), (10.0, 11.8), (25.0, 6.2), (11.0, 12.8), (10.42, 28.42), (13.0, 24.0), (20.26, 12.26), (3.42, 4.42), (17.0, 26.4), (20.98, 3.02)], [(28.87, 5.87), (10.0, 12.2), (25.0, 6.6), (11.0, 12.4), (10.7, 28.7), (13.0, 23.6), (20.55, 12.55), (3.7, 4.7), (17.0, 26.0), (21.26, 2.74)], [(28.58, 5.58), (10.0, 12.6), (25.0, 7.0), (11.0, 12.0), (10.98, 28.98), (13.0, 23.2), (20.83, 12.83), (3.98, 4.98), (17.0, 25.6), (21.55, 2.45)], [(28.3, 5.3), (10.0, 13.0), (25.28, 6.72), (11.0, 11.6), (11.26, 29.26), (13.0, 22.8), (20.83, 12.43), (4.26, 5.26), (17.0, 25.2), (21.83, 2.17)], [(28.02, 5.02), (9.6, 13.0), (25.57, 6.43), (11.0, 11.2), (11.55, 29.55), (13.0, 22.4), (20.83, 12.03), (4.55, 5.55), (17.0, 24.8), (22.11, 2.45)], [(27.74, 4.74), (9.2, 13.0), (25.85, 6.15), (11.0, 10.8), (11.83, 29.83), (13.0, 22.0), (20.83, 11.63), (4.83, 5.83), (17.0, 24.4), (22.4, 2.74)], [(27.45, 4.45), (8.8, 13.0), (26.13, 5.87), (11.0, 10.4), (11.83, 29.43), (12.72, 22.28), (20.83, 11.23), (5.11, 6.11), (17.0, 24.0), (22.68, 3.02)], [(27.17, 4.17), (8.4, 13.0), (26.42, 5.58), (11.0, 10.0), (11.83, 29.03), (12.43, 22.57), (20.83, 10.83), (5.4, 6.4), (16.6, 24.0), (22.96, 3.3)], [(26.89, 4.45), (8.0, 13.0), (26.7, 5.3), (11.0, 9.6), (11.83, 28.63), (12.15, 22.85), (20.83, 10.43), (5.68, 6.68), (16.2, 24.0), (23.24, 3.58)], [(26.6, 4.74), (7.6, 13.0), (26.98, 5.02), (11.0, 9.2), (11.83, 28.23), (11.87, 23.13), (20.83, 10.03), (5.96, 6.96), (15.8, 24.0), (23.53, 3.87)], [(26.32, 5.02), (7.2, 13.0), (27.26, 4.74), (11.0, 8.8), (11.83, 27.83), (11.58, 23.42), (20.83, 9.63), (6.24, 7.24), (15.4, 24.0), (23.81, 4.15)], [(26.04, 5.3), (6.8, 13.0), (27.55, 4.45), (11.0, 8.4), (11.83, 27.43), (11.3, 23.7), (20.83, 9.23), (6.53, 7.53), (15.0, 24.0), (24.09, 4.43)], [(25.76, 5.58), (6.4, 13.0), (27.83, 4.17), (11.0, 8.0), (11.83, 27.03), (11.02, 23.98), (20.83, 8.83), (6.81, 7.81), (14.6, 24.0), (24.38, 4.72)], [(25.47, 5.87), (6.0, 13.0), (28.11, 4.45), (11.0, 7.6), (11.83, 26.63), (10.74, 24.26), (20.83, 8.43), (7.09, 8.09), (14.2, 24.0), (24.66, 5.0)], [(25.19, 6.15), (6.28, 13.28), (28.4, 4.74), (11.0, 7.2), (11.83, 26.23), (10.45, 24.55), (20.83, 8.03), (7.38, 8.38), (13.8, 24.0), (24.94, 5.28)], [(24.91, 6.43), (6.57, 13.57), (28.68, 5.02), (11.0, 6.8), (11.83, 25.83), (10.17, 24.83), (20.83, 7.63), (7.66, 8.66), (13.4, 24.0), (25.23, 5.57)], [(24.62, 6.72), (6.85, 13.85), (28.96, 5.3), (11.0, 6.4), (11.43, 25.83), (9.89, 24.55), (20.83, 7.23), (7.38, 8.94), (13.0, 24.0), (25.51, 5.85)], [(24.34, 7.0), (7.13, 14.13), (29.24, 5.58), (11.0, 6.0), (11.03, 25.83), (9.6, 24.26), (20.83, 6.83), (7.09, 9.23), (13.0, 23.6), (25.79, 6.13)], [(24.06, 6.72), (7.42, 14.42), (29.53, 5.87), (11.0, 5.6), (10.63, 25.83), (9.32, 23.98), (20.83, 6.43), (6.81, 9.51), (13.0, 23.2), (26.07, 6.42)], [(23.77, 6.43), (7.7, 14.7), (29.81, 6.15), (11.0, 5.2), (10.23, 25.83), (9.04, 23.7), (20.83, 6.03), (6.53, 9.79), (13.0, 22.8), (26.36, 6.7)], [(23.49, 6.15), (7.98, 14.98), (30.09, 6.43), (11.0, 4.8), (9.83, 25.83), (8.75, 23.42), (20.83, 5.63), (6.24, 10.07), (13.0, 22.4), (26.64, 6.98)], [(23.21, 5.87), (8.26, 15.26), (30.38, 6.72), (11.0, 4.4), (9.43, 25.83), (8.47, 23.13), (20.83, 5.23), (5.96, 10.36), (13.0, 22.0), (26.92, 7.26)], [(22.93, 5.58), (8.55, 15.55), (30.66, 7.0), (11.0, 4.0), (9.03, 25.83), (8.19, 22.85), (20.83, 4.83), (5.68, 10.64), (13.0, 21.6), (27.21, 7.55)], [(22.64, 5.3), (8.83, 15.83), (30.66, 7.4), (11.4, 4.0), (8.63, 25.83), (7.91, 22.57), (21.23, 4.83), (5.4, 10.92), (13.0, 21.2), (27.49, 7.83)], [(22.36, 5.02), (8.55, 16.11), (30.66, 7.8), (11.8, 4.0), (8.23, 25.83), (7.62, 22.28), (21.63, 4.83), (5.11, 11.21), (13.0, 20.8), (27.49, 7.43)], [(22.08, 4.74), (8.26, 16.4), (30.66, 8.2), (12.2, 4.0), (7.83, 25.83), (7.34, 22.0), (22.03, 4.83), (4.83, 11.49), (13.0, 20.4), (27.49, 7.03)], [(21.79, 4.45), (7.98, 16.68), (30.66, 8.6), (12.6, 4.0), (7.83, 25.43), (7.62, 21.72), (22.43, 4.83), (4.55, 11.21), (13.0, 20.0), (27.49, 6.63)], [(21.51, 4.17), (7.7, 16.96), (30.66, 9.0), (13.0, 4.0), (7.83, 25.03), (7.91, 21.43), (22.83, 4.83), (4.26, 10.92), (13.0, 19.6), (27.49, 6.23)], [(21.23, 4.45), (7.42, 17.24), (30.66, 9.4), (13.4, 4.0), (7.83, 24.63), (8.19, 21.15), (23.23, 4.83), (3.98, 10.64), (13.0, 19.2), (27.49, 5.83)], [(20.94, 4.74), (7.13, 17.53), (30.66, 9.8), (13.8, 4.0), (7.83, 24.23), (8.47, 20.87), (23.63, 4.83), (3.7, 10.36), (13.0, 18.8), (27.49, 5.43)], [(20.66, 5.02), (6.85, 17.81), (30.66, 10.2), (14.2, 4.0), (7.83, 23.83), (8.75, 20.58), (24.03, 4.83), (3.42, 10.07), (13.0, 18.4), (27.49, 5.03)], [(20.38, 5.3), (6.57, 18.09), (30.66, 10.6), (14.6, 4.0), (7.83, 23.43), (9.04, 20.3), (24.43, 4.83), (3.13, 9.79), (13.0, 18.0), (27.49, 4.63)], [(20.1, 5.58), (6.28, 18.38), (30.66, 11.0), (15.0, 4.0), (7.83, 23.03), (9.32, 20.02), (24.83, 4.83), (2.85, 9.51), (13.0, 17.6), (27.49, 4.23)], [(19.81, 5.87), (6.0, 18.66), (30.38, 10.72), (15.4, 4.0), (7.83, 22.63), (9.6, 19.74), (25.11, 4.55), (2.57, 9.23), (13.0, 17.2), (27.49, 3.83)], [(19.53, 6.15), (5.72, 18.94), (30.09, 10.43), (15.8, 4.0), (7.83, 22.23), (9.89, 19.45), (25.4, 4.26), (2.28, 8.94), (13.0, 16.8), (27.77, 4.11)], [(19.25, 6.43), (5.43, 19.23), (29.81, 10.15), (16.2, 4.0), (7.83, 21.83), (10.17, 19.17), (25.68, 3.98), (2.0, 8.66), (13.0, 16.4), (28.06, 4.4)], [(18.96, 6.72), (5.15, 19.51), (29.53, 9.87), (16.6, 4.0), (7.55, 21.55), (10.17, 19.57), (25.96, 3.7), (2.4, 8.66), (13.0, 16.0), (28.34, 4.68)], [(18.68, 7.0), (4.87, 19.79), (29.24, 9.59), (17.0, 4.0), (7.26, 21.26), (10.17, 19.97), (26.24, 3.42), (2.8, 8.66), (12.72, 16.28), (28.62, 4.96)], [(19.08, 7.0), (4.58, 20.08), (28.96, 9.3), (17.4, 4.0), (6.98, 20.98), (10.17, 20.37), (26.53, 3.13), (3.2, 8.66), (12.43, 16.57), (28.9, 5.24)], [(19.48, 7.0), (4.3, 20.36), (28.68, 9.02), (17.8, 4.0), (6.7, 20.7), (10.17, 20.77), (26.81, 2.85), (3.6, 8.66), (12.15, 16.85), (29.19, 5.53)], [(19.88, 7.0), (4.02, 20.64), (28.4, 8.74), (18.2, 4.0), (6.42, 20.42), (10.17, 21.17), (27.09, 2.57), (4.0, 8.66), (11.87, 17.13), (29.47, 5.81)], [(20.28, 7.0), (3.74, 20.92), (28.11, 8.45), (18.6, 4.0), (6.13, 20.13), (10.17, 21.57), (27.38, 2.28), (4.4, 8.66), (11.58, 17.42), (29.75, 6.09)], [(20.68, 7.0), (3.45, 21.21), (27.83, 8.17), (19.0, 4.0), (5.85, 19.85), (10.17, 21.97), (27.66, 2.0), (4.8, 8.66), (11.3, 17.7), (30.04, 6.38)], [(21.08, 7.0), (3.17, 21.49), (28.11, 7.89), (19.28, 4.28), (5.57, 19.57), (10.17, 22.37), (27.66, 2.4), (5.2, 8.66), (11.02, 17.98), (30.32, 6.66)], [(21.48, 7.0), (3.57, 21.49), (28.4, 7.6), (19.57, 4.57), (5.28, 19.28), (10.17, 22.77), (27.66, 2.8), (5.6, 8.66), (10.74, 18.26), (30.04, 6.94)], [(21.88, 7.0), (3.97, 21.49), (28.68, 7.32), (19.85, 4.85), (5.0, 19.0), (10.17, 23.17), (27.66, 3.2), (6.0, 8.66), (10.45, 18.55), (29.75, 7.23)], [(22.28, 7.0), (4.37, 21.49), (28.96, 7.04), (20.13, 5.13), (5.4, 19.0), (10.17, 23.57), (27.66, 3.6), (6.0, 9.06), (10.17, 18.83), (29.47, 7.51)], [(22.68, 7.0), (4.77, 21.49), (29.24, 6.76), (20.42, 5.42), (5.8, 19.0), (10.17, 23.97), (27.66, 4.0), (6.0, 9.46), (9.89, 18.55), (29.19, 7.79)], [(22.68, 6.6), (5.17, 21.49), (29.53, 6.47), (20.7, 5.7), (6.2, 19.0), (10.17, 24.37), (27.66, 4.4), (6.0, 9.86), (9.6, 18.26), (28.9, 8.07)], [(22.68, 6.2), (5.57, 21.49), (29.81, 6.19), (20.98, 5.98), (6.6, 19.0), (10.17, 24.77), (27.66, 4.8), (6.0, 10.26), (9.32, 17.98), (28.62, 8.36)], [(22.68, 5.8), (5.97, 21.49), (30.09, 5.91), (21.26, 6.26), (7.0, 19.0), (10.17, 25.17), (27.66, 5.2), (6.0, 10.66), (9.04, 17.7), (28.34, 8.64)], [(22.68, 5.4), (6.37, 21.49), (30.38, 5.62), (21.55, 6.55), (7.4, 19.0), (10.17, 25.57), (27.66, 5.6), (6.0, 11.06), (8.75, 17.42), (28.06, 8.92)], [(22.68, 5.0), (6.77, 21.49), (30.66, 5.34), (21.83, 6.83), (7.8, 19.0), (10.17, 25.97), (27.66, 6.0), (6.0, 11.46), (8.47, 17.13), (27.77, 9.21)], [(22.68, 4.6), (7.17, 21.49), (30.26, 5.34), (22.11, 7.11), (8.2, 19.0), (10.17, 26.37), (27.38, 6.28), (6.0, 11.86), (8.19, 16.85), (27.49, 9.49)], [(22.68, 4.2), (7.17, 21.89), (29.86, 5.34), (22.4, 7.4), (8.6, 19.0), (10.17, 26.77), (27.09, 6.57), (6.0, 12.26), (7.91, 16.57), (27.77, 9.77)], [(22.68, 3.8), (7.17, 22.29), (29.46, 5.34), (22.68, 7.68), (9.0, 19.0), (10.17, 27.17), (26.81, 6.85), (6.0, 12.66), (7.62, 16.28), (28.06, 10.06)]]",,0.0,,,0.123
dynamic task,kh7_dt4,2,1,0,1,1,1.9247900872305763,10,"[[(17.0, 7.8), (19.4, 19.0), (27.85, 7.85), (8.0, 8.2), (26.0, 12.8), (32.0, 21.0), (30.85, 12.85), (13.85, 18.15), (31.6, 16.0), (24.0, 12.0)], [(17.0, 7.4), (19.0, 19.0), (28.13, 8.13), (8.0, 7.8), (26.0, 13.2), (31.72, 20.72), (31.13, 13.13), (14.13, 17.87), (31.2, 16.0), (24.4, 12.0)], [(17.0, 7.0), (18.6, 19.0), (28.42, 8.41), (8.0, 7.4), (26.0, 13.6), (31.43, 20.43), (31.42, 13.42), (14.42, 17.58), (30.8, 16.0), (24.8, 12.0)], [(17.0, 6.6), (18.2, 19.0), (28.7, 8.7), (8.0, 7.0), (26.0, 14.0), (31.15, 20.15), (31.7, 13.7), (14.7, 17.3), (30.4, 16.0), (25.2, 12.0)], [(17.0, 6.2), (17.8, 19.0), (28.98, 8.98), (8.0, 6.6), (26.0, 14.4), (30.87, 19.87), (31.98, 13.98), (14.98, 17.02), (30.0, 16.0), (25.6, 12.0)], [(17.0, 5.8), (17.4, 19.0), (29.26, 9.26), (8.0, 6.2), (26.0, 14.8), (30.58, 19.58), (32.26, 14.26), (15.26, 16.74), (29.6, 16.0), (26.0, 12.0)], [(17.0, 5.4), (17.0, 19.0), (29.55, 9.55), (8.0, 5.8), (26.0, 15.2), (30.3, 19.3), (32.55, 14.55), (15.55, 16.45), (29.2, 16.0), (26.4, 12.0)], [(17.0, 5.0), (16.6, 19.0), (29.83, 9.83), (8.0, 5.4), (26.0, 15.6), (30.02, 19.02), (32.83, 14.83), (15.83, 16.17), (28.8, 16.0), (26.8, 12.0)], [(16.72, 4.72), (16.2, 19.0), (29.83, 10.23), (8.0, 5.0), (26.0, 16.0), (29.74, 18.74), (32.83, 14.43), (16.11, 15.89), (28.4, 16.0), (27.2, 12.0)], [(16.43, 4.43), (15.8, 19.0), (29.83, 10.63), (7.6, 5.0), (26.28, 15.72), (29.45, 18.45), (32.83, 14.03), (16.4, 15.6), (28.0, 16.0), (27.6, 12.0)], [(16.15, 4.15), (15.4, 19.0), (29.83, 11.03), (7.2, 5.0), (26.57, 15.43), (29.17, 18.17), (32.83, 13.63), (16.68, 15.32), (28.0, 15.6), (28.0, 12.0)], [(15.87, 3.87), (15.0, 19.0), (29.83, 11.43), (6.8, 5.0), (26.85, 15.15), (28.77, 18.17), (32.83, 13.23), (16.96, 15.04), (28.0, 15.2), (28.0, 11.6)], [(15.58, 3.58), (14.6, 19.0), (29.83, 11.83), (6.4, 5.0), (27.13, 14.87), (28.37, 18.17), (32.83, 12.83), (17.24, 14.76), (28.0, 14.8), (28.0, 11.2)], [(15.3, 3.3), (14.2, 19.0), (29.83, 12.23), (6.0, 5.0), (27.42, 14.58), (27.97, 18.17), (32.83, 12.43), (17.53, 14.47), (28.0, 14.4), (28.0, 10.8)], [(15.02, 3.02), (13.8, 19.0), (29.83, 12.63), (5.6, 5.0), (27.7, 14.3), (27.57, 18.17), (32.83, 12.03), (17.81, 14.19), (28.0, 14.0), (28.0, 10.4)], [(14.74, 2.74), (13.4, 19.0), (29.83, 13.03), (5.2, 5.0), (27.98, 14.02), (27.17, 18.17), (32.83, 11.63), (18.09, 13.91), (28.0, 13.6), (28.0, 10.0)], [(14.45, 2.45), (13.0, 19.0), (29.83, 13.43), (4.8, 5.0), (28.26, 13.74), (26.77, 18.17), (32.83, 11.23), (18.38, 13.62), (28.0, 13.2), (28.0, 9.6)], [(14.17, 2.17), (13.28, 18.72), (29.83, 13.83), (4.4, 5.0), (28.55, 13.45), (26.37, 18.17), (32.83, 10.83), (18.66, 13.34), (28.0, 12.8), (28.0, 9.2)], [(13.89, 2.45), (13.57, 18.43), (30.11, 13.55), (4.0, 5.0), (28.83, 13.17), (25.97, 18.17), (32.43, 10.83), (18.26, 13.34), (28.0, 12.4), (28.0, 8.8)], [(13.6, 2.74), (13.85, 18.15), (30.4, 13.26), (4.28, 5.28), (28.83, 12.77), (25.57, 18.17), (32.03, 10.83), (17.86, 13.34), (28.0, 12.0), (28.0, 8.4)], [(13.32, 3.02), (14.13, 17.87), (30.68, 12.98), (4.57, 5.57), (28.83, 12.37), (25.17, 18.17), (31.63, 10.83), (17.46, 13.34), (28.4, 12.0), (28.0, 8.0)], [(13.04, 3.3), (14.42, 17.58), (30.96, 12.7), (4.85, 5.85), (28.83, 11.97), (24.77, 18.17), (31.23, 10.83), (17.06, 13.34), (28.8, 12.0), (28.4, 8.0)], [(12.76, 3.58), (14.7, 17.3), (31.24, 12.42), (5.13, 6.13), (28.83, 11.57), (24.37, 18.17), (30.83, 10.83), (16.66, 13.34), (29.2, 12.0), (28.8, 8.0)], [(12.47, 3.87), (14.98, 17.02), (31.53, 12.13), (5.42, 6.42), (28.83, 11.17), (23.97, 18.17), (30.43, 10.83), (16.26, 13.34), (29.6, 12.0), (29.2, 8.0)], [(12.19, 4.15), (15.26, 16.74), (31.81, 11.85), (5.7, 6.7), (28.83, 10.77), (23.57, 18.17), (30.03, 10.83), (15.86, 13.34), (30.0, 12.0), (29.6, 8.0)], [(11.91, 4.43), (15.55, 16.45), (32.09, 11.57), (5.98, 6.98), (28.83, 10.37), (23.17, 18.17), (29.63, 10.83), (15.46, 13.34), (30.4, 12.0), (30.0, 8.0)], [(11.62, 4.72), (15.83, 16.17), (32.38, 11.28), (6.26, 7.26), (28.83, 9.97), (22.77, 18.17), (29.23, 10.83), (15.06, 13.34), (30.8, 12.0), (30.4, 8.0)], [(11.34, 5.0), (15.83, 15.77), (32.66, 11.0), (6.55, 7.55), (28.83, 9.57), (22.37, 18.17), (28.83, 10.83), (14.66, 13.34), (31.2, 12.0), (30.8, 8.0)], [(11.62, 5.28), (15.83, 15.37), (32.38, 10.72), (6.83, 7.83), (28.83, 9.17), (21.97, 18.17), (28.83, 11.23), (14.94, 13.06), (31.6, 12.0), (31.2, 8.0)], [(11.91, 5.57), (15.83, 14.97), (32.09, 10.43), (6.55, 8.11), (28.55, 8.89), (21.57, 18.17), (28.83, 11.63), (15.23, 12.77), (32.0, 12.0), (31.6, 8.0)], [(12.19, 5.85), (15.83, 14.57), (31.81, 10.15), (6.26, 8.4), (28.26, 8.6), (21.17, 18.17), (28.83, 12.03), (15.51, 12.49), (31.72, 12.28), (32.0, 8.0)], [(12.47, 6.13), (15.83, 14.17), (31.53, 9.87), (5.98, 8.68), (27.98, 8.32), (21.45, 17.89), (28.83, 12.43), (15.79, 12.21), (31.43, 12.57), (31.72, 7.72)], [(12.76, 6.42), (15.83, 13.77), (31.24, 9.59), (5.7, 8.96), (27.7, 8.04), (21.74, 17.6), (28.83, 12.83), (16.08, 11.92), (31.15, 12.85), (31.43, 7.43)], [(13.04, 6.7), (15.83, 13.37), (30.96, 9.3), (5.42, 9.25), (27.42, 7.76), (22.02, 17.32), (28.83, 13.23), (16.36, 11.64), (30.87, 13.13), (31.15, 7.15)], [(13.32, 6.98), (15.83, 12.97), (30.68, 9.02), (5.13, 9.53), (27.13, 7.47), (22.3, 17.04), (28.83, 13.63), (16.64, 11.36), (30.58, 13.42), (30.87, 6.87)], [(13.6, 7.26), (15.83, 12.57), (30.4, 8.74), (4.85, 9.81), (26.85, 7.19), (22.58, 16.76), (28.83, 14.03), (16.92, 11.08), (30.3, 13.7), (30.58, 6.58)]]","[(32.0, 21.0), (31.72, 20.72), (31.43, 20.43), (31.15, 20.15), (30.87, 19.87), (30.58, 19.58), (30.3, 19.3), (30.02, 19.02), (29.74, 18.74), (29.45, 18.45), (29.17, 18.17), (28.77, 18.17), (28.37, 18.17), (27.97, 18.17), (27.57, 18.17), (27.17, 18.17), (26.77, 18.17), (26.37, 18.17), (25.97, 18.17), (25.57, 18.17), (25.17, 18.17), (24.77, 18.17), (24.37, 18.17), (23.97, 18.17), (23.57, 18.17), (23.17, 18.17), (22.77, 18.17), (22.37, 18.17), (21.97, 18.17), (21.57, 18.17), (21.17, 18.17), (21.45, 17.89), (21.74, 17.6), (22.02, 17.32), (22.3, 17.04), (22.58, 16.76)]",249.2,,,0.909
