Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh2_dt1,1,1,0,1,1,1.9263302901554198,10,"[[(9.69, 24.69), (4.14, 14.86), (19.0, 29.07), (29.0, 16.78), (25.19, 2.0), (13.45, 24.45), (24.58, 5.58), (7.41, 17.0), (26.88, 13.88), (15.86, 8.0)], [(9.69, 24.69), (4.13, 14.87), (19.0, 29.06), (29.0, 16.77), (25.19, 2.0), (13.45, 24.45), (24.59, 5.59), (7.4, 17.0), (26.88, 13.88), (15.87, 8.0)], [(9.68, 24.68), (4.13, 14.87), (19.0, 29.05), (29.0, 16.77), (25.2, 2.0), (13.46, 24.46), (24.59, 5.59), (7.39, 17.0), (26.87, 13.87), (15.87, 8.0)], [(9.68, 24.68), (4.12, 14.88), (19.0, 29.05), (29.0, 16.76), (25.21, 2.0), (13.46, 24.46), (24.6, 5.6), (7.39, 17.0), (26.87, 13.87), (15.88, 8.0)], [(9.67, 24.67), (4.12, 14.88), (19.0, 29.04), (29.0, 16.75), (25.21, 2.0), (13.47, 24.47), (24.6, 5.6), (7.38, 17.0), (26.86, 13.86), (15.89, 8.0)], [(9.67, 24.67), (4.11, 14.89), (19.0, 29.03), (29.0, 16.75), (25.22, 2.0), (13.47, 24.47), (24.61, 5.61), (7.37, 17.0), (26.86, 13.86), (15.89, 8.0)], [(9.67, 24.67), (4.11, 14.89), (19.0, 29.03), (29.0, 16.74), (25.23, 2.0), (13.48, 24.48), (24.61, 5.61), (7.37, 17.0), (26.85, 13.85), (15.9, 8.0)], [(9.66, 24.66), (4.1, 14.9), (19.0, 29.02), (29.0, 16.73), (25.23, 2.0), (13.48, 24.48), (24.62, 5.62), (7.36, 17.0), (26.85, 13.85), (15.91, 8.0)], [(9.66, 24.66), (4.1, 14.9), (19.0, 29.01), (29.0, 16.73), (25.24, 2.0), (13.49, 24.49), (24.62, 5.62), (7.35, 17.0), (26.84, 13.84), (15.91, 8.0)], [(9.65, 24.65), (4.09, 14.91), (19.0, 29.01), (29.0, 16.72), (25.25, 2.0), (13.49, 24.49), (24.63, 5.63), (7.35, 17.0), (26.84, 13.84), (15.92, 8.0)], [(9.65, 24.65), (4.09, 14.91), (19.0, 29.0), (29.0, 16.71), (25.25, 2.0), (13.5, 24.5), (24.63, 5.63), (7.34, 17.0), (26.83, 13.83), (15.93, 8.0)], [(9.64, 24.64), (4.08, 14.92), (19.0, 28.99), (29.0, 16.71), (25.26, 2.0), (13.5, 24.5), (24.64, 5.64), (7.33, 17.0), (26.83, 13.83), (15.93, 8.0)], [(9.64, 24.64), (4.08, 14.92), (19.0, 28.99), (29.0, 16.7), (25.27, 2.0), (13.5, 24.5), (24.64, 5.64), (7.33, 17.0), (26.83, 13.83), (15.94, 8.0)], [(9.63, 24.63), (4.08, 14.92), (19.0, 28.98), (29.0, 16.69), (25.27, 2.0), (13.51, 24.51), (24.65, 5.65), (7.32, 17.0), (26.82, 13.82), (15.95, 8.0)], [(9.63, 24.63), (4.07, 14.93), (19.0, 28.97), (29.0, 16.69), (25.28, 2.0), (13.51, 24.51), (24.65, 5.65), (7.31, 17.0), (26.82, 13.82), (15.95, 8.0)], [(9.62, 24.62), (4.07, 14.93), (19.0, 28.97), (29.0, 16.68), (25.29, 2.0), (13.52, 24.52), (24.66, 5.66), (7.31, 17.0), (26.81, 13.81), (15.96, 8.0)], [(9.62, 24.62), (4.06, 14.94), (19.0, 28.96), (29.0, 16.67), (25.29, 2.0), (13.52, 24.52), (24.66, 5.66), (7.3, 17.0), (26.81, 13.81), (15.97, 8.0)], [(9.61, 24.61), (4.06, 14.94), (19.0, 28.95), (29.0, 16.67), (25.3, 2.0), (13.53, 24.53), (24.67, 5.67), (7.29, 17.0), (26.8, 13.8), (15.97, 8.0)], [(9.61, 24.61), (4.05, 14.95), (19.0, 28.95), (29.0, 16.66), (25.31, 2.0), (13.53, 24.53), (24.67, 5.67), (7.29, 17.0), (26.8, 13.8), (15.98, 8.0)], [(9.6, 24.6), (4.05, 14.95), (19.0, 28.94), (29.0, 16.65), (25.31, 2.0), (13.54, 24.54), (24.67, 5.67), (7.28, 17.0), (26.79, 13.79), (15.99, 8.0)], [(9.6, 24.6), (4.04, 14.96), (19.0, 28.93), (29.0, 16.65), (25.32, 2.0), (13.54, 24.54), (24.68, 5.68), (7.27, 17.0), (26.79, 13.79), (15.99, 8.0)], [(9.59, 24.59), (4.04, 14.96), (19.0, 28.93), (29.0, 16.64), (25.33, 2.0), (13.55, 24.55), (24.68, 5.68), (7.27, 17.0), (26.78, 13.78), (16.0, 8.0)], [(9.59, 24.59), (4.03, 14.97), (19.0, 28.92), (29.0, 16.63), (25.33, 2.0), (13.55, 24.55), (24.69, 5.69), (7.26, 17.0), (26.78, 13.78), (16.01, 8.0)], [(9.59, 24.58), (4.03, 14.97), (19.0, 28.91), (29.0, 16.63), (25.34, 2.0), (13.56, 24.56), (24.69, 5.69), (7.25, 17.0), (26.77, 13.77), (16.01, 8.0)], [(9.58, 24.58), (4.02, 14.98), (19.0, 28.91), (29.0, 16.62), (25.35, 2.0), (13.56, 24.56), (24.7, 5.7), (7.25, 17.0), (26.77, 13.77), (16.02, 8.0)], [(9.58, 24.58), (4.02, 14.98), (19.0, 28.9), (29.0, 16.61), (25.35, 2.0), (13.57, 24.57), (24.7, 5.7), (7.24, 17.0), (26.76, 13.76), (16.03, 8.0)], [(9.57, 24.57), (4.01, 14.99), (19.0, 28.89), (29.0, 16.61), (25.36, 2.0), (13.57, 24.57), (24.71, 5.71), (7.23, 17.0), (26.76, 13.76), (16.03, 8.0)], [(9.57, 24.57), (4.01, 14.99), (19.0, 28.89), (29.0, 16.6), (25.37, 2.0), (13.58, 24.58), (24.71, 5.71), (7.23, 17.0), (26.75, 13.75), (16.04, 8.0)], [(9.56, 24.56), (4.0, 15.0), (19.0, 28.88), (29.0, 16.59), (25.37, 2.0), (13.58, 24.58), (24.72, 5.72), (7.22, 17.0), (26.75, 13.75), (16.05, 8.0)], [(9.56, 24.56), (4.0, 15.0), (19.0, 28.87), (29.0, 16.59), (25.38, 2.0), (13.58, 24.58), (24.72, 5.72), (7.21, 17.0), (26.75, 13.75), (16.05, 8.0)], [(9.55, 24.55), (4.0, 15.0), (19.0, 28.87), (29.0, 16.58), (25.39, 2.0), (13.59, 24.59), (24.73, 5.73), (7.21, 17.0), (26.74, 13.74), (16.06, 8.0)], [(9.55, 24.55), (3.99, 15.01), (19.0, 28.86), (29.0, 16.57), (25.39, 2.0), (13.59, 24.59), (24.73, 5.73), (7.2, 17.0), (26.74, 13.74), (16.07, 8.0)], [(9.54, 24.54), (3.99, 15.01), (19.0, 28.85), (29.0, 16.57), (25.4, 2.0), (13.6, 24.6), (24.74, 5.74), (7.19, 17.0), (26.73, 13.73), (16.07, 8.0)], [(9.54, 24.54), (3.98, 15.02), (19.0, 28.85), (29.0, 16.56), (25.41, 2.0), (13.6, 24.6), (24.74, 5.74), (7.19, 17.0), (26.73, 13.73), (16.08, 8.0)], [(9.53, 24.53), (3.98, 15.02), (19.0, 28.84), (29.0, 16.55), (25.41, 2.0), (13.61, 24.61), (24.75, 5.75), (7.18, 17.0), (26.72, 13.72), (16.09, 8.0)], [(9.53, 24.53), (3.97, 15.03), (19.0, 28.83), (29.0, 16.55), (25.42, 2.0), (13.61, 24.61), (24.75, 5.75), (7.17, 17.0), (26.72, 13.72), (16.09, 8.0)], [(9.52, 24.52), (3.97, 15.03), (19.0, 28.83), (29.0, 16.54), (25.43, 2.0), (13.62, 24.62), (24.75, 5.75), (7.17, 17.0), (26.71, 13.71), (16.1, 8.0)], [(9.52, 24.52), (3.96, 15.04), (19.0, 28.82), (29.0, 16.53), (25.43, 2.0), (13.62, 24.62), (24.76, 5.76), (7.16, 17.0), (26.71, 13.71), (16.11, 8.0)], [(9.51, 24.51), (3.96, 15.04), (19.0, 28.81), (29.0, 16.53), (25.44, 2.0), (13.63, 24.63), (24.76, 5.76), (7.15, 17.0), (26.7, 13.7), (16.11, 8.0)], [(9.51, 24.51), (3.95, 15.05), (19.0, 28.81), (29.0, 16.52), (25.45, 2.0), (13.63, 24.63), (24.77, 5.77), (7.15, 17.0), (26.7, 13.7), (16.12, 8.0)], [(9.5, 24.5), (3.95, 15.05), (19.0, 28.8), (29.0, 16.51), (25.45, 2.0), (13.64, 24.64), (24.77, 5.77), (7.14, 17.0), (26.69, 13.69), (16.13, 8.0)], [(9.5, 24.5), (3.94, 15.06), (19.0, 28.79), (29.0, 16.51), (25.46, 2.0), (13.64, 24.64), (24.78, 5.78), (7.13, 17.0), (26.69, 13.69), (16.13, 8.0)]]","[(25.19, 2.0), (25.19, 2.0), (25.2, 2.0), (25.21, 2.0), (25.21, 2.0), (25.22, 2.0), (25.23, 2.0), (25.23, 2.0), (25.24, 2.0), (25.25, 2.0), (25.25, 2.0), (25.26, 2.0), (25.27, 2.0), (25.27, 2.0), (25.28, 2.0), (25.29, 2.0), (25.29, 2.0), (25.3, 2.0), (25.31, 2.0), (25.31, 2.0), (25.32, 2.0), (25.33, 2.0), (25.33, 2.0), (25.34, 2.0), (25.35, 2.0), (25.35, 2.0), (25.36, 2.0), (25.37, 2.0), (25.37, 2.0), (25.38, 2.0), (25.39, 2.0), (25.39, 2.0), (25.4, 2.0), (25.41, 2.0), (25.41, 2.0), (25.42, 2.0), (25.43, 2.0), (25.43, 2.0), (25.44, 2.0), (25.45, 2.0), (25.45, 2.0), (25.46, 2.0)]",4.82,,,0.753
dynamic task,kh2_dt1,2,0,0,0,1,1.6157555529262027,10,"[[(4.0, 26.41), (24.3, 27.7), (29.0, 23.77), (28.13, 7.13), (27.0, 2.23), (20.0, 21.81), (29.75, 13.75), (21.23, 20.77), (9.04, 30.04), (4.42, 30.58)], [(4.0, 26.41), (24.31, 27.69), (29.0, 23.78), (28.14, 7.14), (27.0, 2.23), (20.0, 21.82), (29.74, 13.74), (21.23, 20.77), (9.05, 30.05), (4.42, 30.58)], [(4.0, 26.42), (24.31, 27.69), (29.0, 23.79), (28.14, 7.14), (27.0, 2.24), (20.0, 21.83), (29.74, 13.74), (21.24, 20.76), (9.05, 30.05), (4.42, 30.58)], [(4.0, 26.43), (24.32, 27.68), (29.0, 23.79), (28.15, 7.15), (27.0, 2.25), (20.0, 21.83), (29.73, 13.73), (21.24, 20.76), (9.06, 30.06), (4.41, 30.59)], [(4.0, 26.43), (24.32, 27.68), (29.0, 23.8), (28.15, 7.15), (27.0, 2.25), (20.0, 21.84), (29.73, 13.73), (21.25, 20.75), (9.06, 30.06), (4.41, 30.59)], [(4.0, 26.44), (24.33, 27.67), (29.0, 23.81), (28.16, 7.16), (27.0, 2.26), (20.0, 21.85), (29.72, 13.72), (21.25, 20.75), (9.07, 30.07), (4.4, 30.6)], [(4.0, 26.45), (24.33, 27.67), (29.0, 23.81), (28.16, 7.16), (27.0, 2.27), (20.0, 21.85), (29.72, 13.72), (21.25, 20.75), (9.07, 30.07), (4.4, 30.6)], [(4.0, 26.45), (24.33, 27.67), (29.0, 23.82), (28.17, 7.17), (27.0, 2.27), (20.0, 21.86), (29.71, 13.71), (21.26, 20.74), (9.08, 30.08), (4.39, 30.61)], [(4.0, 26.46), (24.34, 27.66), (29.0, 23.83), (28.17, 7.17), (27.0, 2.28), (20.0, 21.87), (29.71, 13.71), (21.26, 20.74), (9.08, 30.08), (4.39, 30.61)], [(4.0, 26.47), (24.34, 27.66), (29.0, 23.83), (28.17, 7.17), (27.0, 2.29), (20.0, 21.87), (29.7, 13.7), (21.27, 20.73), (9.08, 30.08), (4.38, 30.62)], [(4.0, 26.47), (24.35, 27.65), (29.0, 23.84), (28.18, 7.18), (27.0, 2.29), (20.0, 21.88), (29.7, 13.7), (21.27, 20.73), (9.09, 30.09), (4.38, 30.62)], [(4.0, 26.48), (24.35, 27.65), (29.0, 23.85), (28.18, 7.18), (27.0, 2.3), (20.0, 21.89), (29.69, 13.69), (21.28, 20.72), (9.09, 30.09), (4.37, 30.63)], [(4.0, 26.49), (24.36, 27.64), (29.0, 23.85), (28.19, 7.19), (27.0, 2.31), (20.0, 21.89), (29.69, 13.69), (21.28, 20.72), (9.1, 30.1), (4.37, 30.63)], [(4.0, 26.49), (24.36, 27.64), (29.0, 23.86), (28.19, 7.19), (27.0, 2.31), (20.0, 21.9), (29.68, 13.68), (21.29, 20.71), (9.1, 30.1), (4.36, 30.64)], [(4.0, 26.5), (24.37, 27.63), (29.0, 23.87), (28.2, 7.2), (27.0, 2.32), (20.0, 21.91), (29.68, 13.68), (21.29, 20.71), (9.11, 30.11), (4.36, 30.64)], [(4.0, 26.51), (24.37, 27.63), (29.0, 23.87), (28.2, 7.2), (27.0, 2.33), (20.0, 21.91), (29.67, 13.67), (21.3, 20.7), (9.11, 30.11), (4.35, 30.65)], [(4.0, 26.51), (24.38, 27.62), (29.0, 23.88), (28.21, 7.21), (27.0, 2.33), (20.0, 21.92), (29.67, 13.67), (21.3, 20.7), (9.12, 30.12), (4.35, 30.65)], [(4.0, 26.52), (24.38, 27.62), (29.0, 23.89), (28.21, 7.21), (27.0, 2.34), (20.0, 21.93), (29.67, 13.67), (21.31, 20.69), (9.12, 30.12), (4.34, 30.66)], [(4.0, 26.53), (24.39, 27.61), (29.0, 23.89), (28.22, 7.22), (27.0, 2.35), (20.0, 21.93), (29.66, 13.66), (21.31, 20.69), (9.13, 30.13), (4.34, 30.66)], [(4.0, 26.53), (24.39, 27.61), (29.0, 23.9), (28.22, 7.22), (27.0, 2.35), (20.0, 21.94), (29.66, 13.66), (21.32, 20.68), (9.13, 30.13), (4.33, 30.67)], [(4.0, 26.54), (24.4, 27.6), (29.0, 23.91), (28.23, 7.23), (27.0, 2.36), (20.0, 21.95), (29.65, 13.65), (21.32, 20.68), (9.14, 30.14), (4.33, 30.67)], [(4.0, 26.55), (24.4, 27.6), (29.0, 23.91), (28.23, 7.23), (27.0, 2.37), (20.0, 21.95), (29.65, 13.65), (21.33, 20.67), (9.14, 30.14), (4.33, 30.67)], [(4.0, 26.55), (24.41, 27.59), (29.0, 23.92), (28.24, 7.24), (27.0, 2.37), (20.0, 21.96), (29.64, 13.64), (21.33, 20.67), (9.15, 30.15), (4.32, 30.68)], [(4.0, 26.56), (24.41, 27.59), (29.0, 23.93), (28.24, 7.24), (27.0, 2.38), (20.0, 21.97), (29.64, 13.64), (21.33, 20.67), (9.15, 30.15), (4.32, 30.68)], [(4.0, 26.57), (24.42, 27.58), (29.0, 23.93), (28.25, 7.25), (27.0, 2.39), (20.0, 21.97), (29.63, 13.63), (21.34, 20.66), (9.16, 30.16), (4.31, 30.69)], [(4.0, 26.57), (24.42, 27.58), (29.0, 23.94), (28.25, 7.25), (27.0, 2.39), (20.0, 21.98), (29.63, 13.63), (21.34, 20.66), (9.16, 30.16), (4.31, 30.69)], [(4.0, 26.58), (24.42, 27.58), (29.0, 23.95), (28.25, 7.25), (27.0, 2.4), (20.0, 21.99), (29.62, 13.62), (21.35, 20.65), (9.17, 30.17), (4.3, 30.7)], [(4.0, 26.59), (24.43, 27.57), (29.0, 23.95), (28.26, 7.26), (27.0, 2.41), (20.0, 21.99), (29.62, 13.62), (21.35, 20.65), (9.17, 30.17), (4.3, 30.7)], [(4.0, 26.59), (24.43, 27.57), (29.0, 23.96), (28.26, 7.26), (27.0, 2.41), (20.0, 22.0), (29.61, 13.61), (21.36, 20.64), (9.17, 30.17), (4.29, 30.71)], [(4.0, 26.6), (24.44, 27.56), (29.0, 23.97), (28.27, 7.27), (27.0, 2.42), (20.0, 22.01), (29.61, 13.61), (21.36, 20.64), (9.18, 30.18), (4.29, 30.71)], [(4.0, 26.61), (24.44, 27.56), (29.0, 23.97), (28.27, 7.27), (27.0, 2.43), (20.0, 22.01), (29.6, 13.6), (21.37, 20.63), (9.18, 30.18), (4.28, 30.72)], [(4.0, 26.61), (24.45, 27.55), (29.0, 23.98), (28.28, 7.28), (27.0, 2.43), (20.0, 22.02), (29.6, 13.6), (21.37, 20.63), (9.19, 30.19), (4.28, 30.72)], [(4.0, 26.62), (24.45, 27.55), (29.0, 23.99), (28.28, 7.28), (27.0, 2.44), (20.0, 22.03), (29.59, 13.59), (21.38, 20.62), (9.19, 30.19), (4.27, 30.73)], [(4.0, 26.63), (24.46, 27.54), (29.0, 23.99), (28.29, 7.29), (27.0, 2.45), (20.0, 22.03), (29.59, 13.59), (21.38, 20.62), (9.2, 30.2), (4.27, 30.73)]]",,0.0,,,1.497
dynamic task,kh2_dt1,3,1,0,1,1,1.4207156396705614,10,"[[(4.0, 19.11), (29.0, 22.53), (32.0, 25.95), (5.0, 12.0), (12.67, 10.67), (27.07, 6.93), (8.47, 19.53), (2.95, 7.05), (13.0, 27.03), (25.77, 3.0)], [(4.0, 19.12), (29.0, 22.52), (32.0, 25.96), (5.0, 12.0), (12.68, 10.68), (27.07, 6.93), (8.46, 19.54), (2.95, 7.05), (13.0, 27.02), (25.77, 3.0)], [(4.0, 19.13), (29.0, 22.51), (32.0, 25.97), (5.01, 12.01), (12.68, 10.68), (27.06, 6.94), (8.46, 19.54), (2.96, 7.04), (13.0, 27.01), (25.76, 3.0)], [(4.0, 19.13), (29.0, 22.51), (32.0, 25.97), (5.01, 12.01), (12.69, 10.69), (27.06, 6.94), (8.45, 19.55), (2.96, 7.04), (13.0, 27.01), (25.75, 3.0)], [(4.0, 19.14), (29.0, 22.5), (32.0, 25.98), (5.02, 12.02), (12.69, 10.69), (27.05, 6.95), (8.45, 19.55), (2.97, 7.03), (13.0, 27.0), (25.75, 3.0)], [(4.0, 19.15), (29.0, 22.49), (32.0, 25.99), (5.02, 12.02), (12.7, 10.7), (27.05, 6.95), (8.44, 19.56), (2.97, 7.03), (13.0, 26.99), (25.74, 3.0)], [(4.0, 19.15), (29.0, 22.49), (32.0, 25.99), (5.03, 12.03), (12.7, 10.7), (27.04, 6.96), (8.44, 19.56), (2.98, 7.02), (13.0, 26.99), (25.73, 3.0)], [(4.0, 19.16), (29.0, 22.48), (32.0, 26.0), (5.03, 12.03), (12.71, 10.71), (27.04, 6.96), (8.43, 19.57), (2.98, 7.02), (13.0, 26.98), (25.73, 3.0)], [(4.0, 19.17), (29.0, 22.47), (32.0, 26.01), (5.04, 12.04), (12.71, 10.71), (27.03, 6.97), (8.43, 19.57), (2.99, 7.01), (13.0, 26.97), (25.72, 3.0)], [(4.0, 19.17), (29.0, 22.47), (32.0, 26.01), (5.04, 12.04), (12.72, 10.72), (27.03, 6.97), (8.42, 19.58), (2.99, 7.01), (13.0, 26.97), (25.71, 3.0)], [(4.0, 19.18), (29.0, 22.46), (32.0, 26.02), (5.05, 12.05), (12.72, 10.72), (27.02, 6.98), (8.42, 19.58), (3.0, 7.0), (13.0, 26.96), (25.71, 3.0)], [(4.0, 19.19), (29.0, 22.45), (32.0, 26.03), (5.05, 12.05), (12.73, 10.73), (27.02, 6.98), (8.42, 19.58), (3.0, 7.0), (13.0, 26.95), (25.7, 3.0)], [(4.0, 19.19), (29.0, 22.45), (32.0, 26.03), (5.06, 12.06), (12.73, 10.73), (27.01, 6.99), (8.41, 19.59), (3.0, 7.0), (13.0, 26.95), (25.69, 3.0)], [(4.0, 19.2), (29.0, 22.44), (32.0, 26.04), (5.06, 12.06), (12.74, 10.74), (27.01, 6.99), (8.41, 19.59), (3.01, 6.99), (13.0, 26.94), (25.69, 3.0)], [(4.0, 19.21), (29.0, 22.43), (32.0, 26.05), (5.07, 12.07), (12.74, 10.74), (27.0, 7.0), (8.4, 19.6), (3.01, 6.99), (13.0, 26.93), (25.68, 3.0)], [(4.0, 19.21), (29.0, 22.43), (32.0, 26.05), (5.07, 12.07), (12.75, 10.75), (27.0, 7.0), (8.4, 19.6), (3.02, 6.98), (13.0, 26.93), (25.67, 3.0)], [(4.0, 19.22), (29.0, 22.42), (32.0, 26.06), (5.08, 12.08), (12.75, 10.75), (27.0, 7.0), (8.39, 19.61), (3.02, 6.98), (13.0, 26.92), (25.67, 3.0)], [(4.0, 19.23), (29.0, 22.41), (32.0, 26.07), (5.08, 12.08), (12.75, 10.75), (26.99, 7.01), (8.39, 19.61), (3.03, 6.97), (13.0, 26.91), (25.66, 3.0)], [(4.0, 19.23), (29.0, 22.41), (32.0, 26.07), (5.08, 12.08), (12.76, 10.76), (26.99, 7.01), (8.38, 19.62), (3.03, 6.97), (13.0, 26.91), (25.65, 3.0)], [(4.0, 19.24), (29.0, 22.4), (32.0, 26.08), (5.09, 12.09), (12.76, 10.76), (26.98, 7.02), (8.38, 19.62), (3.04, 6.96), (13.0, 26.9), (25.65, 3.0)], [(4.0, 19.25), (29.0, 22.39), (32.0, 26.09), (5.09, 12.09), (12.77, 10.77), (26.98, 7.02), (8.37, 19.63), (3.04, 6.96), (13.0, 26.89), (25.64, 3.0)], [(4.0, 19.25), (29.0, 22.39), (32.0, 26.09), (5.1, 12.1), (12.77, 10.77), (26.97, 7.03), (8.37, 19.63), (3.05, 6.95), (13.0, 26.89), (25.63, 3.0)], [(4.0, 19.26), (29.0, 22.38), (32.0, 26.1), (5.1, 12.1), (12.78, 10.78), (26.97, 7.03), (8.36, 19.64), (3.05, 6.95), (13.0, 26.88), (25.63, 3.0)], [(4.0, 19.27), (29.0, 22.37), (32.0, 26.11), (5.11, 12.11), (12.78, 10.78), (26.96, 7.04), (8.36, 19.64), (3.06, 6.94), (13.0, 26.87), (25.62, 3.0)], [(4.0, 19.27), (29.0, 22.37), (32.0, 26.11), (5.11, 12.11), (12.79, 10.79), (26.96, 7.04), (8.35, 19.65), (3.06, 6.94), (13.0, 26.87), (25.61, 3.0)], [(4.0, 19.28), (29.0, 22.36), (32.0, 26.12), (5.12, 12.12), (12.79, 10.79), (26.95, 7.05), (8.35, 19.65), (3.07, 6.93), (13.0, 26.86), (25.61, 3.0)], [(4.0, 19.29), (29.0, 22.35), (32.0, 26.13), (5.12, 12.12), (12.8, 10.8), (26.95, 7.05), (8.34, 19.66), (3.07, 6.93), (13.0, 26.85), (25.6, 3.0)], [(4.0, 19.29), (29.0, 22.35), (32.0, 26.13), (5.13, 12.13), (12.8, 10.8), (26.94, 7.06), (8.34, 19.66), (3.08, 6.92), (13.0, 26.85), (25.59, 3.0)], [(4.0, 19.3), (29.0, 22.34), (32.0, 26.14), (5.13, 12.13), (12.81, 10.81), (26.94, 7.06), (8.33, 19.67), (3.08, 6.92), (13.0, 26.84), (25.59, 3.0)]]","[(13.0, 27.03), (13.0, 27.02), (13.0, 27.01), (13.0, 27.01), (13.0, 27.0), (13.0, 26.99), (13.0, 26.99), (13.0, 26.98), (13.0, 26.97), (13.0, 26.97), (13.0, 26.96), (13.0, 26.95), (13.0, 26.95), (13.0, 26.94), (13.0, 26.93), (13.0, 26.93), (13.0, 26.92), (13.0, 26.91), (13.0, 26.91), (13.0, 26.9), (13.0, 26.89), (13.0, 26.89), (13.0, 26.88), (13.0, 26.87), (13.0, 26.87), (13.0, 26.86), (13.0, 26.85), (13.0, 26.85), (13.0, 26.84)]",4.61,,,1.109
