Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh7_dt1,1,0,0,0,1,3.0738462868785064,10,"[[(11.11, 22.0), (32.0, 26.52), (2.0, 14.73), (11.29, 30.0), (16.71, 8.71), (20.28, 8.28), (24.23, 26.23), (11.27, 24.0), (9.0, 4.36), (28.89, 5.89)], [(11.12, 22.0), (32.0, 26.51), (2.0, 14.72), (11.29, 30.0), (16.72, 8.72), (20.28, 8.28), (24.23, 26.23), (11.26, 24.0), (9.0, 4.37), (28.89, 5.89)], [(11.13, 22.0), (32.0, 26.51), (2.0, 14.71), (11.28, 30.0), (16.72, 8.72), (20.29, 8.29), (24.24, 26.24), (11.25, 24.0), (9.0, 4.37), (28.88, 5.88)], [(11.13, 22.0), (32.0, 26.5), (2.0, 14.71), (11.27, 30.0), (16.73, 8.73), (20.29, 8.29), (24.24, 26.24), (11.25, 24.0), (9.0, 4.38), (28.88, 5.88)], [(11.14, 22.0), (32.0, 26.49), (2.0, 14.7), (11.27, 30.0), (16.73, 8.73), (20.3, 8.3), (24.25, 26.25), (11.24, 24.0), (9.0, 4.39), (28.87, 5.87)], [(11.15, 22.0), (32.0, 26.49), (2.0, 14.69), (11.26, 30.0), (16.74, 8.74), (20.3, 8.3), (24.25, 26.25), (11.23, 24.0), (9.0, 4.39), (28.87, 5.87)], [(11.15, 22.0), (32.0, 26.48), (2.0, 14.69), (11.25, 30.0), (16.74, 8.74), (20.31, 8.31), (24.25, 26.25), (11.23, 24.0), (9.0, 4.4), (28.86, 5.86)], [(11.16, 22.0), (32.0, 26.47), (2.0, 14.68), (11.25, 30.0), (16.75, 8.75), (20.31, 8.31), (24.26, 26.26), (11.22, 24.0), (9.0, 4.41), (28.86, 5.86)], [(11.17, 22.0), (32.0, 26.47), (2.0, 14.67), (11.24, 30.0), (16.75, 8.75), (20.32, 8.32), (24.26, 26.26), (11.21, 24.0), (9.0, 4.41), (28.85, 5.85)], [(11.17, 22.0), (32.0, 26.46), (2.0, 14.67), (11.23, 30.0), (16.75, 8.75), (20.32, 8.32), (24.27, 26.27), (11.21, 24.0), (9.0, 4.42), (28.85, 5.85)], [(11.18, 22.0), (32.0, 26.45), (2.0, 14.66), (11.23, 30.0), (16.76, 8.76), (20.33, 8.33), (24.27, 26.27), (11.2, 24.0), (9.0, 4.43), (28.84, 5.84)], [(11.19, 22.0), (32.0, 26.45), (2.0, 14.65), (11.22, 30.0), (16.76, 8.76), (20.33, 8.33), (24.28, 26.28), (11.19, 24.0), (9.0, 4.43), (28.84, 5.84)], [(11.19, 22.0), (32.0, 26.44), (2.0, 14.65), (11.21, 30.0), (16.77, 8.77), (20.33, 8.33), (24.28, 26.28), (11.19, 24.0), (9.0, 4.44), (28.83, 5.83)], [(11.2, 22.0), (32.0, 26.43), (2.0, 14.64), (11.21, 30.0), (16.77, 8.77), (20.34, 8.34), (24.29, 26.29), (11.18, 24.0), (9.0, 4.45), (28.83, 5.83)], [(11.21, 22.0), (32.0, 26.43), (2.0, 14.63), (11.2, 30.0), (16.78, 8.78), (20.34, 8.34), (24.29, 26.29), (11.17, 24.0), (9.0, 4.45), (28.83, 5.83)], [(11.21, 22.0), (32.0, 26.42), (2.0, 14.63), (11.19, 30.0), (16.78, 8.78), (20.35, 8.35), (24.3, 26.3), (11.17, 24.0), (9.0, 4.46), (28.82, 5.82)], [(11.22, 22.0), (32.0, 26.41), (2.0, 14.62), (11.19, 30.0), (16.79, 8.79), (20.35, 8.35), (24.3, 26.3), (11.16, 24.0), (9.0, 4.47), (28.82, 5.82)], [(11.23, 22.0), (32.0, 26.41), (2.0, 14.61), (11.18, 30.0), (16.79, 8.79), (20.36, 8.36), (24.31, 26.31), (11.15, 24.0), (9.0, 4.47), (28.81, 5.81)], [(11.23, 22.0), (32.0, 26.4), (2.0, 14.61), (11.17, 30.0), (16.8, 8.8), (20.36, 8.36), (24.31, 26.31), (11.15, 24.0), (9.0, 4.48), (28.81, 5.81)], [(11.24, 22.0), (32.0, 26.39), (2.0, 14.6), (11.17, 30.0), (16.8, 8.8), (20.37, 8.37), (24.32, 26.32), (11.14, 24.0), (9.0, 4.49), (28.8, 5.8)], [(11.25, 22.0), (32.0, 26.39), (2.0, 14.59), (11.16, 30.0), (16.81, 8.81), (20.37, 8.37), (24.32, 26.32), (11.13, 24.0), (9.0, 4.49), (28.8, 5.8)], [(11.25, 22.0), (32.0, 26.38), (2.0, 14.59), (11.15, 30.0), (16.81, 8.81), (20.38, 8.38), (24.33, 26.33), (11.13, 24.0), (9.0, 4.5), (28.79, 5.79)], [(11.26, 22.0), (32.0, 26.37), (2.0, 14.58), (11.15, 30.0), (16.82, 8.82), (20.38, 8.38), (24.33, 26.33), (11.12, 24.0), (9.0, 4.51), (28.79, 5.79)], [(11.27, 22.0), (32.0, 26.37), (2.0, 14.57), (11.14, 30.0), (16.82, 8.82), (20.39, 8.39), (24.33, 26.33), (11.11, 24.0), (9.0, 4.51), (28.78, 5.78)], [(11.27, 22.0), (32.0, 26.36), (2.0, 14.57), (11.13, 30.0), (16.83, 8.83), (20.39, 8.39), (24.34, 26.34), (11.11, 24.0), (9.0, 4.52), (28.78, 5.78)], [(11.28, 22.0), (32.0, 26.35), (2.0, 14.56), (11.13, 30.0), (16.83, 8.83), (20.4, 8.4), (24.34, 26.34), (11.1, 24.0), (9.0, 4.53), (28.77, 5.77)], [(11.29, 22.0), (32.0, 26.35), (2.0, 14.55), (11.12, 30.0), (16.83, 8.83), (20.4, 8.4), (24.35, 26.35), (11.09, 24.0), (9.0, 4.53), (28.77, 5.77)], [(11.29, 22.0), (32.0, 26.34), (2.0, 14.55), (11.11, 30.0), (16.84, 8.84), (20.41, 8.41), (24.35, 26.35), (11.09, 24.0), (9.0, 4.54), (28.76, 5.76)], [(11.3, 22.0), (32.0, 26.33), (2.0, 14.54), (11.11, 30.0), (16.84, 8.84), (20.41, 8.41), (24.36, 26.36), (11.08, 24.0), (9.0, 4.55), (28.76, 5.76)], [(11.31, 22.0), (32.0, 26.33), (2.0, 14.53), (11.1, 30.0), (16.85, 8.85), (20.42, 8.41), (24.36, 26.36), (11.07, 24.0), (9.0, 4.55), (28.75, 5.75)], [(11.31, 22.0), (32.0, 26.32), (2.0, 14.53), (11.09, 30.0), (16.85, 8.85), (20.42, 8.42), (24.37, 26.37), (11.07, 24.0), (9.0, 4.56), (28.75, 5.75)], [(11.32, 22.0), (32.0, 26.31), (2.0, 14.52), (11.09, 30.0), (16.86, 8.86), (20.42, 8.42), (24.37, 26.37), (11.06, 24.0), (9.0, 4.57), (28.75, 5.75)], [(11.33, 22.0), (32.0, 26.31), (2.0, 14.51), (11.08, 30.0), (16.86, 8.86), (20.43, 8.43), (24.38, 26.38), (11.05, 24.0), (9.0, 4.57), (28.74, 5.74)], [(11.33, 22.0), (32.0, 26.3), (2.0, 14.51), (11.07, 30.0), (16.87, 8.87), (20.43, 8.43), (24.38, 26.38), (11.05, 24.0), (9.0, 4.58), (28.74, 5.74)], [(11.34, 22.0), (32.0, 26.29), (2.0, 14.5), (11.07, 30.0), (16.87, 8.87), (20.44, 8.44), (24.39, 26.39), (11.04, 24.0), (9.0, 4.59), (28.73, 5.73)], [(11.35, 22.0), (32.0, 26.29), (2.0, 14.49), (11.06, 30.0), (16.88, 8.88), (20.44, 8.44), (24.39, 26.39), (11.03, 24.0), (9.0, 4.59), (28.73, 5.73)], [(11.35, 22.0), (32.0, 26.28), (2.0, 14.49), (11.05, 30.0), (16.88, 8.88), (20.45, 8.45), (24.4, 26.4), (11.03, 24.0), (9.0, 4.6), (28.72, 5.72)], [(11.36, 22.0), (32.0, 26.27), (2.0, 14.48), (11.05, 30.0), (16.89, 8.89), (20.45, 8.45), (24.4, 26.4), (11.02, 24.0), (9.0, 4.61), (28.72, 5.72)], [(11.37, 22.0), (32.0, 26.27), (2.0, 14.47), (11.04, 30.0), (16.89, 8.89), (20.46, 8.46), (24.41, 26.41), (11.01, 24.0), (9.0, 4.61), (28.71, 5.71)], [(11.37, 22.0), (32.0, 26.26), (2.0, 14.47), (11.03, 30.0), (16.9, 8.9), (20.46, 8.46), (24.41, 26.41), (11.01, 24.0), (9.0, 4.62), (28.71, 5.71)], [(11.38, 22.0), (32.0, 26.25), (2.0, 14.46), (11.03, 30.0), (16.9, 8.9), (20.47, 8.47), (24.42, 26.42), (11.0, 24.0), (9.0, 4.63), (28.7, 5.7)], [(11.39, 22.0), (32.0, 26.25), (2.0, 14.45), (11.02, 30.0), (16.91, 8.91), (20.47, 8.47), (24.42, 26.42), (10.99, 24.0), (9.0, 4.63), (28.7, 5.7)], [(11.39, 22.0), (32.0, 26.24), (2.0, 14.45), (11.01, 30.0), (16.91, 8.91), (20.48, 8.48), (24.42, 26.42), (10.99, 24.0), (9.0, 4.64), (28.69, 5.69)], [(11.4, 22.0), (32.0, 26.23), (2.0, 14.44), (11.01, 30.0), (16.92, 8.92), (20.48, 8.48), (24.43, 26.43), (10.98, 24.0), (9.0, 4.65), (28.69, 5.69)], [(11.41, 22.0), (32.0, 26.23), (2.0, 14.43), (11.0, 30.0), (16.92, 8.92), (20.49, 8.49), (24.43, 26.43), (10.97, 24.0), (9.0, 4.65), (28.68, 5.68)], [(11.41, 22.0), (32.0, 26.22), (2.0, 14.43), (10.99, 30.0), (16.92, 8.92), (20.49, 8.49), (24.44, 26.44), (10.97, 24.0), (9.0, 4.66), (28.68, 5.68)], [(11.42, 22.0), (32.0, 26.21), (2.0, 14.42), (10.99, 30.0), (16.93, 8.93), (20.5, 8.5), (24.44, 26.44), (10.96, 24.0), (9.0, 4.67), (28.67, 5.67)], [(11.43, 22.0), (32.0, 26.21), (2.0, 14.41), (10.98, 30.0), (16.93, 8.93), (20.5, 8.5), (24.45, 26.45), (10.95, 24.0), (9.0, 4.67), (28.67, 5.67)], [(11.43, 22.0), (32.0, 26.2), (2.0, 14.41), (10.97, 30.0), (16.94, 8.94), (20.5, 8.5), (24.45, 26.45), (10.95, 24.0), (9.0, 4.68), (28.67, 5.67)], [(11.44, 22.0), (32.0, 26.19), (2.0, 14.4), (10.97, 30.0), (16.94, 8.94), (20.51, 8.51), (24.46, 26.46), (10.94, 24.0), (9.0, 4.69), (28.66, 5.66)], [(11.45, 22.0), (32.0, 26.19), (2.0, 14.39), (10.96, 30.0), (16.95, 8.95), (20.51, 8.51), (24.46, 26.46), (10.93, 24.0), (9.0, 4.69), (28.66, 5.66)], [(11.45, 22.0), (32.0, 26.18), (2.0, 14.39), (10.95, 30.0), (16.95, 8.95), (20.52, 8.52), (24.47, 26.47), (10.93, 24.0), (9.0, 4.7), (28.65, 5.65)], [(11.46, 22.0), (32.0, 26.17), (2.0, 14.38), (10.95, 30.0), (16.96, 8.96), (20.52, 8.52), (24.47, 26.47), (10.92, 24.0), (9.0, 4.71), (28.65, 5.65)], [(11.47, 22.0), (32.0, 26.17), (2.0, 14.37), (10.94, 30.0), (16.96, 8.96), (20.53, 8.53), (24.48, 26.48), (10.91, 24.0), (9.0, 4.71), (28.64, 5.64)], [(11.47, 22.0), (32.0, 26.16), (2.0, 14.37), (10.93, 30.0), (16.97, 8.97), (20.53, 8.53), (24.48, 26.48), (10.91, 24.0), (9.0, 4.72), (28.64, 5.64)], [(11.48, 22.0), (32.0, 26.15), (2.0, 14.36), (10.93, 30.0), (16.97, 8.97), (20.54, 8.54), (24.49, 26.49), (10.9, 24.0), (9.0, 4.73), (28.63, 5.63)], [(11.49, 22.0), (32.0, 26.15), (2.0, 14.35), (10.92, 30.0), (16.98, 8.98), (20.54, 8.54), (24.49, 26.49), (10.89, 24.0), (9.0, 4.73), (28.63, 5.63)], [(11.49, 22.0), (32.0, 26.14), (2.0, 14.35), (10.91, 30.0), (16.98, 8.98), (20.55, 8.55), (24.5, 26.5), (10.89, 24.0), (9.0, 4.74), (28.62, 5.62)], [(11.5, 22.0), (32.0, 26.13), (2.0, 14.34), (10.91, 30.0), (16.99, 8.99), (20.55, 8.55), (24.5, 26.5), (10.88, 24.0), (9.0, 4.75), (28.62, 5.62)]]",,0.0,,,0.593
dynamic task,kh7_dt1,2,1,0,1,1,1.7744069550044514,10,"[[(25.96, 8.96), (30.0, 29.44), (9.0, 14.49), (13.18, 30.82), (26.34, 12.66), (18.11, 10.0), (10.41, 7.0), (6.0, 20.91), (21.73, 24.73), (3.17, 29.83)], [(25.95, 8.95), (30.0, 29.43), (9.0, 14.5), (13.18, 30.82), (26.35, 12.65), (18.11, 10.0), (10.4, 7.0), (6.0, 20.9), (21.73, 24.73), (3.17, 29.83)], [(25.95, 8.95), (30.0, 29.43), (9.0, 14.51), (13.17, 30.83), (26.35, 12.65), (18.1, 10.0), (10.39, 7.0), (6.0, 20.89), (21.74, 24.74), (3.17, 29.83)], [(25.94, 8.94), (30.0, 29.42), (9.0, 14.51), (13.17, 30.83), (26.36, 12.64), (18.09, 10.0), (10.39, 7.0), (6.0, 20.89), (21.74, 24.74), (3.18, 29.82)], [(25.94, 8.94), (30.0, 29.41), (9.0, 14.52), (13.17, 30.83), (26.36, 12.64), (18.09, 10.0), (10.38, 7.0), (6.0, 20.88), (21.75, 24.75), (3.18, 29.82)], [(25.93, 8.93), (30.0, 29.41), (9.0, 14.53), (13.16, 30.84), (26.37, 12.63), (18.08, 10.0), (10.37, 7.0), (6.0, 20.87), (21.75, 24.75), (3.19, 29.81)], [(25.93, 8.93), (30.0, 29.4), (9.0, 14.53), (13.16, 30.84), (26.37, 12.63), (18.07, 10.0), (10.37, 7.0), (6.0, 20.87), (21.75, 24.75), (3.19, 29.81)], [(25.92, 8.92), (30.0, 29.39), (9.0, 14.54), (13.15, 30.85), (26.38, 12.62), (18.07, 10.0), (10.36, 7.0), (6.0, 20.86), (21.76, 24.76), (3.2, 29.8)], [(25.92, 8.92), (30.0, 29.39), (9.0, 14.55), (13.15, 30.85), (26.38, 12.62), (18.06, 10.0), (10.35, 7.0), (6.0, 20.85), (21.76, 24.76), (3.2, 29.8)], [(25.92, 8.92), (30.0, 29.38), (9.0, 14.55), (13.14, 30.86), (26.39, 12.61), (18.05, 10.0), (10.35, 7.0), (6.0, 20.85), (21.77, 24.77), (3.21, 29.79)], [(25.91, 8.91), (30.0, 29.37), (9.0, 14.56), (13.14, 30.86), (26.39, 12.61), (18.05, 10.0), (10.34, 7.0), (6.0, 20.84), (21.77, 24.77), (3.21, 29.79)], [(25.91, 8.91), (30.0, 29.37), (9.0, 14.57), (13.13, 30.87), (26.4, 12.6), (18.04, 10.0), (10.33, 7.0), (6.0, 20.83), (21.78, 24.78), (3.22, 29.78)], [(25.9, 8.9), (30.0, 29.36), (9.0, 14.57), (13.13, 30.87), (26.4, 12.6), (18.03, 10.0), (10.33, 7.0), (6.0, 20.83), (21.78, 24.78), (3.22, 29.78)], [(25.9, 8.9), (30.0, 29.35), (9.0, 14.58), (13.12, 30.88), (26.41, 12.59), (18.03, 10.0), (10.32, 7.0), (6.0, 20.82), (21.79, 24.79), (3.23, 29.77)], [(25.89, 8.89), (30.0, 29.35), (9.0, 14.59), (13.12, 30.88), (26.41, 12.59), (18.02, 10.0), (10.31, 7.0), (6.0, 20.81), (21.79, 24.79), (3.23, 29.77)], [(25.89, 8.89), (30.0, 29.34), (9.0, 14.59), (13.11, 30.89), (26.42, 12.58), (18.01, 10.0), (10.31, 7.0), (6.0, 20.81), (21.8, 24.8), (3.24, 29.76)], [(25.88, 8.88), (30.0, 29.33), (9.0, 14.6), (13.11, 30.89), (26.42, 12.58), (18.01, 10.0), (10.3, 7.0), (6.0, 20.8), (21.8, 24.8), (3.24, 29.76)], [(25.88, 8.88), (30.0, 29.33), (9.0, 14.61), (13.1, 30.9), (26.42, 12.58), (18.0, 10.0), (10.29, 7.0), (6.0, 20.79), (21.81, 24.81), (3.25, 29.75)], [(25.87, 8.87), (30.0, 29.32), (9.0, 14.61), (13.1, 30.9), (26.43, 12.57), (17.99, 10.0), (10.29, 7.0), (6.0, 20.79), (21.81, 24.81), (3.25, 29.75)], [(25.87, 8.87), (30.0, 29.31), (9.0, 14.62), (13.09, 30.91), (26.43, 12.57), (17.99, 10.0), (10.28, 7.0), (6.0, 20.78), (21.82, 24.82), (3.25, 29.75)], [(25.86, 8.86), (30.0, 29.31), (9.0, 14.63), (13.09, 30.91), (26.44, 12.56), (17.98, 10.0), (10.27, 7.0), (6.0, 20.77), (21.82, 24.82), (3.26, 29.74)], [(25.86, 8.86), (30.0, 29.3), (9.0, 14.63), (13.08, 30.92), (26.44, 12.56), (17.97, 10.0), (10.27, 7.0), (6.0, 20.77), (21.83, 24.83), (3.26, 29.74)], [(25.85, 8.85), (30.0, 29.29), (9.0, 14.64), (13.08, 30.92), (26.45, 12.55), (17.97, 10.0), (10.26, 7.0), (6.0, 20.76), (21.83, 24.83), (3.27, 29.73)], [(25.85, 8.85), (30.0, 29.29), (9.0, 14.65), (13.08, 30.92), (26.45, 12.55), (17.96, 10.0), (10.25, 7.0), (6.0, 20.75), (21.83, 24.83), (3.27, 29.73)], [(25.84, 8.84), (30.0, 29.28), (9.0, 14.65), (13.07, 30.93), (26.46, 12.54), (17.95, 10.0), (10.25, 7.0), (6.0, 20.75), (21.84, 24.84), (3.28, 29.72)], [(25.84, 8.84), (30.0, 29.27), (9.0, 14.66), (13.07, 30.93), (26.46, 12.54), (17.95, 10.0), (10.24, 7.0), (6.0, 20.74), (21.84, 24.84), (3.28, 29.72)], [(25.83, 8.83), (30.0, 29.27), (9.0, 14.67), (13.06, 30.94), (26.47, 12.53), (17.94, 10.0), (10.23, 7.0), (6.0, 20.73), (21.85, 24.85), (3.29, 29.71)], [(25.83, 8.83), (30.0, 29.26), (9.0, 14.67), (13.06, 30.94), (26.47, 12.53), (17.93, 10.0), (10.23, 7.0), (6.0, 20.73), (21.85, 24.85), (3.29, 29.71)], [(25.83, 8.83), (30.0, 29.25), (9.0, 14.68), (13.05, 30.95), (26.48, 12.52), (17.93, 10.0), (10.22, 7.0), (6.0, 20.72), (21.86, 24.86), (3.3, 29.7)], [(25.82, 8.82), (30.0, 29.25), (9.0, 14.69), (13.05, 30.95), (26.48, 12.52), (17.92, 10.0), (10.21, 7.0), (6.0, 20.71), (21.86, 24.86), (3.3, 29.7)], [(25.82, 8.82), (30.0, 29.24), (9.0, 14.69), (13.04, 30.96), (26.49, 12.51), (17.91, 10.0), (10.21, 7.0), (6.0, 20.71), (21.87, 24.87), (3.31, 29.69)], [(25.81, 8.81), (30.0, 29.23), (9.0, 14.7), (13.04, 30.96), (26.49, 12.51), (17.91, 10.0), (10.2, 7.0), (6.0, 20.7), (21.87, 24.87), (3.31, 29.69)], [(25.81, 8.81), (30.0, 29.23), (9.0, 14.71), (13.03, 30.97), (26.5, 12.5), (17.9, 10.0), (10.19, 7.0), (6.0, 20.69), (21.88, 24.88), (3.32, 29.68)]]","[(3.17, 29.83), (3.17, 29.83), (3.17, 29.83), (3.18, 29.82), (3.18, 29.82), (3.19, 29.81), (3.19, 29.81), (3.2, 29.8), (3.2, 29.8), (3.21, 29.79), (3.21, 29.79), (3.22, 29.78), (3.22, 29.78), (3.23, 29.77), (3.23, 29.77), (3.24, 29.76), (3.24, 29.76), (3.25, 29.75), (3.25, 29.75), (3.25, 29.75), (3.26, 29.74), (3.26, 29.74), (3.27, 29.73), (3.27, 29.73), (3.28, 29.72), (3.28, 29.72), (3.29, 29.71), (3.29, 29.71), (3.3, 29.7), (3.3, 29.7), (3.31, 29.69), (3.31, 29.69), (3.32, 29.68)]",4.11,,,0.101
dynamic task,kh7_dt1,3,1,0,1,1,1.6057226776329117,10,"[[(4.0, 27.43), (18.92, 31.08), (27.51, 21.0), (2.5, 16.5), (29.07, 24.07), (25.37, 14.63), (17.0, 13.81), (31.49, 15.49), (31.0, 17.49), (13.39, 25.0)], [(4.0, 27.43), (18.92, 31.08), (27.5, 21.0), (2.5, 16.5), (29.07, 24.07), (25.38, 14.62), (17.0, 13.82), (31.49, 15.49), (31.0, 17.49), (13.39, 25.0)], [(4.0, 27.44), (18.93, 31.07), (27.49, 21.0), (2.5, 16.5), (29.08, 24.08), (25.38, 14.62), (17.0, 13.83), (31.48, 15.48), (31.0, 17.5), (13.4, 25.0)], [(4.0, 27.45), (18.93, 31.07), (27.49, 21.0), (2.51, 16.51), (29.08, 24.08), (25.39, 14.61), (17.0, 13.83), (31.48, 15.48), (31.0, 17.51), (13.41, 25.0)], [(4.0, 27.45), (18.94, 31.06), (27.48, 21.0), (2.51, 16.51), (29.08, 24.08), (25.39, 14.61), (17.0, 13.84), (31.47, 15.47), (31.0, 17.51), (13.41, 25.0)], [(4.0, 27.46), (18.94, 31.06), (27.47, 21.0), (2.52, 16.52), (29.09, 24.09), (25.4, 14.6), (17.0, 13.85), (31.47, 15.47), (31.0, 17.52), (13.42, 25.0)], [(4.0, 27.47), (18.95, 31.05), (27.47, 21.0), (2.52, 16.52), (29.09, 24.09), (25.4, 14.6), (17.0, 13.85), (31.46, 15.46), (31.0, 17.53), (13.43, 25.0)], [(4.0, 27.47), (18.95, 31.05), (27.46, 21.0), (2.53, 16.53), (29.1, 24.1), (25.41, 14.59), (17.0, 13.86), (31.46, 15.46), (31.0, 17.53), (13.43, 25.0)], [(4.0, 27.48), (18.96, 31.04), (27.45, 21.0), (2.53, 16.53), (29.1, 24.1), (25.41, 14.59), (17.0, 13.87), (31.45, 15.45), (31.0, 17.54), (13.44, 25.0)], [(4.0, 27.49), (18.96, 31.04), (27.45, 21.0), (2.54, 16.54), (29.11, 24.11), (25.42, 14.58), (17.0, 13.87), (31.45, 15.45), (31.0, 17.55), (13.45, 25.0)], [(4.0, 27.49), (18.97, 31.03), (27.44, 21.0), (2.54, 16.54), (29.11, 24.11), (25.42, 14.58), (17.0, 13.88), (31.44, 15.44), (31.0, 17.55), (13.45, 25.0)], [(4.0, 27.5), (18.97, 31.03), (27.43, 21.0), (2.55, 16.55), (29.12, 24.12), (25.42, 14.58), (17.0, 13.89), (31.44, 15.44), (31.0, 17.56), (13.46, 25.0)], [(4.0, 27.51), (18.98, 31.02), (27.43, 21.0), (2.55, 16.55), (29.12, 24.12), (25.43, 14.57), (17.0, 13.89), (31.43, 15.43), (31.0, 17.57), (13.47, 25.0)], [(4.0, 27.51), (18.98, 31.02), (27.42, 21.0), (2.56, 16.56), (29.13, 24.13), (25.43, 14.57), (17.0, 13.9), (31.43, 15.43), (31.0, 17.57), (13.47, 25.0)], [(4.0, 27.52), (18.99, 31.01), (27.41, 21.0), (2.56, 16.56), (29.13, 24.13), (25.44, 14.56), (17.0, 13.91), (31.42, 15.42), (31.0, 17.58), (13.48, 25.0)], [(4.0, 27.53), (18.99, 31.01), (27.41, 21.0), (2.57, 16.57), (29.14, 24.14), (25.44, 14.56), (17.0, 13.91), (31.42, 15.42), (31.0, 17.59), (13.49, 25.0)], [(4.0, 27.53), (19.0, 31.0), (27.4, 21.0), (2.57, 16.57), (29.14, 24.14), (25.45, 14.55), (17.0, 13.92), (31.42, 15.42), (31.0, 17.59), (13.49, 25.0)], [(4.0, 27.54), (19.0, 31.0), (27.39, 21.0), (2.58, 16.58), (29.15, 24.15), (25.45, 14.55), (17.0, 13.93), (31.41, 15.41), (31.0, 17.6), (13.5, 25.0)], [(4.0, 27.55), (19.0, 31.0), (27.39, 21.0), (2.58, 16.58), (29.15, 24.15), (25.46, 14.54), (17.0, 13.93), (31.41, 15.41), (31.0, 17.61), (13.51, 25.0)], [(4.0, 27.55), (19.01, 30.99), (27.38, 21.0), (2.58, 16.58), (29.16, 24.16), (25.46, 14.54), (17.0, 13.94), (31.4, 15.4), (31.0, 17.61), (13.51, 25.0)], [(4.0, 27.56), (19.01, 30.99), (27.37, 21.0), (2.59, 16.59), (29.16, 24.16), (25.47, 14.53), (17.0, 13.95), (31.4, 15.4), (31.0, 17.62), (13.52, 25.0)], [(4.0, 27.57), (19.02, 30.98), (27.37, 21.0), (2.59, 16.59), (29.17, 24.17), (25.47, 14.53), (17.0, 13.95), (31.39, 15.39), (31.0, 17.63), (13.53, 25.0)], [(4.0, 27.57), (19.02, 30.98), (27.36, 21.0), (2.6, 16.6), (29.17, 24.17), (25.48, 14.52), (17.0, 13.96), (31.39, 15.39), (31.0, 17.63), (13.53, 25.0)], [(4.0, 27.58), (19.03, 30.97), (27.35, 21.0), (2.6, 16.6), (29.17, 24.17), (25.48, 14.52), (17.0, 13.97), (31.38, 15.38), (31.0, 17.64), (13.54, 25.0)], [(4.0, 27.59), (19.03, 30.97), (27.35, 21.0), (2.61, 16.61), (29.18, 24.18), (25.49, 14.51), (17.0, 13.97), (31.38, 15.38), (31.0, 17.65), (13.55, 25.0)], [(4.0, 27.59), (19.04, 30.96), (27.34, 21.0), (2.61, 16.61), (29.18, 24.18), (25.49, 14.51), (17.0, 13.98), (31.37, 15.37), (31.0, 17.65), (13.55, 25.0)], [(4.0, 27.6), (19.04, 30.96), (27.33, 21.0), (2.62, 16.62), (29.19, 24.19), (25.5, 14.5), (17.0, 13.99), (31.37, 15.37), (31.0, 17.66), (13.56, 25.0)], [(4.0, 27.61), (19.05, 30.95), (27.33, 21.0), (2.62, 16.62), (29.19, 24.19), (25.5, 14.5), (17.0, 13.99), (31.36, 15.36), (31.0, 17.67), (13.57, 25.0)], [(4.0, 27.61), (19.05, 30.95), (27.32, 21.0), (2.63, 16.63), (29.2, 24.2), (25.5, 14.5), (17.0, 14.0), (31.36, 15.36), (31.0, 17.67), (13.57, 25.0)], [(4.0, 27.62), (19.06, 30.94), (27.31, 21.0), (2.63, 16.63), (29.2, 24.2), (25.51, 14.49), (17.0, 14.01), (31.35, 15.35), (31.0, 17.68), (13.58, 25.0)]]","[(27.51, 21.0), (27.5, 21.0), (27.49, 21.0), (27.49, 21.0), (27.48, 21.0), (27.47, 21.0), (27.47, 21.0), (27.46, 21.0), (27.45, 21.0), (27.45, 21.0), (27.44, 21.0), (27.43, 21.0), (27.43, 21.0), (27.42, 21.0), (27.41, 21.0), (27.41, 21.0), (27.4, 21.0), (27.39, 21.0), (27.39, 21.0), (27.38, 21.0), (27.37, 21.0), (27.37, 21.0), (27.36, 21.0), (27.35, 21.0), (27.35, 21.0), (27.34, 21.0), (27.33, 21.0), (27.33, 21.0), (27.32, 21.0), (27.31, 21.0)]",4.25,,,0.408
