Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh1_dt3,1,1,0,1,1,4.84362452455116,10,"[[(6.65, 2.65), (5.23, 9.0), (31.0, 15.0), (11.0, 31.0), (10.0, 25.85), (26.92, 28.0), (27.69, 29.69), (27.69, 13.0), (7.23, 23.0), (4.0, 30.15)], [(6.87, 2.87), (5.54, 9.0), (30.69, 15.0), (11.31, 31.0), (10.0, 26.15), (27.23, 28.0), (27.48, 29.48), (27.38, 13.0), (7.54, 23.0), (4.0, 29.85)], [(7.09, 3.09), (5.85, 9.0), (30.38, 15.0), (11.62, 31.0), (10.0, 26.46), (27.54, 28.0), (27.26, 29.26), (27.08, 13.0), (7.85, 23.0), (4.0, 29.54)], [(7.31, 3.31), (6.15, 9.0), (30.08, 15.0), (11.92, 31.0), (10.0, 26.77), (27.85, 28.0), (27.04, 29.04), (26.77, 13.0), (8.15, 23.0), (4.0, 29.23)], [(7.52, 3.52), (6.46, 9.0), (29.77, 15.0), (12.23, 31.0), (10.0, 27.08), (28.15, 28.0), (26.82, 28.82), (26.46, 13.0), (8.46, 23.0), (4.0, 28.92)], [(7.74, 3.74), (6.77, 9.0), (29.46, 15.0), (12.54, 31.0), (10.0, 27.38), (28.46, 28.0), (26.61, 28.61), (26.15, 13.0), (8.77, 23.0), (4.0, 28.62)], [(7.96, 3.96), (7.08, 9.0), (29.15, 15.0), (12.85, 31.0), (10.0, 27.69), (28.77, 28.0), (26.39, 28.39), (25.85, 13.0), (9.08, 23.0), (4.0, 28.31)], [(8.18, 4.18), (7.38, 9.0), (28.85, 15.0), (13.15, 31.0), (10.0, 28.0), (29.08, 28.0), (26.17, 28.17), (25.54, 13.0), (9.38, 23.0), (4.0, 28.0)], [(8.39, 4.39), (7.69, 9.0), (28.54, 15.0), (13.46, 31.0), (9.69, 28.0), (29.38, 28.0), (25.95, 28.39), (25.23, 13.0), (9.69, 23.0), (4.22, 28.22)], [(8.61, 4.61), (8.0, 9.0), (28.23, 15.0), (13.77, 31.0), (9.38, 28.0), (29.69, 28.0), (25.73, 28.61), (24.92, 13.0), (10.0, 23.0), (4.44, 28.44)], [(8.83, 4.83), (8.0, 9.31), (27.92, 15.0), (14.08, 31.0), (9.08, 28.0), (30.0, 28.0), (25.52, 28.82), (24.62, 13.0), (9.78, 23.22), (4.65, 28.65)], [(9.05, 4.61), (8.0, 9.62), (27.62, 15.0), (14.38, 31.0), (8.77, 28.0), (30.0, 28.31), (25.3, 29.04), (24.31, 13.0), (9.56, 23.44), (4.87, 28.87)], [(9.27, 4.39), (8.0, 9.92), (27.31, 15.0), (14.69, 31.0), (8.46, 28.0), (30.0, 28.62), (25.08, 29.26), (24.0, 13.0), (9.35, 23.65), (5.09, 29.09)], [(9.48, 4.18), (8.0, 10.23), (27.0, 15.0), (15.0, 31.0), (8.15, 28.0), (30.0, 28.92), (24.86, 29.48), (24.22, 12.78), (9.13, 23.87), (5.31, 29.31)], [(9.7, 3.96), (8.0, 10.54), (27.0, 14.69), (14.78, 30.78), (7.85, 28.0), (30.0, 29.23), (24.65, 29.69), (24.44, 12.56), (8.91, 24.09), (5.52, 29.52)], [(9.92, 3.74), (8.0, 10.85), (27.0, 14.38), (14.56, 30.56), (7.54, 28.0), (30.0, 29.54), (24.43, 29.91), (24.65, 12.35), (8.69, 24.31), (5.74, 29.74)], [(10.14, 3.52), (8.0, 11.15), (27.0, 14.08), (14.35, 30.35), (7.23, 28.0), (30.0, 29.85), (24.21, 30.13), (24.87, 12.13), (8.48, 24.52), (5.96, 29.96)], [(10.35, 3.31), (8.0, 11.46), (27.0, 13.77), (14.13, 30.13), (6.92, 28.0), (30.0, 30.15), (23.99, 30.35), (25.09, 11.91), (8.26, 24.74), (6.18, 30.18)], [(10.57, 3.09), (8.0, 11.77), (27.0, 13.46), (13.91, 29.91), (6.62, 28.0), (30.0, 30.46), (23.78, 30.56), (25.31, 11.69), (8.04, 24.96), (6.39, 30.39)], [(10.79, 2.87), (8.0, 12.08), (27.0, 13.15), (13.69, 29.69), (6.31, 28.0), (30.0, 30.77), (23.56, 30.78), (25.52, 11.48), (7.82, 25.18), (6.61, 30.61)], [(11.01, 2.65), (8.0, 12.38), (27.0, 12.85), (13.48, 29.48), (6.0, 28.0), (30.0, 31.08), (23.34, 31.0), (25.74, 11.26), (7.61, 25.39), (6.83, 30.83)], [(11.22, 2.44), (8.0, 12.69), (27.0, 12.54), (13.26, 29.26), (6.0, 28.31), (30.0, 31.38), (23.03, 31.0), (25.96, 11.04), (7.39, 25.61), (6.52, 30.83)], [(11.44, 2.22), (8.0, 13.0), (27.0, 12.23), (13.04, 29.04), (6.0, 28.62), (30.0, 31.69), (22.72, 31.0), (26.18, 10.82), (7.17, 25.83), (6.21, 30.83)], [(11.66, 2.0), (7.78, 12.78), (27.0, 11.92), (12.82, 28.82), (6.0, 28.92), (30.0, 32.0), (22.42, 31.0), (26.39, 10.61), (6.86, 25.83), (5.91, 30.83)], [(11.97, 2.0), (7.56, 12.56), (27.0, 11.62), (12.61, 28.61), (6.0, 29.23), (29.69, 32.0), (22.11, 31.0), (26.61, 10.39), (6.55, 25.83), (5.6, 30.83)], [(12.28, 2.0), (7.35, 12.35), (27.0, 11.31), (12.39, 28.39), (6.0, 29.54), (29.38, 32.0), (21.8, 31.0), (26.83, 10.17), (6.25, 25.83), (5.29, 30.83)], [(12.58, 2.0), (7.13, 12.13), (27.0, 11.0), (12.17, 28.17), (6.0, 29.85), (29.08, 32.0), (21.49, 31.0), (26.83, 10.48), (5.94, 25.83), (4.98, 30.83)], [(12.89, 2.0), (6.91, 11.91), (27.22, 11.22), (12.17, 27.86), (6.0, 30.15), (28.77, 32.0), (21.19, 31.0), (26.83, 10.79), (5.63, 25.83), (4.68, 30.83)], [(13.2, 2.0), (6.69, 11.69), (27.44, 11.44), (12.17, 27.55), (6.0, 30.46), (28.46, 32.0), (20.88, 31.0), (26.83, 11.09), (5.32, 25.83), (4.37, 30.83)], [(13.51, 2.0), (6.48, 11.48), (27.65, 11.65), (12.17, 27.25), (6.0, 30.77), (28.15, 32.0), (20.57, 31.0), (26.83, 11.4), (5.02, 25.83), (4.06, 30.83)], [(13.81, 2.0), (6.26, 11.26), (27.87, 11.87), (12.17, 26.94), (6.0, 31.08), (27.85, 32.0), (20.26, 31.0), (26.83, 11.71), (4.71, 25.83), (3.75, 30.83)], [(14.12, 2.0), (6.04, 11.04), (28.09, 12.09), (12.17, 26.63), (6.0, 31.38), (27.54, 32.0), (19.96, 31.0), (26.83, 12.02), (4.4, 25.83), (3.45, 30.83)], [(14.43, 2.0), (5.82, 10.82), (28.31, 12.31), (12.17, 26.32), (6.0, 31.69), (27.23, 32.0), (19.65, 31.0), (26.83, 12.32), (4.09, 25.83), (3.14, 30.83)], [(14.74, 2.0), (5.61, 10.61), (28.52, 12.52), (12.17, 26.02), (6.0, 32.0), (26.92, 32.0), (19.34, 31.0), (26.83, 12.63), (3.79, 25.83), (2.83, 30.83)], [(15.04, 2.0), (5.39, 10.39), (28.74, 12.74), (12.17, 25.71), (6.31, 32.0), (26.62, 32.0), (19.56, 30.78), (26.83, 12.94), (3.48, 25.83), (2.83, 30.52)], [(15.35, 2.0), (5.17, 10.17), (28.96, 12.96), (12.17, 25.4), (6.62, 32.0), (26.31, 32.0), (19.78, 30.56), (26.83, 13.25), (3.17, 25.83), (2.83, 30.21)], [(15.66, 2.0), (5.39, 9.95), (29.18, 13.18), (12.17, 25.09), (6.92, 32.0), (26.0, 32.0), (19.99, 30.35), (26.83, 13.55), (3.17, 25.52), (2.83, 29.91)], [(15.88, 2.22), (5.61, 9.73), (29.39, 13.39), (12.17, 24.79), (7.23, 32.0), (26.0, 31.69), (20.21, 30.13), (26.83, 13.86), (3.17, 25.21), (2.83, 29.6)], [(16.1, 2.44), (5.82, 9.52), (29.61, 13.61), (12.17, 24.48), (7.54, 32.0), (26.0, 31.38), (20.43, 29.91), (26.83, 14.17), (3.17, 24.91), (2.83, 29.29)], [(16.31, 2.65), (6.04, 9.3), (29.83, 13.83), (12.17, 24.17), (7.85, 32.0), (26.0, 31.08), (20.65, 29.69), (26.52, 14.17), (3.17, 24.6), (2.83, 28.98)], [(16.53, 2.87), (6.26, 9.08), (29.61, 14.05), (12.39, 24.39), (8.15, 32.0), (26.0, 30.77), (20.86, 29.48), (26.21, 14.17), (3.17, 24.29), (2.83, 28.68)], [(16.75, 3.09), (6.48, 8.86), (29.39, 14.27), (12.61, 24.61), (8.46, 32.0), (26.0, 30.46), (21.08, 29.26), (25.91, 14.17), (3.17, 23.98), (2.83, 28.37)], [(16.97, 3.31), (6.69, 8.65), (29.18, 14.48), (12.82, 24.82), (8.77, 32.0), (26.0, 30.15), (21.3, 29.04), (25.6, 14.17), (3.17, 23.68), (2.83, 28.06)], [(17.18, 3.52), (6.91, 8.43), (28.96, 14.7), (13.04, 25.04), (9.08, 32.0), (26.0, 29.85), (21.52, 28.82), (25.29, 14.17), (3.17, 23.37), (2.83, 27.75)], [(17.4, 3.74), (7.13, 8.21), (28.74, 14.92), (13.26, 25.26), (9.38, 32.0), (26.0, 29.54), (21.73, 28.61), (24.98, 14.17), (3.17, 23.06), (2.83, 27.45)], [(17.62, 3.96), (7.35, 7.99), (28.52, 15.14), (13.48, 25.48), (9.69, 32.0), (26.0, 29.23), (21.95, 28.39), (24.68, 14.17), (3.17, 22.75), (2.83, 27.14)], [(17.84, 4.18), (7.56, 7.78), (28.31, 15.35), (13.69, 25.69), (10.0, 32.0), (26.0, 28.92), (22.17, 28.17), (24.37, 14.17), (3.17, 22.45), (2.83, 26.83)], [(18.05, 4.39), (7.78, 7.56), (28.09, 15.57), (13.91, 25.91), (10.31, 32.0), (26.0, 28.62), (22.17, 28.48), (24.06, 14.17), (3.17, 22.14), (3.14, 26.83)], [(18.27, 4.61), (8.0, 7.34), (27.87, 15.79), (14.13, 26.13), (10.62, 32.0), (26.0, 28.31), (22.17, 28.79), (23.75, 14.17), (3.17, 21.83), (3.45, 26.83)], [(18.49, 4.83), (8.0, 7.65), (27.65, 16.01), (14.35, 26.35), (10.92, 32.0), (26.0, 28.0), (22.17, 29.09), (23.45, 14.17), (3.39, 22.05), (3.75, 26.83)], [(18.8, 4.83), (8.0, 7.96), (27.44, 16.22), (14.56, 26.56), (11.23, 32.0), (26.0, 27.69), (22.17, 29.4), (23.14, 14.17), (3.61, 22.27), (4.06, 26.83)], [(19.11, 4.83), (8.0, 8.26), (27.22, 16.44), (14.78, 26.78), (11.54, 32.0), (26.0, 27.38), (22.17, 29.71), (22.83, 14.17), (3.82, 22.48), (4.37, 26.83)], [(19.41, 4.83), (8.0, 8.57), (27.0, 16.66), (15.0, 27.0), (11.85, 32.0), (26.0, 27.08), (22.17, 30.02), (23.05, 13.95), (4.04, 22.7), (4.68, 26.83)], [(19.72, 4.83), (8.0, 8.88), (27.31, 16.66), (14.78, 27.22), (12.15, 32.0), (26.0, 26.77), (22.17, 30.32), (23.27, 13.73), (4.26, 22.92), (4.98, 26.83)], [(20.03, 4.83), (8.0, 9.19), (27.62, 16.66), (14.56, 27.44), (12.46, 32.0), (26.0, 26.46), (22.17, 30.63), (23.48, 13.52), (4.48, 23.14), (5.29, 26.83)], [(20.34, 4.83), (8.0, 9.49), (27.92, 16.66), (14.35, 27.65), (12.77, 32.0), (26.0, 26.15), (22.17, 30.94), (23.7, 13.3), (4.69, 23.35), (5.6, 26.83)], [(20.64, 4.83), (8.0, 9.8), (28.23, 16.66), (14.13, 27.87), (13.08, 32.0), (26.0, 25.85), (22.17, 31.25), (23.92, 13.08), (4.91, 23.57), (5.91, 26.83)], [(20.95, 4.83), (8.0, 10.11), (28.54, 16.66), (13.91, 28.09), (13.38, 32.0), (26.0, 25.54), (22.17, 31.55), (24.14, 12.86), (5.13, 23.79), (6.21, 26.83)], [(21.26, 4.83), (8.0, 10.42), (28.85, 16.66), (13.69, 28.31), (13.69, 32.0), (26.0, 25.23), (22.17, 31.86), (24.35, 12.65), (5.35, 24.01), (6.52, 26.83)], [(21.57, 4.83), (8.0, 10.72), (29.15, 16.66), (13.48, 28.52), (14.0, 32.0), (26.0, 24.92), (22.17, 32.17), (24.57, 12.43), (5.56, 24.22), (6.83, 26.83)], [(21.87, 4.83), (8.0, 11.03), (29.46, 16.66), (13.26, 28.74), (13.78, 31.78), (26.0, 24.62), (21.86, 32.17), (24.79, 12.21), (5.78, 24.44), (6.83, 27.14)], [(22.18, 4.83), (8.0, 11.34), (29.77, 16.66), (13.04, 28.96), (13.56, 31.56), (26.0, 24.31), (21.55, 32.17), (25.01, 11.99), (6.0, 24.66), (6.83, 27.45)], [(22.49, 4.83), (7.78, 11.56), (30.08, 16.66), (12.82, 29.18), (13.35, 31.35), (26.0, 24.0), (21.25, 32.17), (25.22, 11.78), (5.69, 24.66), (6.83, 27.75)], [(22.71, 5.05), (7.56, 11.78), (30.38, 16.66), (12.61, 29.39), (13.13, 31.13), (26.22, 24.22), (20.94, 32.17), (25.44, 11.56), (5.38, 24.66), (6.83, 28.06)], [(22.93, 5.27), (7.35, 11.99), (30.69, 16.66), (12.39, 29.61), (12.91, 30.91), (26.44, 24.44), (20.63, 32.17), (25.66, 11.34), (5.08, 24.66), (6.83, 28.37)], [(23.14, 5.48), (7.13, 12.21), (31.0, 16.66), (12.17, 29.83), (12.69, 30.69), (26.65, 24.65), (20.32, 32.17), (25.97, 11.34), (4.77, 24.66), (6.83, 28.68)], [(23.36, 5.7), (6.91, 12.43), (31.0, 16.97), (11.95, 29.61), (12.48, 30.48), (26.87, 24.87), (20.02, 32.17), (26.28, 11.34), (4.46, 24.66), (6.83, 28.98)]]","[(6.65, 2.65), (6.87, 2.87), (7.09, 3.09), (7.31, 3.31), (7.52, 3.52), (7.74, 3.74), (7.96, 3.96), (8.18, 4.18), (8.39, 4.39), (8.61, 4.61), (8.83, 4.83), (9.05, 4.61), (9.27, 4.39), (9.48, 4.18), (9.7, 3.96), (9.92, 3.74), (10.14, 3.52), (10.35, 3.31), (10.57, 3.09), (10.79, 2.87), (11.01, 2.65), (11.22, 2.44), (11.44, 2.22), (11.66, 2.0), (11.97, 2.0), (12.28, 2.0), (12.58, 2.0), (12.89, 2.0), (13.2, 2.0), (13.51, 2.0), (13.81, 2.0), (14.12, 2.0), (14.43, 2.0), (14.74, 2.0), (15.04, 2.0), (15.35, 2.0), (15.66, 2.0), (15.88, 2.22), (16.1, 2.44), (16.31, 2.65), (16.53, 2.87), (16.75, 3.09), (16.97, 3.31), (17.18, 3.52), (17.4, 3.74), (17.62, 3.96), (17.84, 4.18), (18.05, 4.39), (18.27, 4.61), (18.49, 4.83), (18.8, 4.83), (19.11, 4.83), (19.41, 4.83), (19.72, 4.83), (20.03, 4.83), (20.34, 4.83), (20.64, 4.83), (20.95, 4.83), (21.26, 4.83), (21.57, 4.83), (21.87, 4.83), (22.18, 4.83), (22.49, 4.83), (22.71, 5.05), (22.93, 5.27), (23.14, 5.48), (23.36, 5.7)]",145.15,,,1.268
dynamic task,kh1_dt3,2,1,0,1,1,1.5324269234397434,10,"[[(16.35, 25.35), (28.22, 16.22), (2.0, 21.92), (4.92, 7.0), (19.44, 26.56), (14.0, 25.0), (9.77, 5.0), (31.31, 5.31), (9.23, 2.0), (10.0, 23.85)], [(16.13, 25.13), (28.44, 16.44), (2.0, 22.23), (5.23, 7.0), (19.65, 26.35), (13.69, 25.0), (9.46, 5.0), (31.52, 5.52), (9.54, 2.0), (10.0, 24.15)], [(15.91, 24.91), (28.65, 16.65), (2.0, 22.54), (5.54, 7.0), (19.87, 26.13), (13.38, 25.0), (9.15, 5.0), (31.74, 5.74), (9.85, 2.0), (10.0, 24.46)], [(15.69, 24.69), (28.87, 16.87), (2.0, 22.85), (5.85, 7.0), (20.09, 25.91), (13.08, 25.0), (8.85, 5.0), (31.96, 5.96), (10.15, 2.0), (10.0, 24.77)], [(15.48, 24.48), (29.09, 17.09), (2.0, 23.15), (6.15, 7.0), (20.31, 25.69), (12.77, 25.0), (8.54, 5.0), (32.18, 6.18), (10.46, 2.0), (10.0, 25.08)], [(15.26, 24.26), (29.31, 17.31), (2.0, 23.46), (6.46, 7.0), (20.52, 25.48), (12.46, 25.0), (8.23, 5.0), (32.39, 6.39), (10.77, 2.0), (10.0, 25.38)], [(15.04, 24.04), (29.52, 17.52), (2.0, 23.77), (6.77, 7.0), (20.74, 25.26), (12.15, 25.0), (7.92, 5.0), (32.61, 6.61), (11.08, 2.0), (10.0, 25.69)], [(14.82, 23.82), (29.74, 17.74), (2.0, 24.08), (7.08, 7.0), (20.96, 25.04), (11.85, 25.0), (7.62, 5.0), (32.83, 6.83), (11.38, 2.0), (10.0, 26.0)], [(14.61, 23.61), (29.96, 17.96), (2.0, 24.38), (7.38, 7.0), (21.18, 24.82), (11.54, 25.0), (7.31, 5.0), (32.83, 7.14), (11.69, 2.0), (9.78, 26.22)], [(14.39, 23.39), (30.18, 18.18), (2.0, 24.69), (7.69, 7.0), (21.39, 24.61), (11.23, 25.0), (7.0, 5.0), (32.83, 7.45), (12.0, 2.0), (9.56, 26.44)], [(14.17, 23.17), (30.39, 18.39), (2.0, 25.0), (8.0, 7.0), (21.61, 24.39), (10.92, 25.0), (6.69, 5.0), (32.83, 7.75), (12.22, 2.22), (9.35, 26.65)], [(13.95, 22.95), (30.61, 18.61), (2.0, 25.31), (8.0, 6.69), (21.83, 24.17), (10.62, 25.0), (6.38, 5.0), (32.83, 8.06), (12.44, 2.44), (9.13, 26.87)], [(13.73, 22.73), (30.83, 18.83), (2.0, 25.62), (8.0, 6.38), (22.14, 24.17), (10.31, 25.0), (6.08, 5.0), (32.83, 8.37), (12.65, 2.65), (8.91, 27.09)], [(13.52, 22.52), (30.52, 18.83), (2.0, 25.92), (8.0, 6.08), (22.45, 24.17), (10.0, 25.0), (5.77, 5.0), (32.83, 8.68), (12.87, 2.87), (8.69, 27.31)], [(13.3, 22.3), (30.21, 18.83), (2.0, 26.23), (8.0, 5.77), (22.75, 24.17), (9.78, 24.78), (5.46, 5.0), (32.83, 8.98), (13.09, 3.09), (8.48, 27.52)], [(13.08, 22.08), (29.91, 18.83), (2.0, 26.54), (8.0, 5.46), (23.06, 24.17), (9.56, 24.56), (5.15, 5.0), (32.83, 9.29), (13.31, 3.31), (8.26, 27.74)], [(12.86, 21.86), (29.6, 18.83), (2.0, 26.85), (8.0, 5.15), (23.37, 24.17), (9.35, 24.35), (4.85, 5.0), (32.83, 9.6), (13.52, 3.52), (8.04, 27.96)], [(12.65, 21.65), (29.29, 18.83), (2.0, 27.15), (8.0, 4.85), (23.68, 24.17), (9.13, 24.13), (4.54, 5.0), (32.83, 9.91), (13.74, 3.74), (7.82, 28.18)], [(12.43, 21.43), (28.98, 18.83), (2.0, 27.46), (8.0, 4.54), (23.98, 24.17), (8.91, 23.91), (4.23, 5.0), (32.83, 10.21), (13.96, 3.96), (7.61, 28.39)], [(12.21, 21.21), (28.68, 18.83), (2.0, 27.77), (8.0, 4.23), (24.29, 24.17), (8.69, 23.69), (3.92, 5.0), (32.83, 10.52), (14.18, 4.18), (7.39, 28.61)], [(11.99, 20.99), (28.37, 18.83), (2.0, 28.08), (8.0, 3.92), (24.6, 24.17), (8.48, 23.48), (3.62, 5.0), (32.83, 10.83), (14.39, 4.39), (7.17, 28.83)], [(11.78, 20.78), (28.06, 18.83), (2.0, 28.38), (8.0, 3.62), (24.91, 24.17), (8.26, 23.26), (3.31, 5.0), (32.83, 11.14), (14.61, 4.61), (7.39, 29.05)], [(11.56, 20.56), (27.75, 18.83), (2.0, 28.69), (8.0, 3.31), (25.21, 24.17), (8.04, 23.04), (3.0, 5.0), (32.83, 11.45), (14.83, 4.83), (7.61, 29.27)], [(11.34, 20.34), (27.45, 18.83), (2.0, 29.0), (8.0, 3.0), (25.52, 24.17), (7.82, 22.82), (3.22, 4.78), (32.83, 11.75), (15.05, 4.61), (7.82, 29.48)], [(11.34, 20.65), (27.14, 18.83), (2.31, 29.0), (7.78, 3.22), (25.83, 24.17), (7.61, 22.61), (3.44, 4.56), (32.83, 12.06), (15.27, 4.39), (8.04, 29.7)], [(11.34, 20.96), (26.83, 18.83), (2.62, 29.0), (7.56, 3.44), (25.61, 23.95), (7.39, 22.39), (3.65, 4.35), (32.83, 12.37), (15.48, 4.18), (8.26, 29.92)], [(11.34, 21.26), (26.83, 19.14), (2.92, 29.0), (7.35, 3.65), (25.39, 23.73), (7.17, 22.17), (3.87, 4.13), (32.83, 12.68), (15.7, 3.96), (8.48, 30.14)], [(11.34, 21.57), (26.83, 19.45), (3.23, 29.0), (7.13, 3.87), (25.18, 23.52), (6.86, 22.17), (4.09, 3.91), (32.83, 12.98), (15.92, 3.74), (8.69, 30.35)]]","[(28.22, 16.22), (28.44, 16.44), (28.65, 16.65), (28.87, 16.87), (29.09, 17.09), (29.31, 17.31), (29.52, 17.52), (29.74, 17.74), (29.96, 17.96), (30.18, 18.18), (30.39, 18.39), (30.61, 18.61), (30.83, 18.83), (30.52, 18.83), (30.21, 18.83), (29.91, 18.83), (29.6, 18.83), (29.29, 18.83), (28.98, 18.83), (28.68, 18.83), (28.37, 18.83), (28.06, 18.83), (27.75, 18.83), (27.45, 18.83), (27.14, 18.83), (26.83, 18.83), (26.83, 19.14), (26.83, 19.45)]",185.72,,,1.059
