Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh5_dt4,1,1,0,1,1,1.7773870777527918,10,"[[(21.13, 12.13), (28.43, 5.57), (16.0, 26.0), (2.28, 21.72), (7.0, 20.6), (20.87, 3.13), (2.0, 25.0), (16.0, 27.8), (31.0, 4.0), (12.0, 7.6)], [(21.42, 12.42), (28.15, 5.85), (16.4, 26.0), (2.57, 21.43), (7.0, 20.2), (20.58, 3.42), (2.28, 24.72), (16.0, 28.2), (31.0, 4.4), (12.0, 8.0)], [(21.7, 12.7), (27.87, 6.13), (16.8, 26.0), (2.85, 21.15), (7.0, 19.8), (20.3, 3.7), (2.57, 24.43), (16.0, 28.6), (31.0, 4.8), (12.0, 8.4)], [(21.98, 12.98), (27.58, 6.42), (17.2, 26.0), (3.13, 20.87), (7.0, 19.4), (20.02, 3.98), (2.85, 24.15), (16.0, 29.0), (31.0, 5.2), (12.0, 8.8)], [(22.26, 13.26), (27.3, 6.7), (17.6, 26.0), (3.42, 20.58), (7.0, 19.0), (19.74, 4.26), (3.13, 23.87), (16.0, 29.4), (31.0, 5.6), (12.0, 9.2)], [(22.55, 13.55), (27.02, 6.98), (18.0, 26.0), (3.7, 20.3), (7.0, 18.6), (19.45, 4.55), (3.42, 23.58), (16.0, 29.8), (31.0, 6.0), (12.0, 9.6)], [(22.83, 13.83), (26.74, 7.26), (18.0, 26.4), (3.98, 20.02), (7.0, 18.2), (19.17, 4.83), (3.7, 23.3), (16.0, 30.2), (30.72, 5.72), (12.0, 10.0)], [(22.55, 14.11), (26.45, 7.55), (18.0, 26.8), (4.26, 19.74), (7.0, 17.8), (19.57, 4.83), (3.98, 23.02), (16.0, 30.6), (30.43, 5.43), (12.28, 10.28)], [(22.26, 14.4), (26.17, 7.83), (18.0, 27.2), (4.55, 19.45), (7.0, 17.4), (19.97, 4.83), (4.26, 22.74), (16.0, 31.0), (30.15, 5.15), (12.57, 10.57)], [(21.98, 14.68), (26.45, 8.11), (18.0, 27.6), (4.83, 19.17), (7.0, 17.0), (20.37, 4.83), (4.55, 22.45), (16.28, 30.72), (29.87, 4.87), (12.85, 10.85)], [(21.7, 14.96), (26.74, 8.4), (18.0, 28.0), (4.83, 18.77), (7.0, 16.6), (20.77, 4.83), (4.83, 22.17), (16.57, 30.43), (29.58, 4.58), (13.13, 11.13)], [(21.42, 15.24), (27.02, 8.68), (18.0, 28.4), (4.83, 18.37), (7.0, 16.2), (21.17, 4.83), (5.11, 22.45), (16.85, 30.15), (29.3, 4.3), (13.42, 11.42)], [(21.13, 15.53), (27.3, 8.96), (18.0, 28.8), (4.83, 17.97), (7.0, 15.8), (21.57, 4.83), (5.4, 22.74), (17.13, 29.87), (29.02, 4.02), (13.7, 11.7)], [(20.85, 15.81), (27.58, 9.25), (18.0, 29.2), (4.83, 17.57), (7.0, 15.4), (21.97, 4.83), (5.68, 23.02), (17.42, 29.58), (28.74, 3.74), (13.98, 11.98)], [(20.57, 16.09), (27.87, 9.53), (18.0, 29.6), (4.83, 17.17), (7.0, 15.0), (22.37, 4.83), (5.96, 23.3), (17.7, 29.3), (28.45, 3.45), (14.26, 12.26)], [(20.28, 16.38), (28.15, 9.81), (18.0, 30.0), (4.83, 16.77), (7.0, 14.6), (22.77, 4.83), (6.24, 23.58), (17.98, 29.02), (28.17, 3.17), (14.55, 12.55)], [(20.0, 16.66), (28.43, 10.09), (17.6, 30.0), (4.83, 16.37), (7.0, 14.2), (23.17, 4.83), (6.53, 23.87), (18.26, 28.74), (28.17, 3.57), (14.83, 12.83)], [(20.28, 16.94), (28.72, 10.38), (17.2, 30.0), (4.83, 15.97), (7.0, 13.8), (22.89, 4.55), (6.81, 24.15), (18.55, 28.45), (28.17, 3.97), (14.55, 13.11)], [(20.57, 17.23), (29.0, 10.66), (16.8, 30.0), (4.83, 15.57), (7.0, 13.4), (22.6, 4.26), (7.09, 24.43), (18.83, 28.17), (28.17, 4.37), (14.26, 13.4)], [(20.85, 17.51), (29.28, 10.38), (16.4, 30.0), (4.83, 15.17), (7.0, 13.0), (22.32, 3.98), (7.38, 24.72), (18.83, 27.77), (28.17, 4.77), (13.98, 13.68)], [(21.13, 17.79), (29.57, 10.09), (16.0, 30.0), (5.11, 14.89), (6.72, 13.28), (22.04, 3.7), (7.66, 25.0), (18.83, 27.37), (28.17, 5.17), (13.7, 13.96)], [(21.42, 18.08), (29.85, 9.81), (15.6, 30.0), (5.4, 14.6), (6.43, 13.57), (21.76, 3.42), (7.38, 25.28), (18.83, 26.97), (28.17, 5.57), (13.42, 14.24)], [(21.7, 18.36), (30.13, 9.53), (15.2, 30.0), (5.68, 14.32), (6.15, 13.85), (21.47, 3.13), (7.09, 25.57), (18.83, 26.57), (28.17, 5.97), (13.13, 14.53)], [(21.98, 18.64), (30.42, 9.25), (14.8, 30.0), (5.96, 14.04), (5.87, 14.13), (21.19, 2.85), (6.81, 25.85), (18.83, 26.17), (28.17, 6.37), (12.85, 14.81)], [(22.26, 18.92), (30.7, 8.96), (14.4, 30.0), (6.24, 13.76), (5.58, 14.42), (20.91, 2.57), (6.53, 26.13), (18.83, 25.77), (28.17, 6.77), (12.57, 15.09)], [(22.55, 19.21), (30.98, 8.68), (14.0, 30.0), (6.53, 13.47), (5.3, 14.7), (20.62, 2.28), (6.24, 26.42), (18.83, 25.37), (28.17, 7.17), (12.28, 15.38)], [(22.83, 19.49), (31.26, 8.4), (14.28, 30.28), (6.81, 13.19), (5.02, 14.98), (20.34, 2.0), (5.96, 26.7), (18.83, 24.97), (28.57, 7.17), (12.0, 15.66)], [(22.83, 19.09), (31.55, 8.11), (14.57, 30.57), (7.09, 12.91), (4.74, 15.26), (20.34, 2.4), (5.68, 26.98), (18.83, 24.57), (28.97, 7.17), (12.4, 15.66)], [(22.83, 18.69), (31.83, 7.83), (14.85, 30.85), (7.38, 12.62), (4.45, 15.55), (20.34, 2.8), (5.4, 27.26), (18.83, 24.17), (29.37, 7.17), (12.8, 15.66)], [(22.83, 18.29), (31.83, 7.43), (15.13, 31.13), (7.66, 12.34), (4.17, 15.83), (20.34, 3.2), (5.11, 27.55), (19.11, 24.45), (29.77, 7.17), (13.2, 15.66)], [(22.83, 17.89), (31.83, 7.03), (15.42, 31.42), (7.94, 12.62), (4.17, 15.43), (20.34, 3.6), (4.83, 27.83), (19.4, 24.74), (30.17, 7.17), (13.6, 15.66)], [(22.83, 17.49), (31.83, 6.63), (15.7, 31.7), (8.23, 12.91), (4.17, 15.03), (20.34, 4.0), (5.11, 28.11), (19.68, 25.02), (30.57, 7.17), (14.0, 15.66)], [(22.83, 17.09), (31.83, 6.23), (15.98, 31.98), (8.51, 13.19), (4.17, 14.63), (20.34, 4.4), (5.4, 28.4), (19.96, 25.3), (30.97, 7.17), (14.4, 15.66)], [(22.83, 16.69), (31.83, 5.83), (16.26, 32.26), (8.79, 13.47), (4.17, 14.23), (20.34, 4.8), (5.68, 28.68), (20.24, 25.58), (31.37, 7.17), (14.8, 15.66)], [(22.83, 16.29), (31.83, 5.43), (16.55, 32.55), (9.07, 13.76), (4.17, 13.83), (20.34, 5.2), (5.96, 28.96), (20.53, 25.87), (31.77, 7.17), (15.2, 15.66)], [(22.83, 15.89), (31.83, 5.03), (16.83, 32.83), (9.36, 14.04), (4.17, 13.43), (20.34, 5.6), (6.24, 29.24), (20.81, 26.15), (32.17, 7.17), (15.6, 15.66)], [(22.83, 15.49), (31.83, 4.63), (17.23, 32.83), (9.64, 14.32), (4.17, 13.03), (20.34, 6.0), (6.53, 29.53), (21.09, 26.43), (32.17, 7.57), (16.0, 15.66)], [(23.23, 15.49), (31.83, 4.23), (17.63, 32.83), (9.92, 14.6), (4.17, 12.63), (20.34, 6.4), (6.81, 29.81), (21.38, 26.72), (32.17, 7.97), (16.28, 15.38)]]","[(12.0, 7.6), (12.0, 8.0), (12.0, 8.4), (12.0, 8.8), (12.0, 9.2), (12.0, 9.6), (12.0, 10.0), (12.28, 10.28), (12.57, 10.57), (12.85, 10.85), (13.13, 11.13), (13.42, 11.42), (13.7, 11.7), (13.98, 11.98), (14.26, 12.26), (14.55, 12.55), (14.83, 12.83), (14.55, 13.11), (14.26, 13.4), (13.98, 13.68), (13.7, 13.96), (13.42, 14.24), (13.13, 14.53), (12.85, 14.81), (12.57, 15.09), (12.28, 15.38), (12.0, 15.66), (12.4, 15.66), (12.8, 15.66), (13.2, 15.66), (13.6, 15.66), (14.0, 15.66), (14.4, 15.66), (14.8, 15.66), (15.2, 15.66), (15.6, 15.66), (16.0, 15.66), (16.28, 15.38)]",287.38,,,0.422
dynamic task,kh5_dt4,2,0,0,0,1,1.9232381592241836,10,"[[(11.0, 23.6), (17.43, 16.57), (4.42, 11.42), (25.13, 26.13), (25.72, 20.28), (24.4, 31.0), (21.4, 2.0), (8.0, 17.0), (8.0, 10.6), (25.0, 19.0)], [(11.0, 23.2), (17.15, 16.85), (4.7, 11.7), (25.42, 26.42), (25.43, 20.57), (24.8, 31.0), (21.8, 2.0), (7.6, 17.0), (8.0, 10.2), (25.4, 19.0)], [(11.0, 22.8), (16.87, 17.13), (4.98, 11.98), (25.7, 26.7), (25.15, 20.85), (25.2, 31.0), (22.2, 2.0), (7.2, 17.0), (8.0, 9.8), (25.8, 19.0)], [(11.0, 22.4), (16.58, 17.42), (5.26, 12.26), (25.98, 26.98), (24.87, 21.13), (25.6, 31.0), (22.6, 2.0), (6.8, 17.0), (8.0, 9.4), (26.2, 19.0)], [(11.0, 22.0), (16.3, 17.7), (5.55, 12.55), (26.26, 27.26), (24.58, 21.42), (26.0, 31.0), (23.0, 2.0), (6.4, 17.0), (8.0, 9.0), (26.6, 19.0)], [(11.0, 21.6), (16.02, 17.98), (5.83, 12.83), (26.55, 27.55), (24.3, 21.7), (26.4, 31.0), (23.4, 2.0), (6.0, 17.0), (8.0, 8.6), (27.0, 19.0)], [(11.0, 21.2), (15.74, 18.26), (5.55, 13.11), (26.83, 27.83), (24.02, 21.98), (26.8, 31.0), (23.8, 2.0), (5.6, 17.0), (8.0, 8.2), (27.4, 19.0)], [(11.0, 20.8), (15.45, 18.55), (5.26, 13.4), (27.11, 28.11), (23.74, 22.26), (27.2, 31.0), (24.2, 2.0), (5.2, 17.0), (8.0, 7.8), (27.8, 19.0)], [(11.0, 20.4), (15.17, 18.83), (4.98, 13.68), (27.4, 28.4), (23.45, 22.55), (27.6, 31.0), (24.6, 2.0), (4.8, 17.0), (8.0, 7.4), (28.2, 19.0)], [(11.0, 20.0), (14.89, 18.55), (4.7, 13.96), (27.68, 28.68), (23.17, 22.83), (28.0, 31.0), (25.0, 2.0), (4.4, 17.0), (8.0, 7.0), (28.6, 19.0)], [(11.4, 20.0), (14.6, 18.26), (4.42, 14.24), (27.96, 28.96), (22.77, 22.83), (28.4, 31.0), (25.28, 2.28), (4.0, 17.0), (7.72, 6.72), (29.0, 19.0)], [(11.8, 20.0), (14.32, 17.98), (4.13, 14.53), (28.24, 29.24), (22.37, 22.83), (28.8, 31.0), (25.57, 2.57), (4.0, 17.4), (7.43, 6.43), (28.72, 19.28)], [(12.2, 20.0), (14.04, 17.7), (3.85, 14.81), (28.53, 29.53), (21.97, 22.83), (29.2, 31.0), (25.85, 2.85), (4.0, 17.8), (7.15, 6.15), (28.43, 19.57)], [(12.6, 20.0), (13.76, 17.42), (3.57, 15.09), (28.81, 29.81), (21.57, 22.83), (29.6, 31.0), (26.13, 3.13), (4.0, 18.2), (6.87, 5.87), (28.15, 19.85)], [(13.0, 20.0), (13.47, 17.13), (3.28, 15.38), (29.09, 30.09), (21.17, 22.83), (30.0, 31.0), (26.42, 3.42), (4.0, 18.6), (6.58, 5.58), (27.87, 20.13)], [(13.4, 20.0), (13.19, 16.85), (3.0, 15.66), (29.38, 30.38), (20.77, 22.83), (30.4, 31.0), (26.7, 3.7), (4.0, 19.0), (6.3, 5.3), (27.58, 20.42)], [(13.8, 20.0), (12.91, 16.57), (3.0, 16.06), (29.66, 30.66), (20.37, 22.83), (30.8, 31.0), (26.98, 3.98), (4.0, 19.4), (6.02, 5.02), (27.3, 20.7)], [(14.2, 20.0), (12.62, 16.28), (3.0, 16.46), (29.66, 30.26), (19.97, 22.83), (31.2, 31.0), (27.26, 4.26), (4.0, 19.8), (5.74, 4.74), (27.02, 20.98)], [(14.6, 20.0), (12.34, 16.0), (3.0, 16.86), (29.66, 29.86), (19.57, 22.83), (31.6, 31.0), (27.55, 4.55), (4.0, 20.2), (5.45, 4.45), (26.74, 21.26)], [(15.0, 20.0), (12.06, 15.72), (3.0, 17.26), (29.66, 29.46), (19.17, 22.83), (32.0, 31.0), (27.83, 4.83), (4.0, 20.6), (5.17, 4.17), (26.45, 21.55)], [(14.72, 19.72), (11.77, 15.43), (3.0, 17.66), (29.66, 29.06), (19.45, 23.11), (31.72, 30.72), (27.55, 5.11), (4.0, 21.0), (5.17, 4.57), (26.17, 21.83)], [(14.43, 19.43), (11.49, 15.15), (3.0, 18.06), (29.66, 28.66), (19.74, 23.4), (31.43, 30.43), (27.26, 5.4), (4.28, 21.28), (5.17, 4.97), (26.17, 21.43)], [(14.15, 19.15), (11.21, 14.87), (3.0, 18.46), (29.66, 28.26), (20.02, 23.68), (31.15, 30.15), (26.98, 5.68), (4.57, 21.57), (5.17, 5.37), (26.17, 21.03)], [(13.87, 18.87), (10.92, 14.58), (3.0, 18.86), (29.66, 27.86), (20.3, 23.96), (30.87, 29.87), (26.7, 5.96), (4.85, 21.85), (5.17, 5.77), (26.17, 20.63)], [(13.58, 18.58), (10.64, 14.3), (3.0, 19.26), (29.66, 27.46), (20.58, 24.24), (30.58, 29.58), (26.42, 6.24), (5.13, 22.13), (5.17, 6.17), (26.17, 20.23)], [(13.3, 18.3), (10.36, 14.02), (3.0, 19.66), (29.66, 27.06), (20.87, 24.53), (30.3, 29.3), (26.13, 6.53), (5.42, 22.42), (5.17, 6.57), (26.17, 19.83)], [(13.02, 18.02), (10.08, 13.74), (3.0, 20.06), (29.66, 26.66), (21.15, 24.81), (30.02, 29.02), (25.85, 6.81), (5.7, 22.7), (5.17, 6.97), (26.17, 19.43)], [(12.74, 17.74), (9.79, 13.45), (3.0, 20.46), (29.38, 26.94), (21.43, 25.09), (29.74, 28.74), (25.57, 7.09), (5.98, 22.98), (5.17, 7.37), (26.17, 19.03)], [(12.45, 17.45), (9.51, 13.17), (3.0, 20.86), (29.09, 27.23), (21.72, 25.38), (29.45, 28.45), (25.28, 7.38), (6.26, 23.26), (5.17, 7.77), (26.17, 18.63)], [(12.17, 17.17), (9.51, 12.77), (3.0, 21.26), (28.81, 27.51), (22.0, 25.66), (29.17, 28.17), (25.0, 7.66), (6.55, 23.55), (5.17, 8.17), (26.17, 18.23)], [(11.77, 17.17), (9.51, 12.37), (3.0, 21.66), (28.53, 27.79), (21.6, 25.66), (29.17, 28.57), (25.0, 7.26), (6.83, 23.83), (5.17, 8.57), (26.17, 17.83)], [(11.37, 17.17), (9.51, 11.97), (3.0, 22.06), (28.24, 28.07), (21.2, 25.66), (29.17, 28.97), (25.0, 6.86), (7.23, 23.83), (5.17, 8.97), (26.17, 17.43)], [(10.97, 17.17), (9.51, 11.57), (3.0, 22.46), (27.96, 28.36), (20.8, 25.66), (29.17, 29.37), (25.0, 6.46), (7.63, 23.83), (5.17, 9.37), (26.17, 17.03)], [(10.57, 17.17), (9.51, 11.17), (3.0, 22.86), (27.68, 28.64), (20.4, 25.66), (29.17, 29.77), (25.0, 6.06), (8.03, 23.83), (5.17, 9.77), (26.17, 16.63)], [(10.17, 17.17), (9.51, 10.77), (3.0, 23.26), (27.4, 28.92), (20.0, 25.66), (29.17, 30.17), (25.0, 5.66), (8.43, 23.83), (5.17, 10.17), (26.17, 16.23)], [(9.77, 17.17), (9.51, 10.37), (3.0, 23.66), (27.11, 29.21), (19.6, 25.66), (29.17, 30.57), (25.0, 5.26), (8.83, 23.83), (5.17, 10.57), (26.17, 15.83)], [(9.37, 17.17), (9.51, 9.97), (3.0, 24.06), (26.83, 29.49), (19.2, 25.66), (29.17, 30.97), (25.0, 4.86), (9.23, 23.83), (5.17, 10.97), (26.17, 15.43)], [(8.97, 17.17), (9.51, 9.57), (3.0, 24.46), (26.83, 29.09), (18.8, 25.66), (29.17, 31.37), (25.0, 4.46), (9.63, 23.83), (5.17, 11.37), (26.17, 15.03)], [(8.57, 17.17), (9.51, 9.17), (3.0, 24.86), (26.83, 28.69), (18.4, 25.66), (29.17, 31.77), (25.0, 4.06), (10.03, 23.83), (5.17, 11.77), (26.17, 14.63)], [(8.17, 17.17), (9.51, 8.77), (3.0, 25.26), (26.83, 28.29), (18.0, 25.66), (29.17, 32.17), (25.0, 3.66), (10.43, 23.83), (5.17, 12.17), (26.17, 14.23)], [(8.17, 17.57), (9.51, 8.37), (3.0, 25.66), (26.83, 27.89), (18.0, 25.26), (28.77, 32.17), (24.72, 3.94), (10.83, 23.83), (5.17, 12.57), (26.17, 13.83)], [(8.17, 17.97), (9.51, 7.97), (3.0, 26.06), (26.83, 27.49), (18.0, 24.86), (28.37, 32.17), (24.43, 4.23), (11.11, 23.55), (5.17, 12.97), (25.77, 13.83)]]",,0.0,,,1.876
dynamic task,kh5_dt4,3,1,0,1,1,1.2257506271289458,10,"[[(29.2, 29.0), (14.0, 2.0), (26.0, 28.0), (17.0, 23.0), (24.4, 2.0), (21.6, 17.0), (7.57, 27.57), (15.87, 12.13), (26.57, 16.43), (14.58, 25.58)], [(29.6, 29.0), (13.72, 2.28), (26.28, 27.72), (17.0, 22.6), (24.8, 2.0), (22.0, 17.0), (7.85, 27.85), (15.58, 12.42), (26.85, 16.15), (14.3, 25.3)], [(30.0, 29.0), (13.43, 2.57), (26.57, 27.43), (17.0, 22.2), (25.2, 2.0), (22.4, 17.0), (8.13, 28.13), (15.3, 12.7), (27.13, 15.87), (14.02, 25.02)], [(30.4, 29.0), (13.15, 2.85), (26.85, 27.15), (17.0, 21.8), (25.6, 2.0), (22.8, 17.0), (8.41, 28.42), (15.02, 12.98), (27.42, 15.58), (13.74, 24.74)], [(30.8, 29.0), (12.87, 3.13), (27.13, 26.87), (17.0, 21.4), (26.0, 2.0), (23.2, 17.0), (8.7, 28.7), (14.74, 13.26), (27.7, 15.3), (13.45, 24.45)], [(31.2, 29.0), (12.58, 3.42), (27.42, 26.58), (17.0, 21.0), (26.4, 2.0), (23.6, 17.0), (8.98, 28.98), (14.45, 13.55), (27.98, 15.02), (13.17, 24.17)], [(31.6, 29.0), (12.3, 3.7), (27.7, 26.3), (17.0, 20.6), (26.8, 2.0), (24.0, 17.0), (9.26, 29.26), (14.17, 13.83), (28.26, 14.74), (12.77, 24.17)], [(32.0, 29.0), (12.02, 3.98), (27.98, 26.02), (17.0, 20.2), (27.2, 2.0), (24.0, 17.4), (9.55, 29.55), (14.17, 13.43), (28.55, 14.45), (12.37, 24.17)], [(31.72, 29.28), (11.74, 4.26), (28.26, 25.74), (17.0, 19.8), (27.6, 2.0), (24.0, 17.8), (9.83, 29.83), (14.17, 13.03), (28.83, 14.17), (11.97, 24.17)], [(31.43, 29.57), (11.45, 4.55), (28.55, 25.45), (17.0, 19.4), (28.0, 2.0), (24.0, 18.2), (9.55, 30.11), (14.17, 12.63), (29.11, 14.45), (11.57, 24.17)], [(31.15, 29.85), (11.17, 4.83), (28.83, 25.17), (17.0, 19.0), (28.4, 2.0), (24.0, 18.6), (9.26, 30.4), (14.17, 12.23), (29.4, 14.74), (11.17, 24.17)], [(30.87, 30.13), (11.17, 5.23), (28.43, 25.17), (17.0, 18.6), (28.8, 2.0), (24.0, 19.0), (8.98, 30.68), (14.17, 11.83), (29.68, 15.02), (10.77, 24.17)], [(30.58, 30.42), (11.17, 5.63), (28.03, 25.17), (17.0, 18.2), (29.2, 2.0), (24.0, 19.4), (8.7, 30.96), (14.17, 11.43), (29.96, 15.3), (10.37, 24.17)], [(30.3, 30.7), (11.17, 6.03), (27.63, 25.17), (17.0, 17.8), (29.6, 2.0), (24.0, 19.8), (8.41, 31.24), (14.17, 11.03), (30.24, 15.58), (9.97, 24.17)], [(30.02, 30.98), (11.17, 6.43), (27.23, 25.17), (17.0, 17.4), (30.0, 2.0), (24.0, 20.2), (8.13, 31.53), (14.17, 10.63), (30.53, 15.87), (9.57, 24.17)], [(29.74, 31.26), (11.17, 6.83), (26.83, 25.17), (17.0, 17.0), (30.4, 2.0), (24.0, 20.6), (7.85, 31.81), (14.17, 10.23), (30.81, 16.15), (9.17, 24.17)], [(29.45, 31.55), (11.17, 7.23), (26.43, 25.17), (17.0, 16.6), (30.8, 2.0), (24.0, 21.0), (7.57, 32.09), (14.17, 9.83), (31.09, 16.43), (9.45, 24.45)], [(29.17, 31.83), (11.17, 7.63), (26.03, 25.17), (17.0, 16.2), (31.2, 2.0), (24.4, 21.0), (7.28, 32.38), (14.17, 9.43), (31.38, 16.72), (9.74, 24.74)], [(28.89, 31.55), (11.17, 8.03), (25.63, 25.17), (17.0, 15.8), (31.6, 2.0), (24.8, 21.0), (7.0, 32.66), (14.17, 9.03), (31.66, 17.0), (10.02, 25.02)], [(28.6, 31.26), (11.17, 8.43), (25.23, 25.17), (17.0, 15.4), (32.0, 2.0), (25.2, 21.0), (6.72, 32.38), (14.17, 8.63), (31.66, 17.4), (10.3, 25.3)], [(28.32, 30.98), (11.17, 8.83), (24.83, 25.17), (17.0, 15.0), (31.72, 2.28), (25.6, 21.0), (6.43, 32.09), (14.17, 8.23), (31.66, 17.8), (10.58, 25.58)], [(28.04, 30.7), (10.77, 8.83), (24.83, 25.57), (16.6, 15.0), (31.43, 2.57), (26.0, 21.0), (6.15, 31.81), (14.17, 7.83), (31.66, 18.2), (10.87, 25.87)], [(27.76, 30.42), (10.37, 8.83), (24.83, 25.97), (16.2, 15.0), (31.15, 2.85), (26.4, 21.0), (5.87, 31.53), (14.17, 7.43), (31.66, 18.6), (11.15, 26.15)], [(27.47, 30.13), (9.97, 8.83), (24.83, 26.37), (15.8, 15.0), (30.87, 3.13), (26.8, 21.0), (5.58, 31.24), (14.17, 7.03), (31.66, 19.0), (11.43, 26.43)]]","[(21.6, 17.0), (22.0, 17.0), (22.4, 17.0), (22.8, 17.0), (23.2, 17.0), (23.6, 17.0), (24.0, 17.0), (24.0, 17.4), (24.0, 17.8), (24.0, 18.2), (24.0, 18.6), (24.0, 19.0), (24.0, 19.4), (24.0, 19.8), (24.0, 20.2), (24.0, 20.6), (24.0, 21.0), (24.4, 21.0), (24.8, 21.0), (25.2, 21.0), (25.6, 21.0), (26.0, 21.0), (26.4, 21.0), (26.8, 21.0)]",256.5,,,2.03
