Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh10_dt4,1,0,0,0,1,3.1656871822219728,10,"[[(32.0, 8.0), (10.42, 5.42), (14.85, 25.15), (5.0, 13.0), (17.0, 22.0), (30.57, 11.43), (19.0, 18.0), (22.0, 19.0), (28.87, 12.87), (21.0, 26.0)], [(31.6, 8.0), (10.7, 5.7), (15.13, 24.87), (4.72, 12.72), (16.6, 22.0), (30.85, 11.15), (19.28, 18.28), (22.4, 19.0), (28.58, 12.58), (21.28, 25.72)], [(31.2, 8.0), (10.98, 5.98), (15.42, 24.58), (4.43, 12.43), (16.2, 22.0), (31.13, 10.87), (19.57, 18.57), (22.8, 19.0), (28.3, 12.3), (21.57, 25.43)], [(30.8, 8.0), (11.26, 6.26), (15.7, 24.3), (4.15, 12.15), (15.8, 22.0), (31.42, 10.58), (19.85, 18.85), (23.2, 19.0), (28.02, 12.02), (21.85, 25.15)], [(30.4, 8.0), (11.55, 6.55), (15.98, 24.02), (3.87, 11.87), (15.4, 22.0), (31.7, 10.3), (20.13, 19.13), (23.6, 19.0), (27.74, 11.74), (22.13, 24.87)], [(30.0, 8.0), (11.83, 6.83), (16.26, 23.74), (3.58, 11.58), (15.0, 22.0), (31.98, 10.02), (20.42, 19.42), (24.0, 19.0), (27.45, 11.45), (22.42, 24.58)], [(29.6, 8.0), (12.23, 6.83), (16.55, 23.45), (3.3, 11.3), (14.6, 22.0), (32.26, 9.74), (20.7, 19.7), (24.4, 19.0), (27.17, 11.17), (22.7, 24.3)], [(29.2, 8.0), (12.63, 6.83), (16.83, 23.17), (3.02, 11.02), (14.2, 22.0), (32.55, 9.45), (20.98, 19.98), (24.8, 19.0), (27.17, 11.57), (22.98, 24.02)], [(28.8, 8.0), (13.03, 6.83), (16.55, 22.89), (2.74, 10.74), (13.8, 22.0), (32.83, 9.17), (21.26, 20.26), (25.2, 19.0), (27.17, 11.97), (23.26, 23.74)], [(28.4, 8.0), (13.43, 6.83), (16.26, 22.6), (2.45, 10.45), (13.4, 22.0), (32.55, 8.89), (21.55, 20.55), (25.6, 19.0), (27.17, 12.37), (23.55, 23.45)], [(28.0, 8.0), (13.83, 6.83), (15.98, 22.32), (2.17, 10.17), (13.0, 22.0), (32.26, 8.6), (21.83, 20.83), (26.0, 19.0), (27.17, 12.77), (23.83, 23.17)], [(27.72, 8.28), (14.23, 6.83), (15.7, 22.04), (2.17, 9.77), (13.28, 22.28), (31.98, 8.32), (22.11, 21.11), (25.72, 19.28), (27.17, 13.17), (24.23, 23.17)], [(27.43, 8.57), (14.63, 6.83), (15.42, 21.76), (2.17, 9.37), (13.57, 22.57), (31.7, 8.04), (22.4, 21.4), (25.43, 19.57), (27.17, 13.57), (24.63, 23.17)], [(27.15, 8.85), (15.03, 6.83), (15.13, 21.47), (2.17, 8.97), (13.85, 22.85), (31.42, 7.76), (22.68, 21.68), (25.15, 19.85), (27.17, 13.97), (25.03, 23.17)], [(26.87, 9.13), (15.43, 6.83), (14.85, 21.19), (2.17, 8.57), (14.13, 23.13), (31.13, 7.47), (22.96, 21.96), (24.87, 20.13), (27.17, 14.37), (25.43, 23.17)], [(26.58, 9.41), (15.83, 6.83), (14.57, 20.91), (2.17, 8.17), (14.42, 23.42), (30.85, 7.19), (23.24, 22.24), (24.58, 20.42), (27.17, 14.77), (25.83, 23.17)], [(26.3, 9.7), (15.55, 6.55), (14.28, 20.62), (2.17, 7.77), (14.7, 23.7), (30.57, 6.91), (23.53, 22.53), (24.3, 20.7), (27.17, 15.17), (26.23, 23.17)], [(26.02, 9.98), (15.26, 6.26), (14.0, 20.34), (2.17, 7.37), (14.98, 23.98), (30.28, 6.62), (23.81, 22.81), (24.02, 20.98), (27.45, 15.45), (26.63, 23.17)], [(25.74, 10.26), (14.98, 5.98), (13.6, 20.34), (2.17, 6.97), (15.26, 24.26), (30.0, 6.34), (24.09, 23.09), (23.74, 21.26), (27.74, 15.74), (27.03, 23.17)], [(25.45, 10.55), (14.7, 5.7), (13.2, 20.34), (2.17, 6.57), (15.55, 24.55), (30.0, 6.74), (24.38, 23.38), (23.45, 21.55), (28.02, 16.02), (27.43, 23.17)], [(25.17, 10.83), (14.42, 5.42), (12.8, 20.34), (2.17, 6.17), (15.83, 24.83), (30.0, 7.14), (24.66, 23.66), (23.17, 21.83), (28.3, 16.3), (27.83, 23.17)], [(25.45, 11.11), (14.13, 5.13), (12.4, 20.34), (2.45, 5.89), (16.23, 24.83), (30.0, 7.54), (24.26, 23.66), (22.77, 21.83), (28.58, 16.58), (28.23, 23.17)], [(25.74, 11.4), (13.85, 4.85), (12.0, 20.34), (2.74, 5.6), (16.63, 24.83), (30.0, 7.94), (23.86, 23.66), (22.37, 21.83), (28.87, 16.87), (28.63, 23.17)], [(26.02, 11.68), (13.57, 4.57), (11.6, 20.34), (3.02, 5.32), (17.03, 24.83), (30.0, 8.34), (23.46, 23.66), (21.97, 21.83), (29.15, 17.15), (29.03, 23.17)], [(26.3, 11.96), (13.28, 4.28), (11.2, 20.34), (3.3, 5.04), (17.43, 24.83), (30.0, 8.74), (23.06, 23.66), (21.57, 21.83), (29.43, 17.43), (29.43, 23.17)], [(26.58, 12.24), (13.0, 4.0), (10.8, 20.34), (3.58, 4.76), (17.83, 24.83), (30.0, 9.14), (22.66, 23.66), (21.17, 21.83), (29.72, 17.72), (29.83, 23.17)], [(26.87, 12.53), (12.6, 4.0), (10.4, 20.34), (3.87, 4.47), (18.23, 24.83), (30.0, 9.54), (22.26, 23.66), (20.77, 21.83), (30.0, 18.0), (30.23, 23.17)], [(27.15, 12.81), (12.2, 4.0), (10.0, 20.34), (4.15, 4.19), (18.63, 24.83), (30.0, 9.94), (21.86, 23.66), (20.37, 21.83), (29.6, 18.0), (30.63, 23.17)], [(27.43, 13.09), (11.8, 4.0), (10.0, 20.74), (4.43, 3.91), (19.03, 24.83), (30.0, 10.34), (21.46, 23.66), (19.97, 21.83), (29.2, 18.0), (31.03, 23.17)], [(27.72, 13.38), (11.4, 4.0), (10.0, 21.14), (4.72, 3.62), (19.43, 24.83), (30.28, 10.06), (21.06, 23.66), (19.57, 21.83), (28.8, 18.0), (31.43, 23.17)], [(28.0, 13.66), (11.0, 4.0), (10.0, 21.54), (5.0, 3.34), (19.83, 24.83), (30.57, 9.77), (20.66, 23.66), (19.17, 21.83), (28.4, 18.0), (31.83, 23.17)], [(28.28, 13.94), (10.6, 4.0), (10.0, 21.94), (5.28, 3.62), (19.83, 24.43), (30.85, 9.49), (20.94, 23.94), (18.77, 21.83), (28.0, 18.0), (31.55, 23.45)], [(28.57, 14.23), (10.2, 4.0), (10.0, 22.34), (5.57, 3.91), (19.83, 24.03), (31.13, 9.21), (21.23, 24.23), (18.37, 21.83), (27.6, 18.0), (31.26, 23.74)], [(28.85, 14.51), (9.8, 4.0), (10.0, 22.74), (5.85, 4.19), (19.83, 23.63), (31.42, 8.93), (21.51, 24.51), (17.97, 21.83), (27.2, 18.0), (30.98, 24.02)], [(29.13, 14.79), (9.4, 4.0), (10.0, 23.14), (6.13, 4.47), (19.83, 23.23), (31.7, 8.64), (21.79, 24.79), (17.57, 21.83), (26.8, 18.0), (30.7, 24.3)], [(29.42, 15.08), (9.0, 4.0), (10.0, 23.54), (6.42, 4.76), (19.83, 22.83), (31.98, 8.36), (22.07, 25.07), (17.17, 21.83), (26.4, 18.0), (30.42, 24.58)], [(29.7, 15.36), (8.6, 4.0), (10.0, 23.94), (6.7, 5.04), (19.83, 22.43), (32.26, 8.08), (22.36, 25.36), (16.77, 21.83), (26.0, 18.0), (30.13, 24.87)], [(29.98, 15.64), (8.2, 4.0), (10.0, 24.34), (6.98, 5.32), (19.83, 22.03), (32.55, 7.79), (22.64, 25.64), (16.37, 21.83), (25.6, 18.0), (29.85, 25.15)], [(30.26, 15.92), (7.8, 4.0), (10.4, 24.34), (7.26, 5.6), (19.83, 21.63), (32.83, 7.51), (22.92, 25.92), (15.97, 21.83), (25.2, 18.0), (29.57, 25.43)], [(30.55, 16.21), (7.4, 4.0), (10.8, 24.34), (7.55, 5.89), (19.83, 21.23), (32.83, 7.91), (23.21, 26.21), (15.57, 21.83), (24.8, 18.0), (29.28, 25.72)], [(30.83, 16.49), (7.0, 4.0), (11.2, 24.34), (7.83, 6.17), (19.83, 20.83), (32.83, 8.31), (23.49, 26.49), (15.17, 21.83), (24.4, 18.0), (29.0, 26.0)], [(30.43, 16.49), (6.6, 4.0), (11.6, 24.34), (7.83, 5.77), (20.11, 20.55), (32.83, 8.71), (23.49, 26.09), (14.89, 21.55), (24.0, 18.0), (28.6, 26.0)], [(30.03, 16.49), (6.2, 4.0), (12.0, 24.34), (7.83, 5.37), (20.4, 20.26), (32.83, 9.11), (23.49, 25.69), (14.6, 21.26), (23.6, 18.0), (28.2, 26.0)], [(29.63, 16.49), (5.8, 4.0), (12.4, 24.34), (7.83, 4.97), (20.68, 19.98), (32.83, 9.51), (23.49, 25.29), (14.32, 20.98), (23.2, 18.0), (27.8, 26.0)], [(29.23, 16.49), (5.4, 4.0), (12.8, 24.34), (7.83, 4.57), (20.96, 19.7), (32.83, 9.91), (23.49, 24.89), (14.04, 20.7), (22.8, 18.0), (27.4, 26.0)], [(28.83, 16.49), (5.0, 4.0), (13.2, 24.34), (7.83, 4.17), (21.24, 19.42), (32.83, 10.31), (23.49, 24.49), (13.76, 20.42), (22.4, 18.0), (27.0, 26.0)], [(28.43, 16.49), (4.72, 4.28), (13.6, 24.34), (7.83, 3.77), (21.53, 19.13), (32.83, 10.71), (23.49, 24.09), (13.47, 20.13), (22.0, 18.0), (26.6, 26.0)], [(28.03, 16.49), (4.43, 4.57), (14.0, 24.34), (7.83, 3.37), (21.81, 18.85), (32.83, 11.11), (23.49, 23.69), (13.19, 19.85), (21.72, 18.28), (26.2, 26.0)], [(27.63, 16.49), (4.15, 4.85), (14.0, 24.74), (7.83, 2.97), (22.09, 18.57), (32.83, 11.51), (23.49, 23.29), (12.91, 19.57), (21.43, 18.57), (25.8, 26.0)], [(27.23, 16.49), (3.87, 5.13), (14.0, 25.14), (7.83, 2.57), (22.38, 18.28), (32.43, 11.51), (23.49, 22.89), (12.62, 19.28), (21.15, 18.85), (25.4, 26.0)], [(26.83, 16.49), (3.58, 5.42), (14.0, 25.54), (7.83, 2.17), (22.66, 18.0), (32.03, 11.51), (23.49, 22.49), (12.34, 19.0), (20.87, 19.13), (25.0, 26.0)], [(27.11, 16.77), (3.3, 5.7), (14.0, 25.94), (8.23, 2.17), (22.66, 18.4), (31.63, 11.51), (23.77, 22.77), (12.62, 18.72), (20.58, 19.42), (25.0, 25.6)], [(27.4, 17.06), (3.02, 5.98), (14.0, 26.34), (8.63, 2.17), (22.66, 18.8), (31.23, 11.51), (24.06, 23.06), (12.91, 18.43), (20.3, 19.7), (25.0, 25.2)], [(27.68, 17.34), (2.74, 6.26), (14.0, 26.74), (9.03, 2.17), (22.66, 19.2), (30.83, 11.51), (24.34, 23.34), (13.19, 18.15), (20.02, 19.98), (25.0, 24.8)], [(27.96, 17.62), (2.45, 6.55), (14.0, 27.14), (9.43, 2.17), (22.66, 19.6), (30.43, 11.51), (24.62, 23.62), (13.47, 17.87), (19.74, 20.26), (25.0, 24.4)], [(28.24, 17.9), (2.17, 6.83), (14.0, 27.54), (9.83, 2.17), (22.66, 20.0), (30.03, 11.51), (24.9, 23.9), (13.76, 17.58), (19.45, 20.55), (25.0, 24.0)], [(28.53, 18.19), (2.45, 7.11), (14.0, 27.94), (10.23, 2.17), (22.66, 20.4), (29.63, 11.51), (25.19, 24.19), (14.04, 17.3), (19.17, 20.83), (25.0, 23.6)], [(28.81, 18.47), (2.74, 7.4), (14.0, 28.34), (10.63, 2.17), (22.66, 20.8), (29.23, 11.51), (25.47, 24.47), (14.32, 17.02), (18.89, 21.11), (25.0, 23.2)], [(29.09, 18.75), (3.02, 7.68), (14.28, 28.62), (11.03, 2.17), (22.66, 21.2), (28.83, 11.51), (25.75, 24.75), (14.6, 16.74), (18.6, 21.4), (25.0, 22.8)], [(29.38, 19.04), (3.3, 7.96), (14.57, 28.91), (11.43, 2.17), (22.66, 21.6), (28.55, 11.23), (26.04, 25.04), (14.89, 16.45), (18.32, 21.68), (25.0, 22.4)], [(29.66, 19.32), (3.58, 8.25), (14.85, 29.19), (11.83, 2.17), (22.66, 22.0), (28.26, 10.94), (26.32, 25.32), (15.17, 16.17), (18.04, 21.96), (25.0, 22.0)]]",,0.0,,,1.461
dynamic task,kh10_dt4,2,0,0,0,1,2.7447472355556783,10,"[[(12.28, 20.28), (32.0, 31.2), (4.15, 21.85), (15.0, 29.6), (29.0, 3.0), (24.8, 3.0), (22.28, 15.28), (11.72, 25.72), (13.15, 14.85), (4.0, 6.2)], [(12.57, 20.57), (32.0, 30.8), (3.87, 22.13), (15.0, 29.2), (29.28, 3.28), (25.2, 3.0), (22.57, 15.57), (11.43, 25.43), (12.87, 15.13), (4.0, 5.8)], [(12.85, 20.85), (32.0, 30.4), (3.58, 22.42), (15.0, 28.8), (29.57, 3.57), (25.6, 3.0), (22.85, 15.85), (11.15, 25.15), (12.58, 15.42), (4.0, 5.4)], [(13.13, 21.13), (32.0, 30.0), (3.3, 22.7), (15.0, 28.4), (29.85, 3.85), (26.0, 3.0), (23.13, 16.13), (10.87, 24.87), (12.3, 15.7), (4.0, 5.0)], [(13.42, 21.42), (32.0, 29.6), (3.02, 22.98), (15.0, 28.0), (30.13, 4.13), (26.4, 3.0), (23.42, 16.42), (10.58, 24.58), (12.02, 15.98), (4.0, 4.6)], [(13.7, 21.7), (32.0, 29.2), (2.74, 23.26), (15.0, 27.6), (30.42, 4.42), (26.8, 3.0), (23.7, 16.7), (10.3, 24.3), (11.74, 16.26), (4.0, 4.2)], [(13.98, 21.98), (32.0, 28.8), (2.45, 23.55), (15.0, 27.2), (30.7, 4.7), (27.2, 3.0), (23.98, 16.98), (10.02, 24.02), (11.45, 16.55), (4.0, 3.8)], [(14.26, 22.26), (32.0, 28.4), (2.17, 23.83), (15.0, 26.8), (30.98, 4.98), (27.6, 3.0), (24.26, 17.26), (9.74, 23.74), (11.17, 16.83), (4.0, 3.4)], [(14.55, 22.55), (32.0, 28.0), (2.45, 24.11), (15.0, 26.4), (31.26, 5.26), (28.0, 3.0), (24.55, 17.55), (9.45, 23.45), (11.17, 17.23), (4.0, 3.0)], [(14.83, 22.83), (31.72, 27.72), (2.74, 24.4), (15.0, 26.0), (31.55, 5.55), (28.0, 3.4), (24.83, 17.83), (9.17, 23.17), (11.17, 17.63), (4.4, 3.0)], [(15.11, 23.11), (31.43, 27.43), (3.02, 24.68), (14.72, 26.28), (31.83, 5.83), (28.0, 3.8), (25.11, 17.55), (8.77, 23.17), (11.17, 18.03), (4.8, 3.0)], [(15.4, 23.4), (31.15, 27.15), (3.3, 24.96), (14.43, 26.57), (31.83, 6.23), (28.0, 4.2), (25.4, 17.26), (8.37, 23.17), (11.17, 18.43), (5.2, 3.0)], [(15.68, 23.68), (30.87, 26.87), (3.58, 25.24), (14.15, 26.85), (31.83, 6.63), (28.0, 4.6), (25.68, 16.98), (7.97, 23.17), (11.17, 18.83), (5.6, 3.0)], [(15.96, 23.96), (30.58, 26.58), (3.87, 25.53), (13.87, 27.13), (31.83, 7.03), (28.0, 5.0), (25.96, 16.7), (7.57, 23.17), (11.17, 19.23), (6.0, 3.0)], [(16.24, 24.24), (30.3, 26.3), (4.15, 25.81), (13.58, 27.42), (31.83, 7.43), (28.0, 5.4), (26.24, 16.42), (7.17, 23.17), (11.17, 19.63), (6.4, 3.0)], [(16.53, 24.53), (30.02, 26.02), (4.43, 26.09), (13.3, 27.7), (31.83, 7.83), (28.0, 5.8), (26.53, 16.13), (6.77, 23.17), (11.17, 20.03), (6.8, 3.0)], [(16.81, 24.81), (29.74, 25.74), (4.72, 26.38), (13.02, 27.98), (31.83, 8.23), (28.0, 6.2), (26.81, 15.85), (6.37, 23.17), (11.17, 20.43), (7.2, 3.0)], [(17.09, 25.09), (29.45, 25.45), (5.0, 26.66), (12.74, 28.26), (31.83, 8.63), (28.0, 6.6), (27.09, 15.57), (5.97, 23.17), (11.17, 20.83), (7.6, 3.0)], [(17.38, 25.38), (29.17, 25.17), (5.0, 27.06), (12.45, 28.55), (31.83, 9.03), (28.0, 7.0), (27.38, 15.28), (5.57, 23.17), (10.77, 20.83), (8.0, 3.0)], [(17.66, 25.66), (29.17, 24.77), (5.0, 27.46), (12.17, 28.83), (31.83, 9.43), (28.0, 7.4), (27.66, 15.0), (5.17, 23.17), (10.37, 20.83), (7.72, 3.28)], [(18.06, 25.66), (29.17, 24.37), (5.0, 27.86), (11.89, 28.55), (31.83, 9.83), (28.0, 7.8), (27.26, 15.0), (5.17, 23.57), (9.97, 20.83), (7.43, 3.57)], [(18.46, 25.66), (29.17, 23.97), (5.0, 28.26), (11.6, 28.26), (31.55, 10.11), (28.0, 8.2), (26.86, 15.0), (5.17, 23.97), (9.57, 20.83), (7.15, 3.85)], [(18.86, 25.66), (29.17, 23.57), (5.0, 28.66), (11.32, 27.98), (31.26, 10.4), (28.0, 8.6), (26.46, 15.0), (5.17, 24.37), (9.17, 20.83), (6.87, 4.13)], [(19.26, 25.66), (29.17, 23.17), (5.0, 29.06), (11.04, 27.7), (30.98, 10.68), (28.0, 9.0), (26.06, 15.0), (5.17, 24.77), (8.77, 20.83), (6.58, 4.42)], [(19.66, 25.66), (29.17, 22.77), (5.0, 29.46), (10.76, 27.42), (30.7, 10.96), (28.0, 9.4), (25.66, 15.0), (5.17, 25.17), (8.37, 20.83), (6.3, 4.7)], [(20.06, 25.66), (29.17, 22.37), (5.0, 29.86), (10.47, 27.13), (30.42, 11.24), (28.0, 9.8), (25.26, 15.0), (5.17, 25.57), (7.97, 20.83), (6.02, 4.98)], [(20.46, 25.66), (29.17, 21.97), (5.0, 30.26), (10.19, 26.85), (30.13, 11.53), (28.0, 10.2), (24.86, 15.0), (5.17, 25.97), (7.57, 20.83), (5.74, 5.26)], [(20.86, 25.66), (29.17, 21.57), (5.0, 30.66), (9.91, 26.57), (29.85, 11.81), (28.0, 10.6), (24.46, 15.0), (5.17, 26.37), (7.17, 20.83), (5.45, 5.55)], [(21.26, 25.66), (29.17, 21.17), (4.72, 30.38), (9.62, 26.28), (29.57, 12.09), (28.0, 11.0), (24.06, 15.0), (5.17, 26.77), (6.89, 21.11), (5.17, 5.83)], [(21.66, 25.66), (29.45, 21.45), (4.43, 30.09), (9.34, 26.0), (29.28, 12.38), (27.72, 10.72), (23.66, 15.0), (5.17, 27.17), (6.6, 21.4), (4.89, 5.55)], [(21.94, 25.38), (29.74, 21.74), (4.15, 29.81), (9.34, 25.6), (29.0, 12.66), (27.43, 10.43), (23.38, 14.72), (5.57, 27.17), (6.32, 21.68), (4.6, 5.26)], [(22.23, 25.09), (30.02, 22.02), (3.87, 29.53), (9.34, 25.2), (29.0, 12.26), (27.15, 10.15), (23.09, 14.43), (5.97, 27.17), (6.04, 21.96), (4.32, 4.98)], [(22.51, 24.81), (30.3, 22.3), (3.58, 29.24), (9.34, 24.8), (29.0, 11.86), (26.87, 9.87), (22.81, 14.15), (6.37, 27.17), (5.76, 22.24), (4.04, 4.7)], [(22.79, 24.53), (30.58, 22.58), (3.3, 28.96), (9.34, 24.4), (29.0, 11.46), (26.58, 9.59), (22.53, 13.87), (6.77, 27.17), (5.47, 22.53), (3.76, 4.42)], [(23.08, 24.24), (30.87, 22.87), (3.02, 28.68), (9.34, 24.0), (29.0, 11.06), (26.3, 9.3), (22.24, 13.58), (7.17, 27.17), (5.19, 22.81), (3.47, 4.13)], [(23.36, 23.96), (31.15, 23.15), (2.74, 28.4), (9.34, 23.6), (29.0, 10.66), (26.02, 9.02), (21.96, 13.3), (7.57, 27.17), (4.91, 23.09), (3.19, 3.85)], [(23.64, 23.68), (31.43, 23.43), (2.45, 28.11), (9.34, 23.2), (29.0, 10.26), (25.74, 8.74), (21.68, 13.02), (7.97, 27.17), (4.62, 23.38), (2.91, 3.57)], [(23.92, 23.4), (31.72, 23.72), (2.17, 27.83), (9.34, 22.8), (29.0, 9.86), (25.45, 8.45), (21.4, 12.74), (8.37, 27.17), (4.34, 23.66), (2.62, 3.28)], [(24.21, 23.11), (32.0, 24.0), (2.17, 28.23), (9.34, 22.4), (29.0, 9.46), (25.17, 8.17), (21.11, 12.45), (8.77, 27.17), (4.34, 23.26), (2.34, 3.0)], [(24.49, 22.83), (31.72, 24.28), (2.17, 28.63), (9.34, 22.0), (29.0, 9.06), (25.17, 7.77), (20.83, 12.17), (9.17, 27.17), (4.34, 22.86), (2.74, 3.0)], [(24.89, 22.83), (31.43, 24.57), (2.17, 29.03), (9.62, 22.28), (29.0, 8.66), (25.17, 7.37), (20.83, 12.57), (8.89, 26.89), (4.34, 22.46), (3.14, 3.0)], [(25.29, 22.83), (31.15, 24.85), (2.17, 29.43), (9.91, 22.57), (29.28, 8.38), (25.17, 6.97), (20.83, 12.97), (8.6, 26.6), (4.34, 22.06), (3.54, 3.0)], [(25.69, 22.83), (30.87, 25.13), (2.17, 29.83), (10.19, 22.85), (29.57, 8.09), (25.17, 6.57), (20.83, 13.37), (8.32, 26.32), (4.34, 21.66), (3.94, 3.0)], [(26.09, 22.83), (30.58, 25.42), (2.17, 30.23), (10.47, 23.13), (29.85, 7.81), (25.17, 6.17), (20.83, 13.77), (8.04, 26.04), (4.34, 21.26), (4.34, 3.0)], [(26.49, 22.83), (30.3, 25.7), (2.17, 30.63), (10.76, 23.42), (30.13, 7.53), (25.17, 5.77), (20.83, 14.17), (7.76, 25.76), (4.34, 20.86), (4.74, 3.0)], [(26.89, 22.83), (30.02, 25.98), (2.17, 31.03), (11.04, 23.7), (30.42, 7.24), (25.17, 5.37), (20.83, 14.57), (7.47, 25.47), (4.34, 20.46), (5.14, 3.0)], [(27.29, 22.83), (29.74, 26.26), (2.17, 31.43), (11.32, 23.98), (30.7, 6.96), (25.17, 4.97), (20.83, 14.97), (7.19, 25.19), (4.34, 20.06), (5.54, 3.0)], [(27.69, 22.83), (29.45, 26.55), (2.17, 31.83), (11.6, 24.26), (30.98, 6.68), (25.17, 4.57), (20.83, 15.37), (6.91, 24.91), (4.34, 19.66), (5.94, 3.0)], [(28.09, 22.83), (29.17, 26.83), (2.45, 31.55), (11.89, 24.55), (31.26, 6.4), (25.17, 4.17), (20.83, 15.77), (6.62, 24.62), (4.62, 19.94), (6.34, 3.0)], [(28.49, 22.83), (29.17, 27.23), (2.74, 31.26), (12.17, 24.83), (31.55, 6.11), (24.77, 4.17), (20.83, 16.17), (6.34, 24.34), (4.91, 20.23), (6.34, 3.4)], [(28.21, 23.11), (29.17, 27.63), (3.02, 30.98), (11.77, 24.83), (31.83, 5.83), (24.37, 4.17), (21.23, 16.17), (6.06, 24.62), (5.19, 20.51), (6.34, 3.8)], [(27.92, 23.4), (29.17, 28.03), (3.3, 30.7), (11.37, 24.83), (31.43, 5.83), (23.97, 4.17), (21.63, 16.17), (5.77, 24.91), (5.47, 20.79), (6.34, 4.2)], [(27.64, 23.68), (29.17, 28.43), (3.58, 30.42), (10.97, 24.83), (31.03, 5.83), (23.57, 4.17), (22.03, 16.17), (5.49, 25.19), (5.76, 21.07), (6.34, 4.6)]]",,0.0,,,1.388
