Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh3_dt4,1,1,0,0,0,3.337454744876595,10,"[[(11.0, 7.8), (15.0, 25.4), (18.87, 24.87), (16.0, 14.0), (4.42, 29.58), (13.0, 10.0), (28.0, 15.0), (16.0, 7.6), (31.0, 17.4), (14.0, 9.0)], [(11.0, 8.2), (15.0, 25.0), (18.58, 24.58), (16.28, 13.72), (4.7, 29.3), (13.0, 10.4), (28.0, 15.4), (16.0, 7.2), (31.0, 17.0), (13.6, 9.0)], [(11.0, 8.6), (15.0, 24.6), (18.3, 24.3), (16.57, 13.43), (4.98, 29.02), (13.0, 10.8), (28.0, 15.8), (16.0, 6.8), (31.0, 16.6), (13.2, 9.0)], [(11.0, 9.0), (15.0, 24.2), (18.02, 24.02), (16.85, 13.15), (5.26, 28.74), (13.0, 11.2), (28.0, 16.2), (16.0, 6.4), (31.0, 16.2), (12.8, 9.0)], [(11.0, 9.4), (15.0, 23.8), (17.74, 23.74), (17.13, 12.87), (5.55, 28.45), (13.0, 11.6), (28.0, 16.6), (16.0, 6.0), (31.0, 15.8), (12.4, 9.0)], [(11.0, 9.8), (15.0, 23.4), (17.45, 23.45), (17.42, 12.58), (5.83, 28.17), (13.0, 12.0), (28.0, 17.0), (16.0, 5.6), (31.0, 15.4), (12.0, 9.0)], [(11.0, 10.2), (15.0, 23.0), (17.17, 23.17), (17.7, 12.3), (5.55, 27.89), (13.0, 12.4), (27.72, 17.28), (16.0, 5.2), (31.0, 15.0), (11.6, 9.0)], [(11.0, 10.6), (15.28, 22.72), (17.57, 23.17), (17.98, 12.02), (5.26, 27.6), (13.0, 12.8), (27.43, 17.57), (16.0, 4.8), (30.72, 15.28), (11.2, 9.0)], [(11.0, 11.0), (15.57, 22.43), (17.97, 23.17), (18.26, 11.74), (4.98, 27.32), (13.0, 13.2), (27.15, 17.85), (16.0, 4.4), (30.43, 15.57), (10.8, 9.0)], [(11.0, 11.4), (15.85, 22.15), (18.37, 23.17), (18.55, 11.45), (4.7, 27.04), (13.0, 13.6), (26.87, 18.13), (16.0, 4.0), (30.15, 15.85), (10.4, 9.0)], [(11.0, 11.8), (16.13, 21.87), (18.77, 23.17), (18.83, 11.17), (4.42, 26.76), (13.0, 14.0), (26.58, 18.42), (16.4, 4.0), (29.87, 16.13), (10.0, 9.0)], [(11.0, 12.2), (16.42, 21.58), (19.17, 23.17), (18.83, 11.57), (4.13, 26.47), (13.0, 14.4), (26.3, 18.7), (16.8, 4.0), (29.58, 16.42), (9.6, 9.0)], [(11.0, 12.6), (16.7, 21.3), (19.57, 23.17), (18.83, 11.97), (3.85, 26.19), (13.0, 14.8), (26.02, 18.98), (17.2, 4.0), (29.3, 16.7), (9.2, 9.0)], [(11.0, 13.0), (16.98, 21.02), (19.97, 23.17), (18.83, 12.37), (3.57, 25.91), (13.0, 15.2), (25.74, 19.26), (17.6, 4.0), (29.02, 16.98), (8.8, 9.0)], [(11.0, 13.4), (17.26, 20.74), (20.37, 23.17), (18.83, 12.77), (3.28, 25.62), (13.0, 15.6), (25.45, 19.55), (18.0, 4.0), (28.74, 17.26), (8.4, 9.0)], [(11.0, 13.8), (17.55, 20.45), (20.77, 23.17), (18.83, 13.17), (3.0, 25.34), (13.0, 16.0), (25.17, 19.83), (18.4, 4.0), (28.45, 17.55), (8.0, 9.0)], [(11.0, 14.2), (17.83, 20.17), (21.17, 23.17), (18.83, 13.57), (3.28, 25.06), (13.0, 16.4), (25.45, 20.11), (18.8, 4.0), (28.17, 17.83), (8.0, 8.6)], [(11.0, 14.6), (18.11, 19.89), (21.57, 23.17), (18.83, 13.97), (3.57, 24.77), (13.0, 16.8), (25.74, 20.4), (19.2, 4.0), (27.89, 17.55), (8.0, 8.2)], [(11.0, 15.0), (18.4, 19.6), (21.97, 23.17), (18.83, 14.37), (3.85, 24.49), (13.0, 17.2), (26.02, 20.68), (19.6, 4.0), (27.6, 17.26), (8.0, 7.8)], [(11.0, 15.4), (18.68, 19.32), (22.37, 23.17), (18.83, 14.77), (4.13, 24.21), (13.0, 17.6), (26.3, 20.96), (20.0, 4.0), (27.32, 16.98), (8.0, 7.4)], [(11.0, 15.8), (18.96, 19.04), (22.77, 23.17), (18.83, 15.17), (4.42, 23.93), (13.0, 18.0), (26.58, 21.24), (20.28, 4.28), (27.04, 16.7), (8.0, 7.0)], [(11.0, 16.2), (19.24, 18.76), (23.17, 23.17), (18.83, 15.57), (4.7, 23.64), (13.28, 18.28), (26.87, 21.53), (20.57, 4.57), (26.76, 16.42), (8.0, 6.6)], [(11.0, 16.6), (19.53, 18.47), (23.57, 23.17), (18.83, 15.97), (4.98, 23.36), (13.57, 18.57), (27.15, 21.81), (20.85, 4.85), (26.47, 16.13), (8.0, 6.2)], [(11.0, 17.0), (19.81, 18.19), (23.97, 23.17), (18.83, 16.37), (5.26, 23.08), (13.85, 18.85), (27.43, 22.09), (21.13, 5.13), (26.19, 15.85), (8.0, 5.8)], [(11.0, 17.4), (20.09, 17.91), (24.37, 23.17), (18.83, 16.77), (5.55, 22.79), (14.13, 19.13), (27.72, 22.38), (21.42, 5.42), (25.91, 15.57), (8.0, 5.4)], [(11.0, 17.8), (20.38, 17.62), (24.77, 23.17), (18.83, 17.17), (5.83, 22.51), (14.42, 19.42), (28.0, 22.66), (21.7, 5.7), (25.62, 15.28), (8.0, 5.0)], [(11.0, 18.2), (20.66, 17.34), (25.17, 23.17), (18.83, 17.57), (5.55, 22.23), (14.7, 19.7), (27.6, 22.66), (21.98, 5.98), (25.34, 15.0), (8.28, 4.72)], [(11.0, 18.6), (20.94, 17.62), (25.57, 23.17), (18.83, 17.97), (5.26, 21.94), (14.98, 19.98), (27.2, 22.66), (22.26, 6.26), (25.34, 15.4), (8.57, 4.43)], [(11.0, 19.0), (21.23, 17.91), (25.97, 23.17), (18.83, 18.37), (4.98, 21.66), (15.26, 20.26), (26.8, 22.66), (22.55, 6.55), (25.34, 15.8), (8.85, 4.15)], [(11.0, 19.4), (21.51, 18.19), (26.37, 23.17), (18.83, 18.77), (4.7, 21.38), (15.55, 20.55), (26.4, 22.66), (22.83, 6.83), (25.34, 16.2), (9.13, 3.87)], [(11.0, 19.8), (21.79, 18.47), (26.77, 23.17), (18.83, 19.17), (4.42, 21.1), (15.83, 20.83), (26.0, 22.66), (23.11, 6.55), (25.34, 16.6), (9.41, 3.58)], [(11.0, 20.2), (22.07, 18.76), (27.17, 23.17), (18.43, 19.17), (4.13, 20.81), (15.83, 21.23), (25.6, 22.66), (23.4, 6.26), (25.34, 17.0), (9.7, 3.3)], [(11.0, 20.6), (22.36, 19.04), (27.57, 23.17), (18.03, 19.17), (3.85, 20.53), (15.83, 21.63), (25.2, 22.66), (23.68, 5.98), (25.34, 17.4), (9.98, 3.02)], [(11.0, 21.0), (22.64, 19.32), (27.97, 23.17), (17.63, 19.17), (3.57, 20.25), (15.83, 22.03), (24.8, 22.66), (23.96, 5.7), (25.34, 17.8), (10.26, 2.74)], [(11.0, 21.4), (22.92, 19.6), (28.37, 23.17), (17.23, 19.17), (3.28, 19.96), (15.83, 22.43), (24.4, 22.66), (24.24, 5.42), (25.34, 18.2), (10.55, 2.45)], [(11.0, 21.8), (23.21, 19.89), (28.77, 23.17), (16.83, 19.17), (3.0, 19.68), (15.83, 22.83), (24.0, 22.66), (24.53, 5.13), (25.34, 18.6), (10.83, 2.17)], [(11.0, 22.2), (23.49, 20.17), (29.17, 23.17), (16.43, 19.17), (3.0, 20.08), (15.83, 23.23), (23.6, 22.66), (24.81, 4.85), (25.34, 19.0), (10.43, 2.17)], [(11.0, 22.6), (23.89, 20.17), (29.45, 22.89), (16.03, 19.17), (3.0, 20.48), (15.83, 23.63), (23.2, 22.66), (25.09, 4.57), (25.62, 19.28), (10.03, 2.17)], [(11.0, 23.0), (24.29, 20.17), (29.74, 22.6), (15.63, 19.17), (3.0, 20.88), (15.83, 24.03), (22.8, 22.66), (25.38, 4.28), (25.91, 19.57), (9.63, 2.17)], [(10.6, 23.0), (24.69, 20.17), (30.02, 22.32), (15.23, 19.17), (3.0, 21.28), (15.83, 24.43), (22.4, 22.66), (25.66, 4.0), (26.19, 19.85), (9.23, 2.17)], [(10.2, 23.0), (25.09, 20.17), (30.3, 22.04), (14.83, 19.17), (3.0, 21.68), (15.83, 24.83), (22.0, 22.66), (25.26, 4.0), (26.47, 20.13), (8.83, 2.17)], [(9.8, 23.0), (25.49, 20.17), (30.58, 21.76), (14.83, 18.77), (3.0, 22.08), (15.55, 24.55), (21.6, 22.66), (24.86, 4.0), (26.76, 20.42), (8.43, 2.17)], [(9.4, 23.0), (25.89, 20.17), (30.87, 21.47), (14.83, 18.37), (3.0, 22.48), (15.26, 24.26), (21.2, 22.66), (24.46, 4.0), (27.04, 20.7), (8.03, 2.17)], [(9.0, 23.0), (26.29, 20.17), (31.15, 21.19), (14.83, 17.97), (3.0, 22.88), (14.98, 23.98), (20.8, 22.66), (24.06, 4.0), (27.32, 20.98), (7.63, 2.17)], [(8.6, 23.0), (26.69, 20.17), (31.43, 20.91), (14.83, 17.57), (3.0, 23.28), (14.7, 23.7), (20.4, 22.66), (23.66, 4.0), (27.6, 21.26), (7.23, 2.17)], [(8.2, 23.0), (27.09, 20.17), (31.72, 20.62), (14.83, 17.17), (3.0, 23.68), (14.42, 23.42), (20.0, 22.66), (23.26, 4.0), (27.89, 21.55), (6.83, 2.17)], [(7.8, 23.0), (27.49, 20.17), (32.0, 20.34), (14.83, 16.77), (3.28, 23.4), (14.13, 23.13), (20.28, 22.38), (22.86, 4.0), (28.17, 21.83), (6.43, 2.17)], [(7.4, 23.0), (27.77, 19.89), (31.72, 20.06), (14.83, 16.37), (3.57, 23.11), (13.85, 22.85), (20.57, 22.09), (22.46, 4.0), (28.17, 22.23), (6.03, 2.17)], [(7.0, 23.0), (28.06, 19.6), (31.43, 19.77), (14.83, 15.97), (3.85, 22.83), (13.57, 22.57), (20.85, 21.81), (22.06, 4.0), (28.17, 22.63), (5.63, 2.17)], [(6.6, 23.0), (28.34, 19.32), (31.15, 19.49), (14.83, 15.57), (4.13, 22.55), (13.28, 22.28), (21.13, 21.53), (21.66, 4.0), (28.17, 23.03), (5.23, 2.17)], [(6.2, 23.0), (28.62, 19.04), (30.87, 19.21), (14.83, 15.17), (4.42, 22.27), (13.0, 22.0), (21.42, 21.24), (21.38, 4.28), (28.17, 23.43), (4.83, 2.17)], [(5.8, 23.0), (28.9, 18.76), (30.58, 18.93), (15.11, 14.89), (4.7, 21.98), (12.6, 22.0), (21.7, 20.96), (21.09, 4.57), (28.17, 23.83), (4.43, 2.17)], [(5.4, 23.0), (29.19, 18.47), (30.3, 18.64), (15.4, 14.6), (4.98, 21.7), (12.2, 22.0), (21.98, 20.68), (20.81, 4.85), (28.17, 24.23), (4.03, 2.17)], [(5.0, 23.0), (29.47, 18.19), (30.02, 18.36), (15.68, 14.32), (5.26, 21.42), (11.8, 22.0), (22.26, 20.4), (20.53, 5.13), (28.17, 24.63), (3.63, 2.17)], [(4.6, 23.0), (29.75, 17.91), (29.74, 18.08), (15.96, 14.04), (5.55, 21.13), (11.4, 22.0), (22.55, 20.11), (20.24, 5.42), (28.17, 25.03), (3.23, 2.17)], [(4.2, 23.0), (30.04, 17.62), (29.45, 17.79), (16.24, 13.76), (5.83, 20.85), (11.0, 22.0), (22.83, 19.83), (19.96, 5.7), (28.17, 25.43), (2.83, 2.17)], [(3.8, 23.0), (30.32, 17.34), (29.17, 17.51), (16.53, 13.47), (6.11, 20.57), (10.6, 22.0), (22.83, 19.43), (19.68, 5.98), (28.17, 25.83), (2.83, 2.57)], [(3.4, 23.0), (30.04, 17.06), (29.17, 17.11), (16.81, 13.19), (6.4, 20.28), (10.2, 22.0), (22.83, 19.03), (19.4, 6.26), (27.89, 25.55), (2.83, 2.97)], [(3.0, 23.0), (29.75, 16.77), (29.17, 16.71), (17.09, 12.91), (6.68, 20.0), (9.8, 22.0), (22.83, 18.63), (19.11, 6.55), (27.6, 25.26), (2.83, 3.37)], [(3.28, 23.28), (29.47, 16.49), (29.17, 16.31), (17.38, 12.62), (6.96, 19.72), (9.4, 22.0), (22.83, 18.23), (18.83, 6.83), (27.32, 24.98), (2.83, 3.77)], [(3.57, 23.57), (29.19, 16.21), (29.17, 15.91), (17.66, 12.34), (7.24, 19.44), (9.0, 22.0), (22.83, 17.83), (19.11, 7.11), (27.04, 24.7), (2.83, 4.17)], [(3.85, 23.85), (28.9, 15.93), (29.17, 15.51), (17.26, 12.34), (7.53, 19.15), (9.28, 21.72), (22.83, 17.43), (19.4, 7.4), (26.76, 24.42), (2.83, 4.57)], [(4.13, 24.13), (28.62, 15.64), (29.17, 15.11), (16.86, 12.34), (7.81, 18.87), (9.57, 21.43), (22.83, 17.03), (19.68, 7.68), (26.47, 24.13), (2.83, 4.97)], [(4.42, 24.42), (28.34, 15.36), (29.17, 14.71), (16.46, 12.34), (8.09, 18.59), (9.85, 21.15), (22.83, 16.63), (19.96, 7.96), (26.19, 23.85), (2.83, 5.37)], [(4.7, 24.7), (28.06, 15.08), (29.17, 14.31), (16.06, 12.34), (8.38, 18.3), (10.13, 20.87), (22.83, 16.23), (20.24, 8.25), (25.91, 23.57), (2.83, 5.77)], [(4.98, 24.98), (27.77, 14.79), (29.17, 13.91), (15.66, 12.34), (8.66, 18.02), (10.42, 20.58), (22.83, 15.83), (20.53, 8.53), (25.62, 23.28), (2.83, 6.17)], [(5.26, 25.26), (27.49, 14.51), (29.17, 13.51), (15.26, 12.34), (8.66, 18.42), (10.7, 20.3), (22.55, 15.55), (20.81, 8.81), (25.34, 23.0), (2.83, 6.57)], [(5.55, 25.55), (27.49, 14.11), (28.89, 13.23), (14.86, 12.34), (8.66, 18.82), (10.98, 20.02), (22.26, 15.26), (21.09, 9.09), (25.06, 22.72), (2.83, 6.97)], [(5.83, 25.83), (27.49, 13.71), (28.6, 12.94), (14.46, 12.34), (8.66, 19.22), (11.26, 19.74), (21.98, 14.98), (21.38, 9.38), (24.77, 22.43), (2.83, 7.37)], [(6.11, 26.11), (27.49, 13.31), (28.32, 12.66), (14.06, 12.34), (8.66, 19.62), (11.55, 19.45), (21.7, 14.7), (21.66, 9.66), (24.49, 22.15), (2.83, 7.77)], [(6.4, 26.4), (27.49, 12.91), (28.04, 12.38), (13.66, 12.34), (8.66, 20.02), (11.83, 19.17), (21.42, 14.42), (21.66, 10.06), (24.21, 21.87), (2.83, 8.17)], [(6.68, 26.68), (27.49, 12.51), (27.76, 12.1), (13.26, 12.34), (8.66, 20.42), (11.83, 18.77), (21.13, 14.13), (21.66, 10.46), (23.93, 21.58), (2.83, 8.57)], [(6.96, 26.96), (27.49, 12.11), (27.47, 11.81), (12.86, 12.34), (8.66, 20.82), (11.83, 18.37), (20.85, 13.85), (21.66, 10.86), (23.64, 21.3), (2.83, 8.97)], [(7.24, 27.24), (27.49, 11.71), (27.19, 11.53), (12.46, 12.34), (8.66, 21.22), (11.83, 17.97), (20.57, 13.57), (21.66, 11.26), (23.36, 21.02), (2.83, 9.37)], [(7.53, 27.53), (27.49, 11.31), (26.91, 11.25), (12.06, 12.34), (8.66, 21.62), (11.83, 17.57), (20.28, 13.28), (21.66, 11.66), (23.08, 20.74), (2.83, 9.77)], [(7.81, 27.81), (27.49, 10.91), (26.62, 10.96), (11.66, 12.34), (8.66, 22.02), (11.83, 17.17), (20.0, 13.0), (21.66, 12.06), (22.79, 20.45), (2.83, 10.17)], [(8.09, 28.09), (27.49, 10.51), (26.34, 10.68), (11.26, 12.34), (8.94, 21.74), (11.83, 16.77), (19.72, 13.28), (21.66, 12.46), (22.51, 20.17), (2.83, 10.57)]]","[(15.0, 25.4), (15.0, 25.0), (15.0, 24.6), (15.0, 24.2), (15.0, 23.8), (15.0, 23.4), (15.0, 23.0), (15.28, 22.72), (15.57, 22.43), (15.85, 22.15), (16.13, 21.87), (16.42, 21.58), (16.7, 21.3), (16.98, 21.02), (17.26, 20.74), (17.55, 20.45), (17.83, 20.17), (18.11, 19.89), (18.4, 19.6), (18.68, 19.32), (18.96, 19.04), (19.24, 18.76), (19.53, 18.47), (19.81, 18.19), (20.09, 17.91), (20.38, 17.62), (20.66, 17.34), (20.94, 17.62), (21.23, 17.91), (21.51, 18.19), (21.79, 18.47), (22.07, 18.76), (22.36, 19.04), (22.64, 19.32), (22.92, 19.6), (23.21, 19.89), (23.49, 20.17), (23.89, 20.17), (24.29, 20.17), (24.69, 20.17), (25.09, 20.17), (25.49, 20.17), (25.89, 20.17), (26.29, 20.17), (26.69, 20.17), (27.09, 20.17), (27.49, 20.17), (27.77, 19.89), (28.06, 19.6), (28.34, 19.32), (28.62, 19.04), (28.9, 18.76), (29.19, 18.47), (29.47, 18.19), (29.75, 17.91), (30.04, 17.62), (30.32, 17.34), (30.04, 17.06), (29.75, 16.77), (29.47, 16.49), (29.19, 16.21), (28.9, 15.93), (28.62, 15.64), (28.34, 15.36), (28.06, 15.08), (27.77, 14.79), (27.49, 14.51), (27.49, 14.11), (27.49, 13.71), (27.49, 13.31), (27.49, 12.91), (27.49, 12.51), (27.49, 12.11), (27.49, 11.71), (27.49, 11.31), (27.49, 10.91), (27.49, 10.51)]",316.4,,,0.712
