Task Type,Participant ID,Trial,Target Present,Target orientation,Response,Correct,Reaction Time (s),Num Gabors,Gabor Positions,Target Trajectory,Speed (px/s),FixOnTargetTime(s),LastFixIndex,CalibrationDrift(deg)
dynamic task,kh1_dt2,1,1,0,1,1,5.936781707279579,10,"[[(7.0, 6.0), (14.0, 7.85), (2.0, 27.3), (21.26, 11.74), (27.59, 7.0), (25.0, 13.0), (13.9, 9.1), (24.11, 30.0), (29.69, 11.31), (27.06, 23.06)], [(7.1, 6.1), (14.0, 7.7), (2.0, 27.44), (21.36, 11.64), (27.74, 7.0), (25.0, 13.15), (13.79, 9.21), (23.96, 30.0), (29.58, 11.42), (26.95, 22.95)], [(7.21, 6.21), (14.0, 7.56), (2.0, 27.59), (21.47, 11.53), (27.89, 7.0), (25.0, 13.3), (13.69, 9.31), (23.81, 30.0), (29.48, 11.52), (26.85, 22.85)], [(7.31, 6.31), (14.0, 7.41), (2.0, 27.74), (21.57, 11.43), (28.04, 7.0), (25.0, 13.44), (13.58, 9.42), (23.67, 30.0), (29.37, 11.63), (26.74, 22.74)], [(7.42, 6.42), (14.0, 7.26), (2.0, 27.89), (21.68, 11.32), (28.19, 7.0), (25.0, 13.59), (13.48, 9.52), (23.52, 30.0), (29.27, 11.73), (26.64, 22.64)], [(7.52, 6.52), (14.0, 7.11), (2.0, 28.04), (21.78, 11.22), (28.33, 7.0), (25.0, 13.74), (13.37, 9.63), (23.37, 30.0), (29.16, 11.84), (26.53, 22.53)], [(7.63, 6.63), (14.0, 6.96), (2.0, 28.19), (21.89, 11.11), (28.48, 7.0), (25.0, 13.89), (13.27, 9.73), (23.22, 30.0), (29.06, 11.94), (26.43, 22.43)], [(7.73, 6.73), (14.0, 6.81), (2.0, 28.33), (21.99, 11.01), (28.63, 7.0), (25.0, 14.04), (13.16, 9.84), (23.07, 30.0), (28.95, 12.05), (26.32, 22.32)], [(7.84, 6.84), (14.0, 6.67), (2.0, 28.48), (22.1, 10.9), (28.78, 7.0), (25.0, 14.19), (13.06, 9.94), (22.93, 30.0), (28.85, 12.15), (26.22, 22.22)], [(7.94, 6.94), (14.0, 6.52), (2.0, 28.63), (22.2, 10.8), (28.93, 7.0), (25.0, 14.33), (12.95, 10.05), (22.78, 30.0), (28.74, 12.26), (26.11, 22.11)], [(8.05, 7.05), (14.0, 6.37), (2.0, 28.78), (22.31, 10.69), (29.07, 7.0), (25.0, 14.48), (12.85, 10.15), (22.63, 30.0), (28.64, 12.36), (26.01, 22.01)], [(8.15, 7.15), (14.0, 6.22), (2.0, 28.93), (22.41, 10.59), (29.22, 7.0), (25.0, 14.63), (12.74, 10.26), (22.48, 30.0), (28.53, 12.47), (25.9, 21.9)], [(8.26, 7.26), (14.0, 6.07), (2.0, 29.07), (22.52, 10.48), (29.37, 7.0), (25.0, 14.78), (12.64, 10.36), (22.33, 30.0), (28.43, 12.57), (25.8, 21.8)], [(8.36, 7.36), (14.0, 5.93), (2.0, 29.22), (22.62, 10.38), (29.52, 7.0), (25.0, 14.93), (12.53, 10.47), (22.19, 30.0), (28.32, 12.68), (25.69, 21.69)], [(8.47, 7.47), (14.0, 5.78), (2.0, 29.37), (22.73, 10.27), (29.67, 7.0), (25.0, 15.07), (12.43, 10.57), (22.04, 30.0), (28.22, 12.78), (25.59, 21.59)], [(8.57, 7.57), (14.0, 5.63), (2.0, 29.52), (22.83, 10.17), (29.81, 7.0), (25.0, 15.22), (12.32, 10.68), (21.89, 30.0), (28.11, 12.89), (25.48, 21.48)], [(8.68, 7.68), (14.0, 5.48), (2.0, 29.67), (22.93, 10.27), (29.96, 7.0), (25.0, 15.37), (12.22, 10.78), (21.74, 30.0), (28.01, 12.99), (25.38, 21.38)], [(8.78, 7.78), (14.0, 5.33), (2.0, 29.81), (23.04, 10.38), (30.11, 7.0), (25.0, 15.52), (12.11, 10.89), (21.59, 30.0), (27.9, 13.1), (25.27, 21.27)], [(8.89, 7.89), (14.0, 5.19), (2.0, 29.96), (23.14, 10.48), (30.26, 7.0), (25.0, 15.67), (12.01, 10.99), (21.44, 30.0), (27.8, 13.2), (25.17, 21.17)], [(8.99, 7.99), (14.0, 5.04), (2.0, 30.11), (23.25, 10.59), (30.41, 7.0), (25.0, 15.81), (11.9, 11.1), (21.3, 30.0), (27.69, 13.31), (25.07, 21.27)], [(9.1, 8.1), (14.0, 4.89), (2.0, 30.26), (23.35, 10.69), (30.56, 7.0), (25.0, 15.96), (11.8, 11.2), (21.15, 30.0), (27.59, 13.41), (24.96, 21.38)], [(9.2, 8.2), (14.0, 4.74), (2.0, 30.41), (23.46, 10.8), (30.7, 7.0), (25.0, 16.11), (11.69, 11.31), (21.0, 30.0), (27.48, 13.52), (24.86, 21.48)], [(9.31, 8.31), (14.0, 4.59), (2.0, 30.56), (23.56, 10.9), (30.85, 7.0), (25.0, 16.26), (11.59, 11.41), (20.9, 30.1), (27.38, 13.62), (24.75, 21.59)], [(9.41, 8.41), (14.0, 4.44), (2.0, 30.7), (23.67, 11.01), (31.0, 7.0), (25.0, 16.41), (11.48, 11.52), (20.79, 30.21), (27.27, 13.73), (24.65, 21.69)], [(9.52, 8.52), (14.0, 4.3), (2.0, 30.85), (23.77, 11.11), (31.0, 7.15), (25.0, 16.56), (11.38, 11.62), (20.69, 30.31), (27.17, 13.83), (24.54, 21.8)], [(9.62, 8.62), (14.0, 4.15), (2.0, 31.0), (23.88, 11.22), (31.0, 7.3), (25.0, 16.7), (11.27, 11.73), (20.58, 30.42), (27.27, 13.93), (24.44, 21.9)], [(9.73, 8.73), (14.0, 4.0), (2.1, 30.9), (23.98, 11.32), (31.0, 7.44), (25.0, 16.85), (11.17, 11.83), (20.48, 30.52), (27.38, 14.04), (24.33, 22.01)], [(9.83, 8.83), (13.9, 4.1), (2.21, 30.79), (24.09, 11.43), (31.0, 7.59), (25.0, 17.0), (11.27, 11.93), (20.37, 30.63), (27.48, 14.14), (24.23, 22.11)], [(9.68, 8.83), (13.79, 4.21), (2.31, 30.69), (24.19, 11.53), (31.0, 7.74), (24.9, 16.9), (11.38, 12.04), (20.27, 30.73), (27.59, 14.25), (24.12, 22.22)], [(9.53, 8.83), (13.69, 4.31), (2.42, 30.58), (24.3, 11.64), (31.0, 7.89), (24.79, 16.79), (11.48, 12.14), (20.16, 30.84), (27.69, 14.35), (24.02, 22.32)], [(9.39, 8.83), (13.58, 4.42), (2.52, 30.48), (24.4, 11.74), (31.0, 8.04), (24.69, 16.69), (11.59, 12.25), (20.06, 30.94), (27.8, 14.46), (23.91, 22.43)], [(9.24, 8.83), (13.48, 4.52), (2.63, 30.37), (24.51, 11.85), (31.0, 8.19), (24.58, 16.58), (11.69, 12.35), (19.95, 31.05), (27.9, 14.56), (23.81, 22.53)], [(9.09, 8.83), (13.37, 4.63), (2.73, 30.27), (24.61, 11.95), (31.0, 8.33), (24.48, 16.48), (11.8, 12.46), (19.85, 31.15), (28.01, 14.67), (23.7, 22.64)], [(8.94, 8.83), (13.27, 4.73), (2.84, 30.16), (24.72, 12.06), (31.0, 8.48), (24.37, 16.37), (11.9, 12.56), (19.74, 31.26), (28.11, 14.77), (23.6, 22.74)], [(8.79, 8.83), (13.16, 4.84), (2.94, 30.06), (24.82, 12.16), (31.0, 8.63), (24.27, 16.27), (12.01, 12.67), (19.64, 31.36), (28.22, 14.88), (23.49, 22.85)], [(8.64, 8.83), (13.06, 4.94), (3.05, 29.95), (24.93, 12.27), (31.0, 8.78), (24.16, 16.16), (12.11, 12.77), (19.53, 31.47), (28.32, 14.98), (23.39, 22.95)], [(8.5, 8.83), (12.95, 5.05), (3.15, 29.85), (25.03, 12.37), (31.0, 8.93), (24.06, 16.06), (12.22, 12.88), (19.43, 31.57), (28.43, 15.09), (23.28, 23.06)], [(8.35, 8.83), (12.85, 5.15), (3.26, 29.74), (25.14, 12.48), (31.0, 9.07), (23.95, 15.95), (12.32, 12.98), (19.32, 31.68), (28.53, 15.19), (23.18, 23.16)], [(8.2, 8.83), (12.74, 5.26), (3.36, 29.64), (25.24, 12.58), (31.0, 9.22), (23.85, 15.85), (12.43, 13.09), (19.22, 31.78), (28.64, 15.3), (23.07, 23.27)], [(8.05, 8.83), (12.64, 5.36), (3.47, 29.53), (25.35, 12.69), (31.0, 9.37), (23.74, 15.74), (12.53, 13.19), (19.11, 31.89), (28.74, 15.4), (22.97, 23.37)], [(7.9, 8.83), (12.53, 5.47), (3.57, 29.43), (25.45, 12.79), (31.0, 9.52), (23.64, 15.64), (12.64, 13.3), (19.01, 31.99), (28.85, 15.51), (22.86, 23.48)], [(7.76, 8.83), (12.43, 5.57), (3.68, 29.32), (25.56, 12.9), (31.0, 9.67), (23.53, 15.53), (12.74, 13.4), (18.9, 32.1), (28.95, 15.61), (22.76, 23.58)], [(7.61, 8.83), (12.32, 5.68), (3.78, 29.22), (25.66, 13.0), (31.0, 9.81), (23.43, 15.43), (12.85, 13.51), (18.8, 32.2), (29.06, 15.72), (22.65, 23.69)], [(7.46, 8.83), (12.22, 5.78), (3.89, 29.11), (25.56, 13.1), (31.0, 9.96), (23.32, 15.32), (12.95, 13.61), (18.69, 32.31), (29.16, 15.82), (22.55, 23.79)], [(7.31, 8.83), (12.11, 5.89), (3.99, 29.01), (25.45, 13.21), (31.0, 10.11), (23.22, 15.22), (13.06, 13.72), (18.59, 32.41), (29.27, 15.93), (22.44, 23.9)], [(7.16, 8.83), (12.01, 5.99), (4.1, 28.9), (25.35, 13.31), (31.0, 10.26), (23.11, 15.11), (13.16, 13.82), (18.48, 32.52), (29.37, 16.03), (22.34, 24.0)], [(7.02, 8.83), (11.9, 6.1), (4.2, 28.8), (25.24, 13.42), (31.0, 10.41), (23.01, 15.01), (13.27, 13.93), (18.38, 32.62), (29.48, 16.14), (22.34, 23.85)], [(6.87, 8.83), (11.8, 6.2), (4.31, 28.69), (25.14, 13.52), (31.0, 10.56), (22.9, 14.9), (13.37, 14.03), (18.27, 32.73), (29.58, 16.24), (22.34, 23.7)], [(6.72, 8.83), (11.69, 6.31), (4.41, 28.59), (25.03, 13.63), (31.0, 10.7), (22.8, 14.8), (13.48, 14.14), (18.17, 32.83), (29.69, 16.35), (22.34, 23.56)], [(6.57, 8.83), (11.59, 6.41), (4.52, 28.48), (24.93, 13.73), (31.0, 10.85), (22.69, 14.69), (13.58, 14.24), (18.02, 32.83), (29.79, 16.45), (22.34, 23.41)], [(6.42, 8.83), (11.48, 6.52), (4.62, 28.38), (24.82, 13.84), (31.0, 11.0), (22.59, 14.59), (13.69, 14.35), (17.87, 32.83), (29.9, 16.56), (22.34, 23.26)], [(6.27, 8.83), (11.38, 6.62), (4.73, 28.27), (24.72, 13.94), (30.9, 10.9), (22.48, 14.48), (13.79, 14.45), (17.73, 32.83), (30.0, 16.66), (22.34, 23.11)], [(6.13, 8.83), (11.27, 6.73), (4.83, 28.17), (24.61, 14.05), (30.79, 10.79), (22.38, 14.38), (13.9, 14.56), (17.58, 32.83), (30.0, 16.51), (22.34, 22.96)], [(5.98, 8.83), (11.17, 6.83), (4.83, 28.02), (24.51, 14.15), (30.69, 10.69), (22.27, 14.27), (14.0, 14.66), (17.43, 32.83), (30.0, 16.36), (22.34, 22.81)], [(5.83, 8.83), (11.17, 6.68), (4.83, 27.87), (24.4, 14.26), (30.58, 10.58), (22.17, 14.17), (13.9, 14.76), (17.28, 32.83), (30.0, 16.22), (22.34, 22.67)], [(5.73, 8.93), (11.17, 6.53), (4.83, 27.73), (24.3, 14.36), (30.48, 10.48), (22.32, 14.17), (13.79, 14.87), (17.13, 32.83), (30.0, 16.07), (22.34, 22.52)], [(5.62, 9.04), (11.17, 6.39), (4.83, 27.58), (24.19, 14.47), (30.37, 10.37), (22.47, 14.17), (13.69, 14.97), (16.98, 32.83), (30.0, 15.92), (22.34, 22.37)], [(5.52, 9.14), (11.17, 6.24), (4.83, 27.43), (24.09, 14.57), (30.27, 10.27), (22.61, 14.17), (13.58, 15.08), (16.84, 32.83), (30.0, 15.77), (22.34, 22.22)], [(5.41, 9.25), (11.17, 6.09), (4.83, 27.28), (23.98, 14.68), (30.16, 10.16), (22.76, 14.17), (13.48, 15.18), (16.69, 32.83), (30.0, 15.62), (22.34, 22.07)], [(5.31, 9.35), (11.17, 5.94), (4.83, 27.13), (23.88, 14.78), (30.06, 10.06), (22.91, 14.17), (13.37, 15.29), (16.54, 32.83), (30.0, 15.47), (22.34, 21.93)], [(5.2, 9.46), (11.17, 5.79), (4.83, 26.98), (23.77, 14.89), (29.95, 9.95), (23.06, 14.17), (13.27, 15.39), (16.39, 32.83), (30.0, 15.33), (22.34, 21.78)], [(5.1, 9.56), (11.17, 5.64), (4.83, 26.84), (23.67, 14.99), (29.85, 9.85), (23.21, 14.17), (13.16, 15.5), (16.24, 32.83), (30.0, 15.18), (22.34, 21.63)], [(4.99, 9.67), (11.17, 5.5), (4.83, 26.69), (23.56, 15.1), (29.74, 9.74), (23.36, 14.17), (13.06, 15.6), (16.1, 32.83), (30.0, 15.03), (22.34, 21.48)], [(4.89, 9.77), (11.17, 5.35), (4.83, 26.54), (23.46, 15.2), (29.64, 9.64), (23.5, 14.17), (12.95, 15.71), (15.95, 32.83), (30.0, 14.88), (22.34, 21.33)], [(4.78, 9.88), (11.17, 5.2), (4.83, 26.39), (23.35, 15.31), (29.53, 9.53), (23.65, 14.17), (12.85, 15.81), (15.8, 32.83), (30.0, 14.73), (22.34, 21.19)], [(4.68, 9.98), (11.17, 5.05), (4.83, 26.24), (23.25, 15.41), (29.43, 9.43), (23.8, 14.17), (12.74, 15.92), (15.65, 32.83), (30.0, 14.59), (22.34, 21.04)], [(4.57, 10.09), (11.17, 4.9), (4.83, 26.1), (23.14, 15.52), (29.32, 9.32), (23.95, 14.17), (12.64, 16.02), (15.5, 32.83), (30.0, 14.44), (22.34, 20.89)], [(4.47, 10.19), (11.17, 4.76), (4.83, 25.95), (23.04, 15.62), (29.22, 9.22), (24.1, 14.17), (12.53, 16.13), (15.36, 32.83), (30.0, 14.29), (22.34, 20.74)]]","[(2.0, 27.3), (2.0, 27.44), (2.0, 27.59), (2.0, 27.74), (2.0, 27.89), (2.0, 28.04), (2.0, 28.19), (2.0, 28.33), (2.0, 28.48), (2.0, 28.63), (2.0, 28.78), (2.0, 28.93), (2.0, 29.07), (2.0, 29.22), (2.0, 29.37), (2.0, 29.52), (2.0, 29.67), (2.0, 29.81), (2.0, 29.96), (2.0, 30.11), (2.0, 30.26), (2.0, 30.41), (2.0, 30.56), (2.0, 30.7), (2.0, 30.85), (2.0, 31.0), (2.1, 30.9), (2.21, 30.79), (2.31, 30.69), (2.42, 30.58), (2.52, 30.48), (2.63, 30.37), (2.73, 30.27), (2.84, 30.16), (2.94, 30.06), (3.05, 29.95), (3.15, 29.85), (3.26, 29.74), (3.36, 29.64), (3.47, 29.53), (3.57, 29.43), (3.68, 29.32), (3.78, 29.22), (3.89, 29.11), (3.99, 29.01), (4.1, 28.9), (4.2, 28.8), (4.31, 28.69), (4.41, 28.59), (4.52, 28.48), (4.62, 28.38), (4.73, 28.27), (4.83, 28.17), (4.83, 28.02), (4.83, 27.87), (4.83, 27.73), (4.83, 27.58), (4.83, 27.43), (4.83, 27.28), (4.83, 27.13), (4.83, 26.98), (4.83, 26.84), (4.83, 26.69), (4.83, 26.54), (4.83, 26.39), (4.83, 26.24), (4.83, 26.1), (4.83, 25.95)]",57.8,,,1.099
dynamic task,kh1_dt2,2,1,0,1,1,2.745414475024063,10,"[[(24.95, 17.05), (4.0, 5.48), (27.94, 19.94), (6.26, 7.0), (2.1, 8.9), (4.48, 3.0), (4.0, 16.0), (7.31, 28.69), (23.41, 4.0), (15.0, 11.67)], [(24.85, 17.15), (4.0, 5.63), (28.05, 20.05), (6.11, 7.0), (2.21, 8.79), (4.63, 3.0), (4.1, 15.9), (7.42, 28.58), (23.26, 4.0), (15.0, 11.52)], [(24.74, 17.26), (4.0, 5.78), (28.15, 20.15), (5.96, 7.0), (2.31, 8.69), (4.78, 3.0), (4.21, 15.79), (7.52, 28.48), (23.11, 4.0), (15.0, 11.37)], [(24.64, 17.36), (4.0, 5.93), (28.26, 20.26), (5.81, 7.0), (2.42, 8.58), (4.93, 3.0), (4.31, 15.69), (7.63, 28.37), (22.96, 4.0), (15.0, 11.22)], [(24.53, 17.47), (4.0, 6.07), (28.36, 20.36), (5.67, 7.0), (2.52, 8.48), (5.07, 3.0), (4.42, 15.58), (7.73, 28.27), (22.81, 4.0), (15.0, 11.07)], [(24.43, 17.57), (4.0, 6.22), (28.47, 20.47), (5.52, 7.0), (2.63, 8.37), (5.22, 3.0), (4.52, 15.48), (7.84, 28.16), (22.67, 4.0), (15.0, 10.93)], [(24.32, 17.68), (4.0, 6.37), (28.57, 20.57), (5.37, 7.0), (2.73, 8.27), (5.37, 3.0), (4.63, 15.37), (7.94, 28.06), (22.52, 4.0), (15.0, 10.78)], [(24.22, 17.78), (4.0, 6.52), (28.68, 20.68), (5.22, 7.0), (2.84, 8.16), (5.52, 3.0), (4.73, 15.27), (8.05, 27.95), (22.37, 4.0), (15.0, 10.63)], [(24.11, 17.89), (4.0, 6.67), (28.78, 20.78), (5.07, 7.0), (2.94, 8.06), (5.67, 3.0), (4.84, 15.16), (8.15, 27.85), (22.22, 4.0), (15.0, 10.48)], [(24.01, 17.99), (4.0, 6.81), (28.89, 20.89), (4.93, 7.0), (3.05, 7.95), (5.81, 3.0), (4.94, 15.06), (8.26, 27.74), (22.07, 4.0), (15.0, 10.33)], [(23.9, 18.1), (4.0, 6.96), (28.99, 20.99), (4.78, 7.0), (3.15, 7.85), (5.96, 3.0), (5.05, 14.95), (8.36, 27.64), (21.93, 4.0), (15.0, 10.19)], [(23.8, 18.2), (4.0, 7.11), (29.1, 21.1), (4.63, 7.0), (3.26, 7.74), (6.11, 3.0), (5.15, 14.85), (8.47, 27.53), (21.78, 4.0), (15.0, 10.04)], [(23.69, 18.31), (4.0, 7.26), (29.2, 21.2), (4.48, 7.0), (3.36, 7.64), (6.26, 3.0), (5.26, 14.74), (8.57, 27.43), (21.63, 4.0), (15.0, 9.89)], [(23.59, 18.41), (4.0, 7.41), (29.31, 21.31), (4.33, 7.0), (3.47, 7.53), (6.41, 3.0), (5.36, 14.64), (8.68, 27.32), (21.48, 4.0), (15.0, 9.74)], [(23.48, 18.52), (4.0, 7.56), (29.41, 21.41), (4.19, 7.0), (3.57, 7.43), (6.56, 3.0), (5.47, 14.53), (8.78, 27.22), (21.33, 4.0), (15.0, 9.59)], [(23.38, 18.62), (4.0, 7.7), (29.52, 21.52), (4.04, 7.0), (3.68, 7.32), (6.7, 3.0), (5.57, 14.43), (8.89, 27.11), (21.19, 4.0), (15.0, 9.44)], [(23.27, 18.73), (4.0, 7.85), (29.62, 21.62), (3.89, 7.0), (3.78, 7.22), (6.85, 3.0), (5.68, 14.32), (8.99, 27.01), (21.04, 4.0), (15.0, 9.3)], [(23.17, 18.83), (4.0, 8.0), (29.73, 21.73), (3.74, 7.0), (3.89, 7.11), (7.0, 3.0), (5.78, 14.22), (9.1, 26.9), (20.89, 4.0), (15.0, 9.15)], [(23.27, 18.93), (4.15, 8.0), (29.83, 21.83), (3.59, 7.0), (3.99, 7.01), (7.1, 3.1), (5.89, 14.11), (9.2, 26.8), (20.74, 4.0), (15.0, 9.0)], [(23.38, 19.04), (4.3, 8.0), (29.73, 21.93), (3.44, 7.0), (4.1, 6.9), (7.21, 3.21), (5.99, 14.01), (9.31, 26.69), (20.59, 4.0), (15.0, 8.85)], [(23.48, 19.14), (4.44, 8.0), (29.62, 22.04), (3.3, 7.0), (4.2, 6.8), (7.31, 3.31), (6.1, 13.9), (9.41, 26.59), (20.44, 4.0), (15.0, 8.7)], [(23.59, 19.25), (4.59, 8.0), (29.52, 22.14), (3.15, 7.0), (4.31, 6.69), (7.42, 3.42), (6.2, 13.8), (9.52, 26.48), (20.3, 4.0), (15.0, 8.56)], [(23.69, 19.35), (4.74, 8.0), (29.41, 22.25), (3.0, 7.0), (4.41, 6.59), (7.52, 3.52), (6.31, 13.69), (9.62, 26.38), (20.15, 4.0), (15.0, 8.41)], [(23.8, 19.46), (4.89, 8.0), (29.31, 22.35), (3.1, 7.1), (4.52, 6.48), (7.63, 3.63), (6.41, 13.59), (9.73, 26.27), (20.0, 4.0), (15.0, 8.26)], [(23.9, 19.56), (5.04, 8.0), (29.2, 22.46), (3.21, 7.21), (4.62, 6.38), (7.73, 3.73), (6.52, 13.48), (9.83, 26.17), (19.9, 4.1), (15.0, 8.11)], [(24.01, 19.67), (5.19, 8.0), (29.1, 22.56), (3.31, 7.31), (4.73, 6.27), (7.84, 3.84), (6.62, 13.38), (9.73, 26.07), (19.79, 4.21), (15.0, 7.96)], [(24.11, 19.77), (5.33, 8.0), (28.99, 22.67), (3.42, 7.42), (4.83, 6.17), (7.94, 3.94), (6.73, 13.27), (9.62, 25.96), (19.69, 4.31), (15.0, 7.81)], [(24.22, 19.88), (5.48, 8.0), (28.89, 22.77), (3.52, 7.52), (4.73, 6.07), (8.05, 4.05), (6.83, 13.17), (9.52, 25.86), (19.58, 4.42), (15.0, 7.67)], [(24.32, 19.98), (5.63, 8.0), (28.78, 22.88), (3.63, 7.63), (4.62, 5.96), (8.15, 4.15), (6.83, 13.32), (9.41, 25.75), (19.48, 4.52), (15.0, 7.52)], [(24.43, 20.09), (5.78, 8.0), (28.68, 22.98), (3.73, 7.73), (4.52, 5.86), (8.26, 4.26), (6.83, 13.47), (9.31, 25.65), (19.37, 4.63), (15.0, 7.37)], [(24.53, 20.19), (5.93, 8.0), (28.57, 23.09), (3.84, 7.84), (4.41, 5.75), (8.36, 4.36), (6.83, 13.61), (9.2, 25.54), (19.27, 4.73), (15.0, 7.22)], [(24.64, 20.3), (6.07, 8.0), (28.47, 23.19), (3.94, 7.94), (4.31, 5.65), (8.47, 4.47), (6.83, 13.76), (9.1, 25.44), (19.16, 4.84), (15.0, 7.07)], [(24.74, 20.4), (6.22, 8.0), (28.36, 23.3), (4.05, 8.05), (4.2, 5.54), (8.57, 4.57), (6.83, 13.91), (8.99, 25.33), (19.06, 4.94), (15.0, 6.93)], [(24.85, 20.51), (6.37, 8.0), (28.26, 23.4), (4.15, 8.15), (4.1, 5.44), (8.68, 4.68), (6.83, 14.06), (8.89, 25.23), (18.95, 5.05), (15.0, 6.78)], [(24.95, 20.61), (6.52, 8.0), (28.15, 23.51), (4.26, 8.26), (3.99, 5.33), (8.78, 4.78), (6.83, 14.21), (8.78, 25.12), (18.85, 5.15), (15.0, 6.63)], [(25.06, 20.72), (6.67, 8.0), (28.05, 23.61), (4.36, 8.36), (3.89, 5.23), (8.89, 4.89), (6.83, 14.36), (8.68, 25.02), (18.74, 5.26), (15.0, 6.48)], [(25.16, 20.82), (6.81, 8.0), (27.94, 23.72), (4.47, 8.47), (3.78, 5.12), (8.99, 4.99), (6.83, 14.5), (8.57, 24.91), (18.64, 5.36), (15.0, 6.33)], [(25.27, 20.93), (6.96, 8.0), (27.84, 23.82), (4.57, 8.57), (3.68, 5.02), (9.1, 5.1), (6.83, 14.65), (8.47, 24.81), (18.53, 5.47), (15.0, 6.19)], [(25.37, 21.03), (7.11, 8.0), (27.73, 23.93), (4.68, 8.68), (3.57, 4.91), (9.2, 5.2), (6.83, 14.8), (8.36, 24.7), (18.43, 5.57), (15.0, 6.04)], [(25.48, 21.14), (7.26, 8.0), (27.63, 24.03), (4.78, 8.78), (3.47, 4.81), (9.31, 5.31), (6.83, 14.95), (8.26, 24.6), (18.32, 5.68), (15.0, 5.89)], [(25.58, 21.24), (7.41, 8.0), (27.52, 24.14), (4.89, 8.89), (3.36, 4.7), (9.41, 5.41), (6.83, 15.1), (8.15, 24.49), (18.22, 5.78), (15.0, 5.74)], [(25.69, 21.35), (7.56, 8.0), (27.42, 24.24), (4.99, 8.99), (3.26, 4.6), (9.52, 5.52), (6.83, 15.24), (8.05, 24.39), (18.11, 5.89), (15.0, 5.59)], [(25.79, 21.45), (7.7, 8.0), (27.31, 24.35), (5.1, 9.1), (3.15, 4.49), (9.62, 5.62), (6.83, 15.39), (7.94, 24.28), (18.01, 5.99), (15.0, 5.44)], [(25.9, 21.56), (7.85, 8.0), (27.21, 24.45), (5.2, 9.2), (3.05, 4.39), (9.73, 5.73), (6.83, 15.54), (7.84, 24.18), (17.9, 6.1), (15.0, 5.3)], [(26.0, 21.66), (8.0, 8.0), (27.1, 24.56), (5.31, 9.31), (2.94, 4.28), (9.83, 5.83), (6.83, 15.69), (7.73, 24.07), (17.8, 6.2), (15.0, 5.15)], [(26.15, 21.66), (8.1, 7.9), (27.0, 24.66), (5.41, 9.41), (2.84, 4.18), (9.83, 5.98), (6.83, 15.84), (7.63, 23.97), (17.69, 6.31), (15.0, 5.0)], [(26.3, 21.66), (8.21, 7.79), (27.15, 24.66), (5.52, 9.52), (2.73, 4.07), (9.83, 6.13), (6.83, 15.98), (7.52, 23.86), (17.59, 6.41), (15.15, 5.0)], [(26.44, 21.66), (8.31, 7.69), (27.3, 24.66), (5.62, 9.62), (2.63, 3.97), (9.83, 6.27), (6.83, 16.13), (7.42, 23.76), (17.48, 6.52), (15.3, 5.0)], [(26.59, 21.66), (8.42, 7.58), (27.44, 24.66), (5.73, 9.73), (2.52, 3.86), (9.83, 6.42), (6.83, 16.28), (7.31, 23.65), (17.38, 6.62), (15.44, 5.0)], [(26.74, 21.66), (8.52, 7.48), (27.59, 24.66), (5.83, 9.83), (2.42, 3.76), (9.83, 6.57), (6.83, 16.43), (7.21, 23.55), (17.27, 6.73), (15.59, 5.0)], [(26.89, 21.66), (8.63, 7.37), (27.74, 24.66), (5.93, 9.73), (2.31, 3.65), (9.83, 6.72), (6.83, 16.58), (7.1, 23.44), (17.17, 6.83), (15.74, 5.0)], [(27.04, 21.66), (8.73, 7.27), (27.89, 24.66), (6.04, 9.62), (2.21, 3.55), (9.83, 6.87), (6.83, 16.73), (7.0, 23.34), (17.17, 6.98), (15.89, 5.0)], [(27.19, 21.66), (8.84, 7.16), (28.04, 24.66), (6.14, 9.52), (2.1, 3.44), (9.83, 7.02), (6.83, 16.87), (6.9, 23.44), (17.17, 7.13), (16.04, 5.0)]]","[(23.41, 4.0), (23.26, 4.0), (23.11, 4.0), (22.96, 4.0), (22.81, 4.0), (22.67, 4.0), (22.52, 4.0), (22.37, 4.0), (22.22, 4.0), (22.07, 4.0), (21.93, 4.0), (21.78, 4.0), (21.63, 4.0), (21.48, 4.0), (21.33, 4.0), (21.19, 4.0), (21.04, 4.0), (20.89, 4.0), (20.74, 4.0), (20.59, 4.0), (20.44, 4.0), (20.3, 4.0), (20.15, 4.0), (20.0, 4.0), (19.9, 4.1), (19.79, 4.21), (19.69, 4.31), (19.58, 4.42), (19.48, 4.52), (19.37, 4.63), (19.27, 4.73), (19.16, 4.84), (19.06, 4.94), (18.95, 5.05), (18.85, 5.15), (18.74, 5.26), (18.64, 5.36), (18.53, 5.47), (18.43, 5.57), (18.32, 5.68), (18.22, 5.78), (18.11, 5.89), (18.01, 5.99), (17.9, 6.1), (17.8, 6.2), (17.69, 6.31), (17.59, 6.41), (17.48, 6.52), (17.38, 6.62), (17.27, 6.73), (17.17, 6.83), (17.17, 6.98), (17.17, 7.13)]",96.77,,,0.631
